#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 -1115.202916054457 284.0527107494767 1302.413342046031 -0.0007686629851305253 -0.002874760495550578 -3.119723182519289e-05
2458850.194000000 -1147.371280143202 108.7345447458175 1300.907354226837 -0.0003020207490425014 -0.002960494119857808 -1.892675372561648e-05
2458850.888000000 -1151.268389841169 -69.47279940214372 1300.153308150909 0.0001723108764170563 -0.002970922736923334 -6.170237037789791e-06
2458851.582000000 -1126.794855449087 -246.0362532783412 1300.170571812109 0.0006422610699579952 -0.002905779146798061 6.744849900073647e-06
2458852.276000000 -1074.573273542931 -416.4645410140546 1300.958710284528 0.001095870409838655 -0.002766721562817896 1.948688125618433e-05
2458852.970000000 -995.9323574033621 -576.422604340547 1302.497493541636 0.001521596262349095 -0.00255729121625986 3.172865195417301e-05
2458853.664000000 -892.873038912665 -721.8420290446115 1304.747416739202 0.001908607429051769 -0.002282821671237301 4.315585333483185e-05
2458854.358000000 -768.0174163345265 -849.0246423203022 1307.650719779453 0.002247060435266433 -0.001950302226204506 5.347521227448769e-05
2458855.052000000 -624.5418652705555 -954.7366295017707 1311.132879159079 0.002528350338785841 -0.001568198981396369 6.242206877518229e-05
2458855.746000000 -466.0960373574536 -1036.290766860518 1315.104532149182 0.002745329625234922 -0.001146238251235993 6.976718651700739e-05
2458856.440000000 -296.7098321672085 -1091.614677411171 1319.463781827987 0.002892489612444983 -0.0006951579674702156 7.532261848555773e-05
2458857.134000000 -120.6907329204614 -1119.3033803055 1324.098821774192 0.002966099784157817 -0.000226433527731426 7.894648204646751e-05
2458857.828000000 57.48586155193466 -1118.654811292498 1328.890811501749 0.002964301583382496 0.0002480148237281887 8.054653135416862e-05
2458858.522000000 233.2905035075756 -1089.687430868097 1333.716927980322 0.002887154386125862 0.0007161255552306876 8.008244761251621e-05
2458859.216000000 402.2548568263016 -1033.139496380473 1338.453514761852 0.00273663261404323 0.001166002576856202 7.756679894996277e-05
2458859.910000000 560.0852216662364 -950.4500424611374 1342.979248259892 0.002516574196696844 0.001586217329969979 7.306465230435698e-05
2458860.604000000 702.7715433335694 -843.722078606733 1347.178240602218 0.002232581827822141 0.001966098587589369 6.669185086410944e-05
2458861.298000000 826.6891478632524 -715.6689617978255 1350.943000249956 0.001891879644141243 0.002296002668221437 5.861200284650416e-05
2458861.992000000 928.6906380552654 -569.5453245089146 1354.177175305558 0.00150312906085063 0.002567557297461007 4.90322601707535e-05
