#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 -1477.246160861846 385.9550232287365 830.3171082565027 -0.001035186289215008 -0.00387179541857587 -4.201537034396346e-05
2458850.194000000 -1520.569504058534 149.8330759680491 828.2888582331258 -0.0004067785546798078 -0.003987243747831437 -2.549119135105316e-05
2458850.888000000 -1525.82130981015 -90.1796088376754 827.2732128378875 0.0002319788289301082 -0.004001293569018448 -8.312668880981972e-06
2458851.582000000 -1492.867880079304 -327.9792850326749 827.296247554031 0.0008648364797819877 -0.003913586432190964 9.079362158383522e-06
2458852.276000000 -1422.547422962252 -557.5185026501115 828.3573797741124 0.001475695222263127 -0.003726354526309471 2.623848134548413e-05
2458852.970000000 -1316.648693560938 -772.9600658600106 830.4293794959111 0.00204901657251485 -0.003444363646416794 4.272421374081395e-05
2458853.664000000 -1177.865401455891 -968.8256172064921 833.4590688795777 0.002570218812909376 -0.003074791377646908 5.811342329279604e-05
2458854.358000000 -1009.727556708218 -1140.135050413912 837.3686930150409 0.003026048475494594 -0.002627043665903678 7.201125583048513e-05
2458855.052000000 -816.5115183834581 -1282.533192549753 842.0579257719008 0.003404917710074799 -0.002112514541887945 8.406133063077424e-05
2458855.746000000 -603.1310547093152 -1392.400526800546 847.4064572628596 0.003697198917981302 -0.001544295228317017 9.395490528262695e-05
2458856.440000000 -375.0122080415007 -1466.945140309879 853.2770939976456 0.003895469159685935 -0.0009368401516352168 0.0001014387751081237
2458857.134000000 -137.9551684185766 -1504.273566228211 859.5192897507661 0.003994698160313614 -0.0003055984670676465 0.0001063217110859937
2458857.828000000 102.0133135104003 -1503.438732242578 865.9730147409088 0.003992375204711796 0.0003333794359395481 0.0001084792845922488
2458858.522000000 338.7932080156869 -1464.463815070618 872.4728629311339 0.003888571793476903 0.0009638503716169592 0.0001078569705284686
2458859.216000000 566.3662777056165 -1388.341416333993 878.852292009076 0.003685938581420144 0.001569791315274407 0.0001044714619524222
