#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 -1347.603979692949 371.4610576028286 -1032.774998051518 -0.0009783103432712812 -0.003659562951257406 -3.970875781116197e-05
2458850.194000000 -1388.54907079232 148.2835214382021 -1034.691971202865 -0.0003845004024817544 -0.00376864413526213 -2.409426914736857e-05
2458850.888000000 -1393.519070987149 -78.57054515380923 -1035.652098066406 0.0002190788812414207 -0.003781932301499757 -7.861825811982014e-06
2458851.582000000 -1362.387930340218 -303.3349193564993 -1035.630751746145 0.0008170843510688345 -0.0036990914447865 8.57230930581326e-06
2458852.276000000 -1295.947281571657 -520.2966063696533 -1034.628476694535 0.001394315158636561 -0.003522229169492289 2.478662131528216e-05
2458852.970000000 -1195.886280033898 -723.9410582693102 -1032.670978278462 0.001936099137640677 -0.003255842913273383 4.03651981905318e-05
2458853.664000000 -1064.748632795239 -909.0923367254446 -1029.808463874588 0.002428665665517315 -0.002906705439699957 5.490845672441393e-05
2458854.358000000 -905.8679131980125 -1071.044658504814 -1026.114351973787 0.00285949554760915 -0.00248369253543008 6.804344836874626e-05
2458855.052000000 -723.2828081818345 -1205.681983079902 -1021.683382983747 0.003217639052238389 -0.001997557310995773 7.943346438855936e-05
2458855.746000000 -521.6344542082625 -1309.582606520629 -1016.629181600392 0.003493994040616517 -0.001460656851920125 8.878668310874252e-05
2458856.440000000 -306.0484712079451 -1380.106107193374 -1011.081335085773 0.003681537150221484 -0.0008866381667786547 9.58636352566e-05
2458857.134000000 -82.00469133555906 -1415.46043698314 -1005.1820640732 0.003775502178658973 -0.0002900914029326928 0.0001004833022519451
2458857.828000000 144.8021090314706 -1414.747455458164 -999.0825724106535 0.003773501148303131 0.0003138208745448466 0.0001025277027181381
2458858.522000000 368.606937527831 -1377.985751090911 -992.9391700385129 0.003675584978896673 0.000909748939730664 0.0001019448620115915
2458859.216000000 583.721098915519 -1306.110169666247 -986.9092680562214 0.003484242221377019 0.001482545926525847 9.875009777678264e-05
2458859.910000000 784.6767718963621 -1200.948060964881 -981.1473480120087 0.003204335874478587 0.002017652715688344 9.302559257389365e-05
2458860.604000000 966.365976933355 -1065.172845778792 -975.8010080140069 0.002842979876678325 0.002501467915609636 8.491826402445227e-05
2458861.298000000 1124.170404111654 -902.2360813417703 -971.0071864020815 0.002409358399394562 0.002921693537636813 7.46359844016344e-05
2458861.992000000 1254.078801663396 -716.2797496016669 -966.8886593238507 0.001914492522728287 0.003267647580461793 6.244224440400204e-05
2458862.686000000 1352.788941280351 -512.0309955080819 -963.5509016074805 0.001370960214426193 0.003530535576297216 4.864939789348704e-05
2458863.380000000 1417.791567831022 -294.6819887500495 -961.0793909420638 0.0007925767212695612 0.003703674192810625 3.361066292745002e-05
2458864.074000000 1447.434198551859 -69.75796078587115 -959.5374238504373 0.0001940434894521126 0.003782661201919035 1.771108705841289e-05
2458864.768000000 1440.963148559977 157.0232300611763 -958.9644986720168 -0.0004094254685772818 0.003765487488255281 1.357710176788478e-06
2458865.462000000 1398.542712639952 379.8964368609746 -959.3753062185937 -0.001002490268774063 0.003652588241740326 -1.503082415767925e-05
2458866.156000000 1321.251013654277 593.1957719288405 -960.7593533675813 -0.001570075085734156 0.003446832023026993 -3.103494733256817e-05
2458866.850000000 1211.052620907389 791.4986391158352 -963.0812290098509 -0.002097751407643884 0.003153447968737476 -4.624486815797712e-05
2458867.544000000 1070.748632324039 969.7635886675945 -966.2815058101585 -0.002572104871604354 0.002779892975650364 -6.027103378843611e-05
2458868.238000000 903.9054873925421 1123.45848914938 -970.2782554606915 -0.002981076348968094 0.002335662229590836 -7.27540889963311e-05
2458868.932000000 714.764318914016 1248.67575650217 -974.9691397839808 -0.003314268601753266 0.001832047887071999 -8.337408352274741e-05
2458869.626000000 508.1331468842075 1342.231708905773 -980.2340254477192 -0.003563210704029985 0.0012818520389194 -9.185869185267899e-05
2458870.320000000 289.2646546861903 1401.747519455838 -985.9380564967989 -0.003721573494543933 0.0006990612513361603 -9.799022985648075e-05
2458871.014000000 63.72265500303514 1425.709706515238 -991.9351067421692 -0.00378533057180562 9.849096093259517e-05 -0.0001016112792146552
2458871.708000000 -162.7593589592227 1413.508622078406 -998.0715236801358 -0.003752860728777954 -0.0005045912295020837 -0.000102628764188673
2458872.402000000 -384.4239796113317 1365.453958307515 -1004.190067488285 -0.003624989215593619 -0.001094853768497188 -0.0001010163662636606
2458873.096000000 -595.6362610447075 1282.766877255738 -1010.133943170034 -0.00340496677698947 -0.001657291006636702 -9.681520942957165e-05
2458873.790000000 -791.026981912318 1167.548963725339 -1015.750821407778 -0.003098386996157135 -0.002177604759107156 -9.013279989819535e-05
2458874.484000000 -965.6291511643288 1022.72879102342 -1020.896744256456 -0.002713044047814912 -0.002642567870464409 -8.114025523196387e-05
2458875.178000000 -1115.00428463801 851.9874590159591 -1025.439815356518 -0.002258734480482983 -0.003040360531180441 -7.006790528190916e-05
2458875.872000000 -1235.355240813523 659.6649988901547 -1029.263580543786 -0.001747008073037211 -0.003360870789624896 -5.719938803887769e-05
2458876.566000000 -1323.622746191138 450.6500257777575 -1032.27001314188 -0.001190874107668274 -0.003595951614714447 -4.286439646944396e-05
2458877.260000000 -1377.563155961584 230.2554465416187 -1034.382028399122 -0.0006044705376457214 -0.003739627970581423 -2.743025880353866e-05
2458877.954000000 -1395.805473445771 4.083384672943168 -1035.545463158639 -2.704474314980461e-06 -0.003788248638031378 -1.129255719833195e-05
2458878.648000000 -1377.886179959117 -222.1172416945123 -1035.730469774687 0.0005991268515370465 -0.003740578926329572 5.1349891084958e-06
2458879.342000000 -1324.260991783064 -442.5968662037569 -1034.932287479885 0.001185725003204748 -0.003597831927018309 2.143112894297666e-05
2458880.036000000 -1236.293248269988 -651.7514287111757 -1033.171369838994 0.001742179228896979 -0.003363637529651973 3.71779055991831e-05
2458880.730000000 -1116.219229616564 -844.264822114485 -1030.492863427108 0.002254345440240699 -0.003043950005941215 5.197142221649749e-05
2458881.424000000 -967.0912892614402 -1015.244011382026 -1026.965450045706 0.002709205650175356 -0.002646896531828047 6.54322573177354e-05
2458882.118000000 -792.7002491970457 -1160.343392046468 -1022.679582008479 0.003095198747941354 -0.002182570515633447 7.721524715311465e-05
2458882.812000000 -597.479032547622 -1275.875229802869 -1017.745156530569 0.003402514223959454 -0.001662774996883787 8.701836990377223e-05
2458883.506000000 -386.3899833471925 -1358.903377087387 -1012.28869030008 0.00362334140140895 -0.001100722640586747 9.459049646192824e-05
2458884.200000000 -164.7987367913319 -1407.317887441314 -1006.450068329124 0.003752067859542616 -0.000510699945955145 9.973780976204561e-05
2458884.894000000 61.66215592398554 -1419.888633392388 -1000.378951842702 0.003785422018667295 9.229580873410406e-05 0.0001023287353590129
2458885.588000000 287.2363841975445 -1396.296566348078 -994.2309381615955 0.003722556267635891 0.0006929376737369764 0.0001022972670147829
2458886.282000000 506.1901797732387 -1337.141824288888 -988.1635712970408 0.003565068518142705 0.001275958517085322 9.964461118609785e-05
2458886.976000000 712.9580470700546 -1243.928480653769 -982.3323053511272 0.003316961629657993 0.001826539008091836 9.443911392447834e-05
2458887.670000000 902.2842194547686 -1119.026320930576 -976.8865238027792 0.002984541725611255 0.002330684241128944 8.681447400032548e-05
2458888.364000000 1069.356246813164 -965.6106170536857 -971.9657162857461 0.002576257974977944 0.002775579429763747 7.696628783891734e-05
2458889.058000000 1209.927319215727 -787.581428879058 -967.695910449282 0.002102487903135234 0.00314991562989243 6.514701468096759e-05
2458889.752000000 1320.424217316635 -589.4644824892397 -964.1864499190209 0.001575273682712002 0.003444177210303638 5.165949250355477e-05
2458890.446000000 1398.038145169178 -376.2961435118858 -961.5272003588914 0.001008016102883861 0.003650883760626522 3.684917413595851e-05
2458891.140000000 1440.796135983063 -153.4954081200784 -959.7862544453976 0.000415133992302622 0.003764780284336471 2.109528627276314e-05
2458891.834000000 1447.611214956445 73.27383541883847 -959.0081935913474 -0.0001883022506717192 0.003782970838592655 4.801140155164625e-06
2458892.528000000 1418.310043087048 298.2467742152986 -959.2129499483335 -0.0007869537083151169 0.003704992219425754 -1.161615886442736e-05
2458893.222000000 1353.637338104756 515.7042081946297 -960.3952970204609 -0.001365602840274047 0.003532825813773649 -2.773634431343995e-05
2458893.916000000 1255.236958849639 720.1179327468785 -962.5249815325686 -0.001909540317221964 0.003270847310635005 -4.314670031647472e-05
2458894.610000000 1125.610132583249 906.2912707938029 -965.5474933471028 -0.002404938958049624 0.002925715542613093 -5.745258799912394e-05
2458895.304000000 968.0518858168999 1069.491181347272 -969.3854544951461 -0.002839205262830997 0.002506203276520738 -7.028752668641143e-05
2458895.998000000 786.5672935115176 1205.568585367215 -973.9405930310427 -0.003201299601120644 0.002022974248374517 -8.132257828919853e-05
2458896.692000000 585.7696748453475 1311.06384894049 -979.0962526906758 -0.00348201691008935 0.001488312106502506 -9.027479597663302e-05
2458897.386000000 370.7633230800889 1383.294740936306 -984.7203755160986 -0.00367422075974642 0.0009158081516742805 -9.69145161089843e-05
2458898.080000000 147.0137506539297 1420.424627801704 -990.6688820453862 -0.003773024827814369 0.0003200158135843389 -0.0001010712965359966
2458898.774000000 -79.79125159013222 1421.509170722277 -996.7893627653455 -0.003775917164634849 -0.0002839193486420107 -0.0001026383358359736
2458899.468000000 -303.8862082694605 1386.5203371716 -1002.924985745774 -0.003682824084527743 -0.0008806447100759155 -0.0001015752474214311
2458900.162000000 -519.5745297471523 1316.347115959048 -1008.91851917998 -0.003496112056845276 -0.001454990912328837 -9.790910904504163e-05
2458900.856000000 -721.373331804103 1212.772917495653 -1014.616364322462 -0.003220527547887011 -0.001992357535763097 -9.173375990033665e-05
2458901.550000000 -904.1528221746906 1078.430234016948 -1019.872494242144 -0.002863076343410373 -0.002479084302558396 -8.320737056721067e-05
2458902.244000000 -1063.266709578299 916.7337128249455 -1024.552196851253 -0.002432845420556862 -0.002902798370802526 -7.254836117506942e-05
2458902.938000000 -1194.670319178593 731.7933445544413 -1028.535526532527 -0.001940771898933054 -0.003252728888344497 -6.002978661070286e-05
2458903.632000000 -1295.023411034675 528.3099741228511 -1031.720376901817 -0.001399364946858847 -0.00351998080738256 -4.597234246758188e-05
2458904.326000000 -1361.775087174048 311.4557915836567 -1034.025097297504 -0.0008223877167013753 -0.00369776099593405 -3.073617222347177e-05
2458905.020000000 -1393.228628601874 86.74284210972843 -1035.390587066962 -0.0002245074021116703 -0.003781550895085857 -1.471167736851148e-05
2458905.714000000 -1388.584614279282 -140.1171009264596 -1035.781814386999 0.00037907767670254 -0.003769221331275591 1.690448874756747e-06
2458906.408000000 -1347.961226877695 -363.3577362750941 -1035.188720148852 0.0009730244680585385 -0.003661086566739102 1.804972473867946e-05
2458907.102000000 -1272.391230734501 -577.3048162784531 -1033.626482367612 0.001542235230864189 -0.003459896220606213 3.394666167784227e-05
2458907.796000000 -1163.795700995134 -776.5203826756128 -1031.135132576988 0.002072241301787822 -0.003170765277277547 4.897355006678455e-05
2458908.490000000 -1024.935174135296 -955.9409903347278 -1027.778532475801 0.002549570831921415 -0.002801043975587812 6.27449643782166e-05
2458909.184000000 -859.3394637925886 -1111.006406198944 -1023.642736189523 0.002962091152531348 -0.002360130900414741 7.490770402302155e-05
2458909.878000000 -671.2179275053703 -1237.775513623719 -1018.833780196227 0.003299317080921184 -0.001859234038521302 8.514989925217519e-05
2458910.572000000 -465.3524659476801 -1333.026477964811 -1013.474958487454 0.003552677346464945 -0.001311085876803689 9.32090368686439e-05
2458911.266000000 -246.9759741562132 -1394.338629396232 -1007.70365423721 0.003715732380582327 -0.0007296197820369995 9.887869518858275e-05
2458911.960000000 -21.63933320591356 -1420.153983299293 -1001.667810692524 0.003784337946119727 -0.0001296158793271757 0.0001020138178093341
2458912.654000000 204.9296784134679 -1409.81683551034 -995.5221329618759 0.003756750451630535 0.0004736745815126956 0.000102534397762397
2458913.348000000 426.9719691579144 -1363.590426283195 -989.4241188197441 0.003633671271682897 0.001064916835585729 0.0001004274855044206
2458914.042000000 638.8435154118905 -1282.650249057777 -983.530020593271 0.003418228939906512 0.001629082345213847 9.574747557940591e-05
2458914.736000000 835.1588192615949 -1169.054173353809 -977.9908416614245 0.003115899658670317 0.002151830773201099 8.861466837826884e-05
2458915.430000000 1010.927797001641 -1025.690140291538 -972.9484700425477 0.002734368137840991 0.002619874478691016 7.921214592268631e-05
2458916.124000000 1161.682618887267 -856.2027593571954 -968.5320479180571 0.002283332294161515 0.003021316268669595 6.778104378357317e-05
2458916.818000000 1283.591275814967 -664.9006714848582 -964.8546697356494 0.001774256772496512 0.003345951816759874 5.461434365753551e-05
2458917.512000000 1373.554985868781 -456.647032626501 -962.0104928681518 0.001220081553244454 0.003585529059122279 4.004935046633381e-05
2458918.206000000 1429.28696443646 -236.7359011960426 -960.0723339295362 0.0006348930529174591 0.003733957971665857 2.445905174625258e-05
2458918.900000000 1449.370555330725 -10.75767117976619 -959.0898111496614 3.356607830674997e-05 0.003787465394778087 8.242583897837734e-06
2458919.594000000 1433.295244959915 215.5430287492079 -959.0880791318982 -0.0005686142648871607 0.003744690968898354 -8.184950979782174e-06
2458920.288000000 1381.469643758728 436.4133582071715 -960.0671873111125 -0.001156341099052939 0.003606721740971609 -2.440306197904873e-05
2458920.982000000 1295.211104500183 646.2384984701828 -962.0020778950627 -0.001714674862241563 0.003377064560162432 -3.999657845911051e-05
