#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 364.9891671397048 1450.947576960116 884.4082975550558 -0.003869665627044442 0.001034251349266541 -9.979378880310593e-05
2458850.194000000 129.0084516964608 1494.2148947453 878.2497752417437 -0.003984674882728917 0.0004058536924112195 -0.0001051818033521961
2458850.888000000 -110.8390305921614 1499.412852541855 871.84849998706 -0.003998367191836614 -0.0002328417510887145 -0.000107873362522616
2458851.582000000 -348.4549211214838 1466.410716299124 865.3685798948964 -0.0039104000844573 -0.0008655910424453904 -0.0001077993522943621
2458852.276000000 -577.7979977879155 1396.049233600049 858.9761411802947 -0.003723017631982384 -0.001476303605902173 -0.0001049617231322905
2458852.970000000 -793.0378603272073 1290.119108787143 852.8350586308661 -0.003440992568167426 -0.002049451887718872 -9.94334601012491e-05
2458853.664000000 -988.7032011778487 1151.315300781474 847.1027435719571 -0.0030715039703752 -0.002570466402038949 -9.135669753820353e-05
2458854.358000000 -1159.820886353537 983.1683246227349 841.9260995102953 -0.002623953719144208 -0.003026106086874769 -8.09390239414167e-05
2458855.052000000 -1302.042311157815 789.9543232762387 837.437751174375 -0.00210972651521778 -0.003404794559126511 -6.8448079699409e-05
2458855.746000000 -1411.753825656954 576.5862145751711 833.752644916241 -0.00154189965857716 -0.003696913761135897 -5.420460241633445e-05
2458856.440000000 -1486.168435413614 348.4886958970274 830.9651078187569 -0.0009349100498345368 -0.003895047604777446 -3.857411757452129e-05
2458857.134000000 -1523.396463103054 111.4602945854957 829.1464399827208 -0.0003041869322712825 -0.003994169511003618 -2.195750418195223e-05
2458857.828000000 -1522.493393658601 -128.4740243755243 828.3431000054707 0.0003342402693469247 -0.003991769178612626 -4.780686625089053e-06
2458858.522000000 -1483.483705832053 -365.2159480010182 828.5755281545041 0.000964149056694101 -0.00388791545977626 1.251628229008862e-05
2458859.216000000 -1407.360101843831 -592.7487176968723 829.837635569052 0.001569535605078933 -0.003685253833731232 2.949047335380783e-05
2458859.910000000 -1296.058168978165 -805.2899186612101 832.0969712284667 0.00213502074807443 -0.003388938615090186 4.570738880322668e-05
2458860.604000000 -1152.407127060167 -997.438287950216 835.295561601924 0.002646239961258644 -0.003006501669511597 6.075204471510279e-05
2458861.298000000 -980.057918427141 -1164.310827067728 839.351401083671 0.003090207523239747 -0.00254766099726 7.423954954480932e-05
2458861.992000000 -783.3904673444068 -1301.666751996269 844.1605548836034 0.003455645690926063 -0.002024074045679875 8.582491035863784e-05
2458862.686000000 -567.4024598405422 -1406.015147020893 849.5998204535581 0.003733270609609683 -0.001449041988690946 9.52118167009542e-05
