#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 450.2900352394439 1654.492800282382 -283.7894606531831 -0.004399820803715884 0.001178002838668157 -0.0001134582284686706
2458850.194000000 181.9663478133539 1703.811165357371 -290.7916110671492 -0.004531019704107447 0.0004634994621268715 -0.0001195961210512543
2458850.888000000 -90.77988104585646 1709.841220503146 -298.070484727378 -0.004547019504033665 -0.0002627973381414946 -0.0001226684075644318
2458851.582000000 -361.0141458220838 1672.429222336759 -305.4394912096617 -0.004447411801603907 -0.0009824177952561448 -0.0001225959894925124
2458852.276000000 -621.8657657235891 1592.526170634532 -312.709714056232 -0.004234729336549334 -0.001677061709144228 -0.0001193805577435665
2458852.970000000 -866.7026797317391 1472.163619213424 -319.6947656910522 -0.003914381516399737 -0.002329064413888788 -0.0001131045955585443
2458853.664000000 -1089.300163178125 1314.40197444378 -326.2155791472931 -0.00349451657989677 -0.002921846514678058 -0.0001039292706158414
2458854.358000000 -1283.999163887134 1123.252602353712 -332.1050111677882 -0.002985813941302074 -0.00344033589107112 -9.209026492721945e-05
2458855.052000000 -1445.850222785713 903.5757348035052 -337.2121361173274 -0.002401212052889089 -0.003871351186944554 -7.789165628154914e-05
2458855.746000000 -1570.73931422497 660.9567828458373 -341.4061188059673 -0.001755578772809683 -0.004203937009245627 -6.169802498038604e-05
2458856.440000000 -1655.492405126031 401.5642153670789 -344.5795662929706 -0.00106533269003519 -0.004429642308542018 -4.392500943564671e-05
2458857.134000000 -1697.956077311686 131.9926294103322 -346.6512733305044 -0.0003480251010304049 -0.004542734880223146 -2.50285715662768e-05
2458857.828000000 -1697.052169731919 -140.9049864480285 -347.568292573227 0.0003781066754875833 -0.004540346567255328 -5.493258558557888e-06
2458858.522000000 -1652.805060973772 -410.1915220854667 -347.3072783986748 0.00109460324307259 -0.004422545521641832 1.41802358089155e-05
2458859.216000000 -1566.340910354448 -669.0221127291356 -345.875071708622 0.001783252504996816 -0.004192333746894062 3.348789632897373e-05
2458859.910000000 -1439.858890173242 -910.8181167998541 -343.3085121261165 0.002426552527824852 -0.003855570050366078 5.193527737766741e-05
2458860.604000000 -1276.575154000382 -1129.434283574168 -339.6734833280483 0.003008156129684049 -0.003420820432966488 6.905013663406796e-05
2458861.298000000 -1080.640978052899 -1319.314866686831 -335.0632165606752 0.003513285917064574 -0.002899139785412059 8.439449185595419e-05
2458861.992000000 -857.0371670801239 -1475.634724253222 -329.5958962447711 0.003929109265371789 -0.002303790497044534 9.757579286459313e-05
2458862.686000000 -611.4474162993909 -1594.421830961084 -323.4116294376327 0.004245063773513948 -0.001649905171253883 0.0001082569225553564
2458863.380000000 -350.1138517460028 -1672.658101856825 -316.668857180974 0.004453124993107177 -0.0009541020412633166 0.0001161647722530926
2458864.074000000 -79.67841985340642 -1708.355979343881 -309.5402998797982 0.004548009704040265 -0.0002340628579945803 0.0001210971764129847
2458864.768000000 192.9858477498104 -1700.608849991378 -302.2085404142193 0.004527309641904889 0.0004919160491691993 0.0001229280368716663
2458865.462000000 460.9494148817658 -1649.614020554596 -294.8613574374588 0.004391552337938377 0.001205388178292286 0.0001216105148034994
2458866.156000000 717.4022420074131 -1556.667676513579 -287.6869271631145 0.004144187565379507 0.001888224991021374 0.0001171782170528467
2458866.850000000 955.8267487041285 -1424.131954184274 -280.8690149037023 0.003791499753093564 0.002523075957468898 0.0001097443513196122
2458867.544000000 1170.163355563756 -1255.37496153242 -274.5822777479383 0.003342448583207695 0.003093808895522279 9.949887132110701e-05
2458868.238000000 1354.964410980061 -1054.685265837243 -268.9877971270816 0.002808441789994444 0.003585919483984948 8.670367861698274e-05
2458868.932000000 1505.532600771642 -827.1630114580055 -264.228954676622 0.0022030458793768 0.003986899597584743 7.168599255777267e-05
2458869.626000000 1618.040329192576 -578.5904221473805 -260.427756788129 0.001541642051194727 0.004286555137640691 5.483004401217223e-05
2458870.320000000 1689.627039034917 -315.2849649201285 -257.681702605004 0.0008410359916947322 0.00447726529131609 3.656729198466772e-05
2458871.014000000 1718.471994556232 -43.93889326943265 -256.0612770103737 0.0001190313769708162 0.004554176615766833 1.736540409157019e-05
2458871.708000000 1703.840670223346 228.5507647206529 -255.6081345310943 -0.0006060221409535619 0.004515326976648516 -2.283719713232647e-06
2458872.402000000 1646.103555438516 495.2574621057756 -256.3340223248255 -0.001315695029948388 0.004361696134098891 -2.187656858647813e-05
2458873.096000000 1546.726883896504 749.4011842719758 -258.2204710002132 -0.001991946242114423 0.004097181620189869 -4.091095321146323e-05
2458873.790000000 1408.235508488089 984.5208225315823 -261.2192616080036 -0.002617581952649243 0.003728500443737281 -5.889890479723425e-05
2458874.484000000 1234.14885074365 1194.638485862949 -265.2536565312746 -0.003176692999828563 0.003265019043547757 -7.537919992396387e-05
2458875.178000000 1028.891539688877 1374.411567003016 -270.220362010281 -0.003655059870718276 0.002718515741759605 -8.992918706565213e-05
2458875.872000000 797.6810011817355 1519.268686476068 -275.9921713509099 -0.004040514881171803 0.002102881678372901 -0.000102175616969891
