#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 -31.18757665919573 -285.5259783444517 -1714.102170453258 0.0007766287683766283 -0.0002051203519475344 2.003732362675507e-05
2458850.194000000 16.1575265672573 -294.0626367882123 -1712.866048463917 0.0007991946468683935 -7.901911034822849e-05 2.110473070399364e-05
2458850.888000000 64.24767146666129 -294.9628836998096 -1711.582055862531 0.0008014282793491169 4.904778820229295e-05 2.163064494726242e-05
2458851.582000000 111.8597181146598 -288.2065572306195 -1710.283129728112 0.0007832835916398489 0.0001758206721242433 2.160180996911509e-05
2458852.276000000 157.7833518584637 -273.9682710278126 -1709.002574704421 0.0007452333373996639 0.000298076378507135 2.101924500843395e-05
2458852.970000000 200.8518626321076 -252.6127549439864 -1707.773206639811 0.00068825589139391 0.0004127102510930102 1.989819497087692e-05
2458853.664000000 239.9717448845538 -224.6853704984047 -1706.626510382708 0.0006138092225370516 0.0005168147469197036 1.826770947133805e-05
2458854.358000000 274.1503713401065 -190.8980641841905 -1705.59183364157 0.000523792830087016 0.0006077526840435961 1.616986399852102e-05
2458855.052000000 302.5210496905998 -152.1111347192076 -1704.69563769857 0.000420498717272397 0.000683223335962777 1.365864728456172e-05
2458855.746000000 324.364843479292 -109.3112917478065 -1703.960824024743 0.0003065527278983506 0.0007413197902390261 1.079854857824507e-05
2458856.440000000 339.1286243794431 -63.5865712775269 -1703.406153587475 0.0001848477798413534 0.0007805762303955947 7.662886011130859e-06
2458857.134000000 346.4389202009267 -16.09874573981699 -1703.045773006593 5.84706938880611e-05 0.000800004063078772 4.33192235263811e-06
2458857.828000000 346.111228654442 31.94607703977204 -1702.888858839908 -6.937556202307218e-05 0.0007991160893453555 8.90817469193872e-07
2458858.522000000 338.1545786487231 79.32793215755567 -1702.939388269152 -0.0001954523127469715 0.0007779382037647974 -2.572531613294078e-06
2458859.216000000 322.7712362689462 124.8437970920648 -1703.196041377813 -0.0003165663585944911 0.000737008392949416 -5.969711303433671e-06
2458859.910000000 300.3515692837366 167.3379510956094 -1703.652237092982 -0.0004296499559669052 0.0006773630922407196 -9.214020427540556e-06
2458860.604000000 271.4641998147947 205.7311453384269 -1704.296301720054 -0.0005318376846849893 0.0006005112421473096 -1.222265509100308e-05
2458861.298000000 236.8416875012596 239.0478634038362 -1705.111765856895 -0.0006205383603750291 0.0005083966615027161 -1.491879725774766e-05
2458861.992000000 197.3620929285062 266.4409967270561 -1706.077782382144 -0.000693500255859164 0.0004033496187567091 -1.723355628648453e-05
2458862.686000000 154.0268711358937 287.213319988539 -1707.169655244976 -0.0007488680366107019 0.0002880287326461217 -1.910771546180131e-05
2458863.380000000 107.9356355462049 300.835226339165 -1708.35946602953 -0.0007852299913824143 0.0001653545645676143 -2.049323986435793e-05
2458864.074000000 60.25841161376034 306.9582703791008 -1709.616782812937 -0.0008016543488734544 3.843647274390401e-05 -2.135450757178841e-05
2458864.768000000 12.20606490097813 305.4241664921386 -1710.909433752184 -0.0007977137128630963 -8.950552224354326e-05 -2.166923283483102e-05
2458865.462000000 -35.00036166450566 296.2689995996365 -1712.204326171262 -0.0007734969188110052 -0.0002152219651191957 -2.142905717042092e-05
2458866.156000000 -80.16063356098263 279.7225224606234 -1713.468290706125 -0.0007296079106389267 -0.0003355162846135568 -2.063979198367605e-05
2458866.850000000 -122.1258509970871 256.2025357975366 -1714.668929318179 -0.0006671515521682346 -0.0004473261388502499 -1.932130423717157e-05
2458867.544000000 -159.8277380134477 226.3044719461732 -1715.775445720876 -0.0005877066170057041 -0.0005478017104393448 -1.750704480329513e-05
2458868.238000000 -192.3059412380716 190.7864263146497 -1716.759436991283 -0.0004932865356047992 -0.0006343789152760548 -1.524322749097364e-05
2458868.932000000 -218.732629846705 150.5500003871867 -1717.59562587466 -0.0003862888094658725 -0.0007048455863603867 -1.258767535206674e-05
2458869.626000000 -238.4337524486915 106.6174319057827 -1718.262514549815 -0.0002694343195116719 -0.0007573988484726322 -9.608359708206235e-06
2458870.320000000 -250.9063890954913 60.10558881083716 -1718.742942415987 -0.0001456980474703282 -0.0007906921098422891 -6.381666257603523e-06
2458871.014000000 -255.8317355455309 12.1974902790007 -1719.024532785573 -1.823298445799281e-05 -0.0008038703591110578 -2.990431337498729e-06
2458871.708000000 -253.0833698119471 -35.88791216467166 -1719.100016196001 0.000109710790553584 -0.0007965927633638548 4.782005333234447e-07
2458872.402000000 -242.7305747808066 -82.92691041943692 -1718.967421330279 0.0002348697269908148 -0.0007690419067749484 3.935039952992787e-06
2458873.096000000 -225.0366217577335 -127.7223607911341 -1718.630128160742 0.0003540508880861466 -0.0007219193784258511 7.291174129244534e-06
2458873.790000000 -200.4520542930435 -169.1343324473091 -1718.096781766762 0.0004642142563589174 -0.0006564277995780196 1.046028172158091e-05
2458874.484000000 -169.6031455009759 -206.1092824846788 -1717.381069160199 0.000562551054537922 -0.0005742397618871591 1.336087683406978e-05
2458875.178000000 -133.2758312764474 -237.7069961412337 -1716.501365214454 0.0006465559883035716 -0.0004774545154910899 1.591842128253576e-05
2458875.872000000 -92.39554244719267 -263.1245913731165 -1715.480257289667 0.0007140914908295079 -0.0003685435870769285 1.806724966316474e-05
2458876.566000000 -48.00346738788972 -281.7169670969281 -1714.343961277447 0.0007634422792488316 -0.0002502868115976784 1.975225840208186e-05
2458877.260000000 -1.229869818470121 -293.0131712996773 -1713.121644503138 0.0007933588118194657 -0.0001257005176051358 2.093031709375031e-05
2458877.954000000 46.73483822525853 -296.728275876207 -1711.844673208289 0.0008030885521115015 2.040192577696975e-06 2.157136761026658e-05
2458878.648000000 94.67051292862214 -292.7704659829305 -1710.545804189403 0.0007923942919211785 0.0001296829859438384 2.165918371920583e-05
2458879.342000000 141.3583953286395 -281.2431791612004 -1709.258341575496 0.0007615591457154272 0.0002539815062207296 2.119177168685139e-05
2458880.036000000 185.6121263460177 -262.4422596413257 -1708.015280642321 0.0007113781935591539 0.0003717780737853712 2.018140104718974e-05
2458880.730000000 226.3078678527808 -236.8482222972047 -1706.8484609193 0.0006431371041746927 0.0004800837551317402 1.865426460232941e-05
2458881.424000000 262.4127674334395 -205.1138451128233 -1705.78775058064 0.0005585784036074228 0.0005761537848307781 1.664977751573247e-05
2458882.118000000 293.0110536736314 -168.0474255196586 -1704.860283190762 0.0004598563583727955 0.0006575564788922246 1.421953630613689e-05
2458882.812000000 317.3271150741542 -126.5921418206593 -1704.089766317483 0.0003494817079591279 0.000722233976134287 1.142596863629083e-05
2458883.506000000 334.7449966778817 -81.80205388167246 -1703.495879413821 0.0002302577058792078 0.0007685533747995154 8.340713109438271e-06
2458884.200000000 344.8238416333459 -34.815355640853 -1703.093775824697 0.0001052091094234387 0.0007953470866021797 5.042774349922803e-06
2458884.894000000 347.3089076106195 13.1744454677289 -1702.893700934071 -2.249410388852924e-05 0.0008019415020136766 1.616502507392488e-06
2458885.588000000 342.1378976833192 60.94870115501681 -1702.90073545006 -0.0001496164189973819 0.0007881733424462254 -1.850551521860968e-06
2458886.282000000 329.4424595509836 107.2943971143255 -1703.114669713368 -0.0002729379346894943 0.0007543933618936974 -5.269852768604016e-06
2458886.976000000 309.5448234569448 151.034768584013 -1703.53001175494 -0.000389335035185244 0.0007014573483363613 -8.554117834102637e-06
2458887.670000000 282.9496656035053 191.0590007523768 -1704.136128648873 -0.0004958586525128391 0.000630704660259729 -1.16195164360027e-05
2458888.364000000 250.3313980727857 226.3502806375243 -1704.917517533983 -0.0005898082458275329 0.0005439248126623081 -1.438778622939944e-05
2458889.058000000 212.5171960468386 256.0115060588378 -1705.854199558062 -0.0006687997156268129 0.0004433128965542243 -1.678820967653612e-05
2458889.752000000 170.4661763274285 279.2880120904332 -1706.922227001243 -0.0007308255985511498 0.000331414872551943 -1.87594044464681e-05
2458890.446000000 125.2452356286018 295.5867450651114 -1708.094291043135 -0.0007743060517059258 0.0002110640186850138 -2.025088298256154e-05
2458891.140000000 78.00214076480327 304.491397606234 -1709.34041513676 -0.0007981293331895125 8.531003050113853e-05 -2.122434235894559e-05
2458891.834000000 29.9365336487401 305.7731138800114 -1710.62871681181 -0.000801680716173345 -4.265753696700554e-05 -2.165465204697458e-05
2458892.528000000 -17.73042995006845 299.3964805293439 -1711.926219000232 -0.0007848590349605447 -0.000169589636118712 -2.153051436391558e-05
2458893.222000000 -63.78704938427198 285.5206335032482 -1713.199690688378 -0.0007480803494634771 -0.0002922599310006155 -2.085477988729091e-05
2458893.916000000 -107.0618757514032 264.4954318243157 -1714.416495868102 -0.0006922685247855569 -0.0004075467878118787 -1.964440783490227e-05
2458894.610000000 -146.4535536004766 236.8527735081301 -1715.545429395357 -0.0006188328490058041 -0.0005125129694376157 -1.793006930712464e-05
