#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 405.5563979179462 1575.595784595222 611.2822029746883 -0.004198670972305535 0.001122740559990573 -0.000108276369935625
2458850.194000000 149.5087165566108 1622.575070845159 604.600101840403 -0.004323575492239095 0.0004409118640164081 -0.0001141256443764619
2458850.888000000 -110.7415188715718 1628.247375243419 597.654416039014 -0.00433854854167103 -0.0002521130649786099 -0.0001170492796662123
2458851.582000000 -368.5772804647942 1592.469471190396 590.6232061574949 -0.004243213397099626 -0.0009387091038838423 -0.0001169721462871635
2458852.276000000 -617.4432267897221 1516.152255474962 583.686730969346 -0.004039999852302776 -0.001601416233086619 -0.0001138962182281008
2458852.970000000 -851.012469491788 1401.237470238059 577.0228147745405 -0.00373408177900338 -0.002223384075024509 -0.0001079005505239027
2458853.664000000 -1063.347486101067 1250.64818590194 570.8022765395447 -0.003333244743405041 -0.002788800681130071 -9.913924328577503e-05
2458854.358000000 -1249.05108003429 1068.21432059739 565.1845404253654 -0.002847687139184842 -0.003283294621240761 -8.783744086747155e-05
2458855.052000000 -1403.403547845117 858.57510794263 560.3135425072635 -0.002289759996311532 -0.003694300142846412 -7.428547672494825e-05
2458855.746000000 -1522.482570581417 627.0610106220331 556.3140401189555 -0.00167365217954707 -0.004011376141035802 -5.883133128546376e-05
2458856.440000000 -1603.262790801064 379.5580973974191 553.2884187590006 -0.001015029062973164 -0.004226470884073531 -4.18716170383067e-05
2458857.134000000 -1643.692557562558 122.3583430515611 551.3140775448563 -0.0003306339255910069 -0.004334125840470288 -2.384133997315177e-05
2458857.828000000 -1642.745904862564 -138.0003363037808 550.4414585015568 0.0003621377673242621 -0.004331613513901262 -5.202710195864515e-06
2458858.522000000 -1600.448459631136 -394.9002446217976 550.6927681220889 0.001045680371939181 -0.004219005873017326 1.356671024882179e-05
2458859.216000000 -1517.876637488269 -641.8120438630002 552.0614220534753 0.001702625149986725 -0.003999171722427765 3.198622459190791e-05
2458859.910000000 -1397.130161396764 -872.4606029235805 554.5122257098358 0.00231628111069712 -0.003677703155807831 4.958427977542145e-05
2458860.604000000 -1241.27861311176 -1080.98435414952 557.9822853059873 0.002871058469198757 -0.003262773017807515 6.59105000053908e-05
2458861.298000000 -1054.283383114902 -1262.084121843193 562.3826255131758 0.003352864035123544 -0.002764927034040367 8.054717251560894e-05
2458861.992000000 -840.8970051430887 -1411.157656273263 567.6004720599999 0.003749458565986364 -0.0021968159048161 9.311989355838832e-05
2458862.686000000 -606.5424311615785 -1524.416469955066 573.5021406501785 0.00405076708685346 -0.001572874158464238 0.0001033071027993638
2458863.380000000 -357.1753076019596 -1598.982021223452 579.9364581086552 0.004249134365949425 -0.0009089538878204278 0.0001108482637281908
2458864.074000000 -99.13274153333245 -1632.958812008395 586.7386282155101 0.004339519114793742 -0.0002219226174776481 0.0001155504848861047
2458864.768000000 161.0276142717227 -1625.482549239242 593.7344436367614 0.00431962201711941 0.0004707645562315732 0.0001172934191856287
2458865.462000000 416.6940839794348 -1576.742148039083 600.7447369504279 0.00418994434610908 0.001151507766382164 0.0001160323237723445
2458866.156000000 661.3688830908227 -1487.975014341167 607.5899580931216 0.0039537756649857 0.001803008952591931 0.0001117992087297702
2458866.850000000 888.8331714930034 -1361.435718563526 614.0947626165732 0.00361711088070557 0.002408710944270936 0.0001047020482832142
2458867.544000000 1093.30506150258 -1200.338843935075 620.0924949017283 0.003188498692404021 0.002953217953196242 9.492207261360534e-05
2458868.238000000 1269.586571751588 -1008.777446369521 625.4294528755736 0.00267882520298743 0.003422686826694578 8.27092020293553e-05
2458868.932000000 1413.19579341725 -791.6191811870647 629.9688257719679 0.002101038101975873 0.003805179127026536 6.837572832656645e-05
2458869.626000000 1520.480905652852 -554.3827199188854 633.5942040457924 0.00146981833963282 0.004090965068155854 5.228839085926308e-05
2458870.320000000 1588.713133273065 -303.0975834575355 636.2125706616332 0.0008012075580398403 0.004272771536683212 3.485903693512763e-05
