#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 -313.3319252113538 -1282.213061413978 -1130.662093546406 0.003423082449850893 -0.0009143369346514806 8.827902389589831e-05
2458850.194000000 -104.5883303129406 -1320.453755177826 -1125.214273638195 0.003524701943249802 -0.0003584638617339944 9.304206645763456e-05
2458850.888000000 107.5687544554639 -1325.01942905532 -1119.551908439628 0.003536697478149667 0.0002064956584155992 9.541976784532526e-05
2458851.582000000 317.7449353265952 -1295.795813832731 -1113.820167229823 0.003458771244006661 0.0007661724351924372 9.53511295312009e-05
2458852.276000000 520.5966690032176 -1233.527962197198 -1108.165996004381 0.003292913404852033 0.00130633424069806 9.283801919230013e-05
2458852.970000000 710.9671970731047 -1139.801131047498 -1102.734340786056 0.003043350539373961 0.001813248141877593 8.794513430917768e-05
2458853.664000000 884.0176697948012 -1017.000282840417 -1097.664422395607 0.002716437103461513 0.002274029802040634 8.079832476465254e-05
2458854.358000000 1035.350121938619 -868.2492566115961 -1093.086160096769 0.002320492793132026 0.002676970850342655 7.158131573002408e-05
2458855.052000000 1161.119177711183 -697.3311762332746 -1089.116837536003 0.001865590061532263 0.003011836015636732 6.053092240860332e-05
2458855.746000000 1258.129655121811 -508.5921381651455 -1085.858097496942 0.001363297296720259 0.003270122527332507 4.793089413163772e-05
2458856.440000000 1323.917604153637 -306.8306417155936 -1083.393342566074 0.0008263842679189999 0.003445275274999391 3.410456306767893e-05
2458857.134000000 1356.81273798797 -97.17558147008077 -1081.785607410054 0.0002684973729405106 0.0035328523620924 1.940650073721712e-05
2458857.828000000 1355.980691107152 115.0440942276105 -1081.075955577553 -0.0002961870499192177 0.003530636956764514 4.213404310354817e-06
2458858.522000000 1321.444050310239 324.434749608415 -1081.282440043393 -0.0008533225602443338 0.003438692702670044 -1.108555342751636e-05
2458859.216000000 1254.081641663442 525.6750216888486 -1082.399652445969 -0.001388756515034156 0.003259361372125195 -2.609866900575163e-05
2458859.910000000 1155.606104932243 713.6509077166801 -1084.398871337705 -0.001888888860394127 0.002997202889438712 -4.044170195130047e-05
2458860.604000000 1028.520333598994 883.5855640996728 -1087.228804938536 -0.00234101679115772 0.002658879289350822 -5.37476692881641e-05
2458861.298000000 876.053889821208 1031.160536981516 -1090.816909064542 -0.002733656619482771 0.002252985570256559 -6.567619542811507e-05
