#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 1541.180765197097 -404.5224199278325 -694.0947059027484 0.001083255603402827 0.004051631432957187 4.396654747742005e-05
2458850.194000000 1586.516043343811 -157.4332832670555 -691.9722577766066 0.0004256743523013571 0.004172438336679718 2.667523500519747e-05
2458850.888000000 1592.012367359038 93.72721672786864 -690.9094231665382 -0.000242736016125241 0.00418714155588999 8.699236401745651e-06
2458851.582000000 1557.529859957676 342.5721122471334 -690.9334868500446 -0.0009049728655618771 0.004095366260375362 -9.50017685722674e-06
2458852.276000000 1483.945601590861 582.7733482011148 -692.0438397569918 -0.00154419077494022 0.003899448104976707 -2.745589097740558e-05
2458852.970000000 1373.131281957227 808.2228623232918 -694.2119901935198 -0.002144130935144189 0.003604373560251102 -4.470701219306053e-05
2458853.664000000 1227.905501583622 1013.188044178569 -697.3822956702293 -0.00268953547579916 0.003217652499114361 -6.081078524282292e-05
2458854.358000000 1051.96194874799 1192.457601699604 -701.473396883417 -0.003166536084369906 0.002749126350720688 -7.535404105112097e-05
2458855.052000000 849.7752957464495 1341.474112975352 -706.3803160876076 -0.003563006963418529 0.002210716799434093 -8.796385900053405e-05
2458855.746000000 626.4872283017237 1456.449886112971 -711.9771639711057 -0.003868873115442157 0.001616121534477063 -9.831715601683964e-05
2458856.440000000 387.7755280766848 1534.463181494503 -718.1203829878496 -0.004076366119292862 0.000980464905284374 -0.0001061489527969827
2458857.134000000 139.7095578644421 1573.532357007724 -724.6524414441991 -0.004180220933879907 0.0003199124752899744 -0.0001112591120346715
2458857.828000000 -111.4041585347374 1572.666064248128 -731.4058817260565 -0.004177808795441695 -0.000348740633760956 -0.0001135173897823956
2458858.522000000 -359.1823228814696 1531.888237378795 -738.2076178894132 -0.004069202923343474 -0.001008497074500494 -0.000112866686222872
2458859.216000000 -597.3271310439102 1452.237260282542 -744.8833723247624 -0.003857175472855692 -0.001642589383369712 -0.0001093244254950108
2458859.910000000 -819.7862979784009 1335.739355282773 -751.2621382684152 -0.003547125927213031 -0.002234905878783036 -0.0001029820369870906
2458860.604000000 -1020.906777469048 1185.356891183653 -757.1805545846979 -0.003146942860238284 -0.002770399552194765 -9.400255430505123e-05
2458861.298000000 -1195.578281484494 1004.912943133486 -762.4870815727824 -0.002666802680721351 -0.003235469620773752 -8.261639374364878e-05
2458861.992000000 -1339.362968517428 798.9940358574239 -767.0458716585663 -0.002118910548287104 -0.003618306132941647 -6.911542074449677e-05
2458862.686000000 -1448.608025350357 572.8335503476546 -770.740236711852 -0.001517190089284162 -0.003909188976830795 -5.384545827773397e-05
2458863.380000000 -1520.538303034293 332.1787587010575 -773.4756242270456 -0.0008769298062936242 -0.004100733810134649 -3.719743243471834e-05
2458864.074000000 -1553.326674116757 83.14486083127883 -775.1820273940316 -0.0002143951377051419 -0.004188078776388792 -1.959738523094534e-05
2458864.768000000 -1546.140341483801 -167.940279404344 -775.8157687169985 0.0004535840384928499 -0.004169007363011697 -1.495611240157459e-06
2458865.462000000 -1499.161935545457 -414.6967700674634 -775.3606128165225 0.001110040067382127 -0.004044004353862114 1.664480697426683e-05
2458866.156000000 -1413.584870963061 -650.8546374067686 -773.8281808970576 0.001738297616168735 -0.003816243495626197 3.435977883827607e-05
2458866.850000000 -1291.583081218238 -870.41298896117 -771.2576566611735 0.002322396399561429 -0.003491507194280844 5.119601090076541e-05
2458867.544000000 -1136.255893356396 -1067.792369665319 -767.7147908549003 0.002847495903494399 -0.003078040246212024 6.67225477279309e-05
2458868.238000000 -951.5494305885722 -1237.976456847276 -763.2902288372543 0.003300251919060048 -0.00258634124961676 8.05417647121333e-05
2458868.932000000 -742.1565219115905 -1376.639505766924 -758.0972023071254 0.003669155386871429 -0.002028896897781571 9.229953906628825e-05
2458869.626000000 -513.3976409910236 -1480.256312948873 -752.2686423079597 0.003944824974546214 -0.001419865790151495 0.0001016943403658081
2458870.320000000 -271.0858777896241 -1546.191901639706 -745.9537855435941 0.004120245946989854 -0.0007747196752132255 0.0001084850029251821
2458871.014000000 -21.37935365743904 -1572.768641944447 -739.3143594935851 0.004190949216102862 -0.0001098511289648463 0.0001124969701976921
2458871.708000000 229.3751867037987 -1559.309085390335 -732.5204433623358 0.00415512594373369 0.0005578424547416315 0.0001136268372860532
2458872.402000000 474.8036434165406 -1506.153406034466 -725.7461110396367 0.00401367468453097 0.001211388054973526 0.0001118450618494095
2458873.096000000 708.66659669625 -1414.650982675831 -719.1649685164454 0.003770179754897462 0.001834168518862821 0.0001071967651496631
2458873.790000000 925.0179895636549 -1287.126313182706 -712.9457012257727 0.003430821258215558 0.002410345388463142 9.980060102048125e-05
2458874.484000000 1118.356416533419 -1126.82010578594 -707.2477464051003 0.003004218940567735 0.002925262270228649 8.98457271691262e-05
2458875.178000000 1283.765158481805 -937.807026645504 -702.2172018987467 0.002501213750252199 0.003365818419528553 7.758696610581962e-05
2458875.872000000 1417.037384936623 -724.892181687276 -697.9830761706465 0.001934592584270242 0.003720802942836148 6.333828882169857e-05
2458876.566000000 1514.78331890775 -493.4889578997569 -694.6539751486598 0.001318763182862327 0.003981181003480404 4.746479189820466e-05
