#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 -350.9625901093377 -1191.489541358267 1215.656996515716 0.003158611094956475 -0.0008472965075181871 8.144518082031993e-05
2458850.194000000 -158.3240916620086 -1226.991739032598 1220.683724125607 0.003253138050210141 -0.0003343472624324693 8.586073182298755e-05
2458850.888000000 37.50974736807051 -1231.414837379971 1225.909669238661 0.00326496296796293 0.0001871349891336102 8.807571130809957e-05
2458851.582000000 231.5601637580184 -1204.644463382596 1231.200880198686 0.003193777736781803 0.0007038906021928268 8.803293009767134e-05
2458852.276000000 418.8933193425273 -1147.359464161078 1236.421710829361 0.003041385863122216 0.001202777890023417 8.573318865960004e-05
2458852.970000000 594.7458282555074 -1061.01476517638 1241.438306099172 0.002811657233368469 0.001671107784326643 8.1235308146983e-05
2458853.664000000 754.6459815256679 -947.8044596119594 1246.122044146095 0.002510430134913181 0.002096967145623775 7.46546451897089e-05
2458854.358000000 894.5275734537732 -810.6060600816984 1250.352844476202 0.002145362989697802 0.002469522429654216 6.616012271970647e-05
2458855.052000000 1010.833420747124 -652.9073274219481 1254.022255504023 0.001725739556013915 0.002779295908961535 5.596985619880468e-05
2458855.746000000 1100.605927359684 -478.7175390912645 1257.036240697592 0.001262232561746476 0.0030184073479077 4.434549824105334e-05
2458856.440000000 1161.56237866372 -292.4654598647164 1259.317591102102 0.0007666318123647305 0.003180774915424219 3.158546113949984e-05
2458857.134000000 1192.153039502213 -98.88661947270225 1260.807902455761 0.0002515437407449111 0.00326227016975726 1.801720448681024e-05
2458857.828000000 1191.600571643746 97.09722335961936 1261.469066950969 -0.0002699298915040241 0.003260823135721267 3.988794340197043e-06
2458858.522000000 1159.919765715301 290.5033507043224 1261.284242481655 -0.0007845258908933648 0.003176474786601694 -1.014004689998049e-05
2458859.216000000 1097.917088197774 476.4148886833581 1260.25827562613 -0.001279157553228463 0.003011375605523658 -2.400717240878206e-05
2458859.910000000 1007.170062225525 650.1059061677639 1258.417568425689 -0.001741247938467137 0.002769730298148856 -3.725729198219619e-05
