#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 618.6497409287526 -147.8894491822983 -1617.419305211034 0.0004094275807818381 0.001530987029815569 1.661624672619818e-05
2458850.194000000 635.783146445962 -54.52102267627072 -1616.617223953032 0.0001608347837191349 0.001576665208789472 1.007947027173493e-05
2458850.888000000 637.8555111454921 40.38654504939279 -1616.215726281705 -9.185968917041246e-05 0.001582214776605413 3.283583544840029e-06
2458851.582000000 624.813741530759 134.4176182702649 -1616.225136635637 -0.0003422194963331923 0.001547492011568457 -3.596809200431947e-06
2458852.276000000 596.9897283218472 225.1788093696833 -1616.645220228935 -0.0005838674526628994 0.001473381146388995 -1.038487569165157e-05
2458852.970000000 555.091880546769 310.3600696460035 -1617.465187050523 -0.0008106489865748773 0.001361771723823228 -1.690614647682781e-05
2458853.664000000 500.1870104739506 387.7936389262052 -1618.663970119032 -0.001016789821204846 0.001215509980416784 -2.299305055212462e-05
2458854.358000000 433.673040821009 455.5093320936541 -1620.210770869227 -0.001197043743465081 0.001038325554629729 -2.848926890810735e-05
2458855.052000000 357.2432459497578 511.7847385238937 -1622.065857059236 -0.001346826602162413 0.0008347354795963475 -3.325378417368428e-05
2458855.746000000 272.8429590553893 555.1890464142521 -1624.181591582522 -0.001462333062935098 0.0006099280243809977 -3.716451540342511e-05
2458856.440000000 182.6198715628017 584.6193738998551 -1626.503664358408 -0.001540633129342951 0.0003696294729893673 -4.012144243017814e-05
2458857.134000000 88.86921382662442 599.3286875593915 -1628.972494274283 -0.001579745999061938 0.0001199573631478383 -4.204914214615168e-05
2458857.828000000 -6.024766289346353 598.9446105138493 -1631.524764055874 -0.001578689442665234 -0.0001327359634662451 -4.289867769457726e-05
2458858.522000000 -99.6495212753087 583.4786604291932 -1634.095047949585 -0.001537503549947379 -0.0003820254279960178 -4.264879962344258e-05
2458859.216000000 -189.6255635643187 553.3257056484074 -1636.617490164274 -0.001457248365016805 -0.0006215767193038468 -4.130643523010609e-05
2458859.910000000 -273.6669037329395 509.253678668083 -1639.02749109472 -0.001339975607043898 -0.0008453070627029039 -3.890645896708196e-05
2458860.604000000 -349.6390358414134 452.3838336220111 -1641.263358420379 -0.001188675330406639 -0.001047539190642786 -3.551075345794913e-05
2458861.298000000 -415.613008471507 384.1620720858898 -1643.267881253675 -0.001007198999698311 -0.001223144666701745 -3.120658768533663e-05
2458861.992000000 -469.9142259445593 306.3220835744792 -1644.989787618609 -0.0008001610273862298 -0.001367673019036441 -2.610435599530517e-05
2458862.686000000 -511.1647626357619 220.8412484303988 -1646.385048653938 -0.0005728213330738998 -0.001477463524457731 -2.033473793118653e-05
2458863.380000000 -538.3181403258181 129.8904269363642 -1647.4179969839 -0.0003309519238915016 -0.001549736937321861 -1.404535355545929e-05
2458864.074000000 -550.6857096705335 35.77890573568015 -1648.062231552261 -8.069085848768265e-05 -0.001582664965541832 -7.39700098071434e-06
2458864.768000000 -547.953987315183 -59.10411189684396 -1648.301286701639 0.0001716127625145928 -0.001575415846396433 -5.595718646887607e-07
2458865.462000000 -530.1925248839632 -152.3500038881782 -1648.129049216851 0.000419558942022479 -0.00152817495493866 6.292253342119608e-06
2458866.156000000 -497.8521198409326 -241.591701138147 -1647.549913268508 0.0006568581229298726 -0.001442139975665834 1.298342520174398e-05
2458866.850000000 -451.7534158001816 -324.5636090212064 -1646.578669548467 0.0008774897506559381 -0.001319490772237402 1.934295366999653e-05
2458867.544000000 -393.0661760221067 -399.158980520531 -1645.240131268737 0.001075854164013744 -0.001163334689393135 2.520823898454692e-05
2458868.238000000 -323.2797433952042 -463.4833045237178 -1643.568506007008 0.001246914069230668 -0.0009776286051157662 3.042920083733629e-05
2458868.932000000 -244.1654181100927 -515.9023687200896 -1641.606528540907 0.001386322087812816 -0.0007670796089063076 3.48721048742739e-05
2458869.626000000 -157.7316855656934 -555.0837848557204 -1639.404375728836 0.001490531185167764 -0.0005370267030754636 3.842299045894116e-05
2458870.320000000 -66.17340711094667 -580.030922279027 -1637.018390059034 0.001556885179455812 -0.000293306397281397 4.099061056847311e-05
2458871.014000000 28.18375940718302 -590.1083805603046 -1634.509643562305 0.001583686993649158 -4.210548096371412e-05 4.250880419284256e-05
2458871.708000000 122.9423176966481 -585.0583396217941 -1631.942378197946 0.001570242840944436 0.0002101953974234249 4.293823417770606e-05
2458872.402000000 215.6937867434496 -565.0073517317658 -1629.382362384388 0.001516881114914411 0.0004571834522576584 4.22674393007711e-05
2458873.096000000 304.0799121148207 -530.463378736079 -1626.8952058655 0.001424945379074185 0.0006925767192540337 4.051316819314756e-05
2458873.790000000 385.8526798747033 -482.3031243155774 -1624.544676427504 0.001296761501523537 0.0009103841130286085 3.771998355563339e-05
2458874.484000000 458.9316007235116 -421.7499587390311 -1622.391062031896 0.001135579642763253 0.001105058477903466 3.395914649170236e-05
2458875.178000000 521.4567941940743 -350.3429761186231 -1620.489620723683 0.0009454924610876143 0.001271638665979107 2.932681104464798e-05
2458875.872000000 571.8365036519086 -269.8979550931305 -1618.889158320516 0.0007313315319550706 0.001405876924235476 2.394157690203806e-05
2458876.566000000 608.7878104919688 -182.4612067544391 -1617.63077054874 0.0004985445670848321 0.001504348224794258 1.794146320766227e-05
2458877.260000000 631.3694871648827 -90.25748243044302 -1616.746782134566 0.0002530565478843801 0.001564538622651611 1.148037888236485e-05
2458877.954000000 639.0061293841301 4.366726953606758 -1616.259910504875 1.118339123993437e-06 0.001584910263058349 4.724175777719749e-06
2458878.648000000 631.502932923426 99.00304365223622 -1616.18267626426 -0.000250853293025153 0.001564941272601301 -2.153618650582332e-06
2458879.342000000 609.0507238164819 191.2426656522446 -1616.517076511363 -0.0004964400827596891 0.001505139436945552 -8.976282309267059e-06
2458880.036000000 572.2211058078277 278.7378519016802 -1617.25453036475 -0.0007293867755929972 0.001407029274199864 -1.556847692521339e-05
2458880.730000000 521.951848345333 359.2618412604349 -1618.376098879075 -0.0009437614262783287 0.001273112833797271 -2.176080088249927e-05
2458881.424000000 459.5228947959415 430.7656574609206 -1619.852974041355 -0.001134107274881169 0.001106805263385434 -2.739419052853151e-05
2458882.118000000 386.5236164745005 491.4303355203898 -1621.647224040356 -0.001295582227174319 0.000912346867339842 -3.232404679798972e-05
2458882.812000000 304.8121664569434 539.7132275294748 -1623.712774849525 -0.001424082313749099 0.0006946940085468616 -3.642397269070251e-05
2458883.506000000 216.4679915484028 574.387203826364 -1625.996601692493 -0.001516345951126967 0.0004593917609126188 -3.958902094539074e-05
2458884.200000000 123.7387356474647 594.5717543984931 -1628.440098429127 -0.001570036361504763 0.0002124316879632146 -4.173836848932237e-05
2458884.894000000 28.98290855888218 599.7552093040074 -1630.980588457194 -0.001583800107124813 -3.990150904480271e-05 -4.281735299812273e-05
2458885.588000000 -65.39020230151566 589.8075297200876 -1633.552937412332 -0.001557300340790038 -0.0002911904698789749 -4.27988256686797e-05
2458886.282000000 -156.9818360678145 564.983366296717 -1636.091225742871 -0.00149122404555848 -0.0005350486291479427 -4.168379237975441e-05
2458886.976000000 -243.4647139517904 525.9153320702485 -1638.530438091955 -0.001387263214379892 -0.0007652824576684478 -3.950133283014631e-05
2458887.670000000 -322.6420987384448 473.5976866029393 -1640.808126310324 -0.001248070585727704 -0.000976048377713387 -3.630780442236711e-05
2458888.364000000 -392.5034670392383 409.3608698572403 -1642.866003845689 -0.001077191187103309 -0.001162000415857286 -3.218535491262073e-05
2458889.058000000 -451.2753961469126 334.8375526209559 -1644.651431211871 -0.0008789715296700802 -0.001318424929468564 -2.723978503516418e-05
2458889.752000000 -497.4663941848211 251.9210797022587 -1646.118755211301 -0.0006584488316116811 -0.001441359099528996 -2.159781878579268e-05
2458890.446000000 -529.9045591774725 162.717367885799 -1647.230468498944 -0.0004212231148366564 -0.001527690311507526 -1.54038538841396e-05
2458891.140000000 -547.7671353726685 69.49147884658544 -1647.958160807894 -0.0001733154116039785 -0.001575234034721185 -8.81627726815595e-06
2458891.834000000 -550.6012389624718 -25.38978535817796 -1648.283238540166 7.898437118077348e-05 -0.001582788346235061 -2.003439806496114e-06
2458892.528000000 -538.3352453032595 -119.517822376517 -1648.197395277233 0.0003292761555550233 -0.001550163815273078 4.86060928019897e-06
2458893.222000000 -511.2805606923504 -210.5032040678391 -1647.702821911552 0.0005712110494778581 -0.001478188056230967 1.160052416402919e-05
2458893.916000000 -470.1237384932726 -296.036160819954 -1646.812151397995 0.0007986513900549022 -0.001368684861103499 1.804409469700988e-05
2458894.610000000 -415.9091366754947 -373.9450638101005 -1645.548139460498 0.00100582554042462 -0.001224428424347761 2.402660375673988e-05
2458895.304000000 -350.0125464482051 -442.2514419011511 -1643.943088876619 0.001187473628348051 -0.001049073764125827 2.939500562646965e-05
2458895.998000000 -274.1064445113371 -499.2201532544196 -1642.038031125342 0.00133898061945594 -0.0008470650128806196 3.401182409873264e-05
2458896.692000000 -190.1177295376648 -543.4034483260734 -1639.881685141577 0.00145649340474615 -0.0006235237866058254 3.775867315248982e-05
2458897.386000000 -100.1789920380407 -573.6778084125655 -1637.529218575718 0.0015370189468001 -0.0003841203350535952 4.053930909653098e-05
2458898.080000000 -6.574531192402297 -589.2726193788484 -1635.040842177954 0.00157850096751126 -0.0001349306132583405 4.228213160039977e-05
2458898.774000000 88.31753167052027 -589.7899400175518 -1632.480272546569 0.001579873165317672 0.0001177172132616558 4.294206266601209e-05
2458899.468000000 182.0855892346765 -575.2148443407839 -1629.913102298116 0.001541087513204026 0.0003674030225683103 4.250174771238985e-05
2458900.162000000 272.3458115196832 -545.9160520520917 -1627.405119526034 0.001463116798852182 0.0006077777356278941 4.097204142491456e-05
2458900.856000000 356.8027827498696 -502.6368059424178 -1625.020620033468 0.001347931211587855 0.0008327249364953443 3.839176203194431e-05
2458901.550000000 433.3079662095724 -446.4762029993394 -1622.820756144873 0.001198449441485645 0.001036516981942046 3.482671973433757e-05
2458902.244000000 499.914499284301 -378.861431279247 -1620.86196491076 0.001018465416941256 0.001213961569453597 3.036804631915979e-05
2458902.938000000 554.9269078410795 -301.5116005820419 -1619.194516316182 0.0008125524501556023 0.001360534941274549 2.512987193449209e-05
2458903.632000000 596.9444536253275 -216.3940752378953 -1617.86121885899 0.0005859471670215065 0.001472498217102083 1.924641071109155e-05
2458904.326000000 624.8969877402535 -125.6744156522179 -1616.89631577403 0.0003444161508484612 0.001546993763606552 1.286852949841546e-05
2458905.020000000 638.0723737657905 -31.66120585996418 -1616.324600406856 9.410871083879234e-05 0.001582119016286615 6.15988437274674e-06
2458905.714000000 636.134760879102 63.2528179084552 -1616.160773879854 -0.0001586004198347662 0.001576975755852913 -7.072810046969066e-07
2458906.408000000 619.1332247835463 156.6518220919985 -1616.409062274889 -0.0004072743595001958 0.001531693491654273 -7.55657184804573e-06
2458907.102000000 587.5005458480252 246.1585383926434 -1617.063104088604 -0.0006455790515676332 0.001447426299657528 -1.421200123307364e-05
2458907.796000000 542.0421525547762 329.4949407532999 -1618.10611174662 -0.0008674456036870376 0.001326323180754398 -2.050255180637711e-05
2458908.490000000 483.9155167296051 404.5403689162296 -1619.511303630031 -0.001067225727774352 0.001171472723643934 -2.626661612641328e-05
2458909.184000000 414.6005376193821 469.3855988000407 -1621.242595617587 -0.001239836207471767 0.0009868235518877117 -3.135619215926719e-05
2458909.878000000 335.8616874492349 522.3814684197488 -1623.25553390567 -0.001380888627802023 0.00077708268457277 -3.564071685199246e-05
2458910.572000000 249.7029049497905 562.1808136426434 -1625.498444180041 -0.001486801015657943 0.0005475945242085879 -3.901043261732198e-05
2458911.266000000 158.316409577205 587.7726462746582 -1627.913766373966 -0.00155488854436746 0.0003042036869665034 -4.137919767839793e-05
2458911.960000000 64.02676285047042 598.507712415537 -1630.439539454933 -0.001583431033055509 5.310529582783228e-05 -4.268666972080503e-05
2458912.654000000 -30.76837939882306 594.1147956554073 -1633.010997027425 -0.001571715602420623 -0.0001993133428007333 -4.28998115105466e-05
2458913.348000000 -123.659301625081 574.707370997666 -1635.562232029876 -0.00152005351266063 -0.0004466355694116205 -4.201368601973083e-05
2458914.042000000 -212.2854896455476 540.7804646617318 -1638.027887407963 -0.001429770886617184 -0.0006825785227132231 -4.005152686277684e-05
2458914.736000000 -294.3955602306276 493.1978254232414 -1640.344829331407 -0.001303173692648586 -0.0009011524605431504 -3.706408768598359e-05
2458915.430000000 -367.9043432771851 433.1697583765866 -1642.453760270211 -0.001143488009658975 -0.001096812239397539 -3.312829182871028e-05
2458916.124000000 -430.9456804249494 362.2222058249757 -1644.300731049636 -0.0009547772054143989 -0.001264597180168729 -2.834522101651654e-05
2458916.818000000 -481.9196187477286 282.1578768156902 -1645.838513833271 -0.0007418382153102898 -0.001400255874428351 -2.283749852531321e-05
2458917.512000000 -519.5328243934778 195.0104217101109 -1647.027801769655 -0.0005100796011327512 -0.001500352888963767 -1.674613732638626e-05
2458918.206000000 -542.8312146947529 102.9928168660442 -1647.838205658255 -0.0002653844894036376 -0.001562354793915706 -1.022693633850489e-05
2458918.900000000 -551.2240037674591 8.44126354701882 -1648.249023279038 -1.396183023789868e-05 -0.001584693458990706 -3.446517537513869e-06
2458919.594000000 -544.4985711020463 -86.24398813165169 -1648.249762802646 0.0002378103240772722 -0.001566805120228011 3.421896770411815e-06
2458920.288000000 -522.8257900690832 -178.6594070486645 -1647.840407779728 0.0004835456491185183 -0.001509144304508715 1.020286338419894e-05
