#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 -480.2534086951699 110.3559474344075 1666.680001770744 -0.0003100348946584364 -0.001159204213008468 -1.258204079689925e-05
2458850.194000000 -493.2270082881759 39.66064597898355 1666.072672921451 -0.0001217731611063651 -0.00119379941192697 -7.631693564504733e-06
2458850.888000000 -494.7946460053564 -32.20026144292729 1665.768711870722 6.959736205053445e-05 -0.001197999266425718 -2.485031348675975e-06
2458851.582000000 -484.916043815012 -103.3970322318307 1665.775940568373 0.0002591995524649654 -0.001171694275928227 2.725643116433289e-06
2458852.276000000 -463.842649515984 -172.1167648902491 1666.094179731058 0.0004422009970994166 -0.001115554488911431 7.866333477671782e-06
2458852.970000000 -432.1112197956425 -236.6097275522752 1666.715251791488 0.0006139381474415027 -0.001031012325782373 1.280483648342473e-05
2458853.664000000 -390.53007441963 -295.2340596883645 1667.623192143155 0.0007700360748920759 -0.0009202256150024078 1.741418662431647e-05
2458854.358000000 -340.15838125951 -346.4976877421889 1668.794663236981 0.0009065206564779576 -0.0007860218386474267 2.157596154449124e-05
2458855.052000000 -282.279015903748 -389.0963707978076 1670.199560355705 0.001019920237378189 -0.0006318250974908516 2.518335502723582e-05
2458855.746000000 -218.3657080262475 -421.9468971667674 1671.801792536883 0.001107354119223479 -0.0004615677713118435 2.814393282316464e-05
2458856.440000000 -150.0453346902725 -444.2145836679859 1673.560217379214 0.001166605600070158 -0.0002795892529932793 3.038199854992073e-05
2458857.134000000 -79.05634427350753 -455.3343822469142 1675.429704515809 0.001196177729140005 -9.052446356836729e-05 3.18405108410536e-05
2458857.828000000 -7.204390596679339 -455.0250687126826 1677.362299444921 0.001195330420847559 0.0001008148983298024 3.248250738775382e-05
2458858.522000000 63.6836770597635 -443.2961706846409 1679.308457172917 0.001164098081702301 0.0002895632599025385 3.229200552948408e-05
2458859.216000000 131.8062871860693 -420.4474810469493 1681.218313705719 0.001103287423875993 0.00047092504684944 3.127436231270406e-05
2458859.910000000 195.4328976221153 -387.0611940609137 1683.042962784719 0.001014455655030673 0.0006402963573855134 2.945608969403732e-05
2458860.604000000 252.947866992909 -343.9868886884084 1684.73570538355 0.0008998697312651631 0.0007933813678332408 2.688413323500709e-05
2458861.298000000 302.8913428498222 -292.3197629021213 1686.253240365598 0.0007624478265213186 0.0009263005737582749 2.362463544355311e-05
2458861.992000000 343.9961455176161 -233.3726894880659 1687.556766354878 0.0006056845972529207 0.001035688211761726 1.97612176730252e-05
2458862.686000000 375.2197328535186 -168.6428143428832 1688.612967274576 0.0004335621975875791 0.001118776505972262 1.539282662007272e-05
2458863.380000000 395.770458289082 -99.77354935131802 1689.39485709987 0.0002504493215782328 0.001173464730046209 1.063120223233162e-05
2458864.074000000 405.1274791977589 -28.51292103925607 1689.882463052588 6.099081133749332e-05 0.001198371459977537 5.598032626224364e-06
2458864.768000000 403.0538311841694 43.33067863372889 1690.063330605367 -0.000130009429643726 0.001192868805577614 4.218681207841498e-07
2458865.462000000 389.6023525850191 113.9342331609671 1689.932838125303 -0.0003177093411095146 0.001157097840068493 -4.765129231316186e-06
