#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 232.7283865602274 715.0888954959596 -1566.885244562422 -0.001887456493909195 0.0005076499145915974 -4.866335174882633e-05
2458850.194000000 117.607080232821 736.3839263667281 -1569.8889411891 -0.001944224206151257 0.0002011237039577089 -5.130953361364174e-05
2458850.888000000 0.5594107600689213 739.1051848102427 -1573.012146439505 -0.001951571629762492 -0.0001105567647199774 -5.264092103582513e-05
2458851.582000000 -115.4390904657338 723.1810028643149 -1576.174816918672 -0.001909302256799749 -0.0004194678350120325 -5.262300396750266e-05
2458852.276000000 -227.4389945628209 689.0138164655793 -1579.295876165005 -0.001818481549965954 -0.000717753203863362 -5.125591736208533e-05
2458852.970000000 -332.5920205420902 637.4701078082537 -1582.295297826125 -0.001681410780265701 -0.0009978240206685064 -4.857448376734141e-05
2458853.664000000 -428.2235603185432 569.8585198686445 -1585.09616418728 -0.001501569287222172 -0.001252552454995792 -4.464734911447391e-05
2458854.358000000 -511.9008275742707 487.8966852527898 -1587.626646050046 -0.001283526552509619 -0.00147545374669474 -3.957522882931479e-05
2458855.052000000 -581.4948819882889 393.6676029775152 -1589.82185183981 -0.001032826268344721 -0.001660852025311196 -3.348830978608039e-05
2458855.746000000 -635.234933658103 289.5666679876815 -1591.625497361392 -0.0007558453225014196 -0.001804025586761196 -2.654288015492437e-05
2458856.440000000 -671.7535282010768 178.2407017650393 -1592.991352639339 -0.0004596312911393318 -0.001901327834791405 -1.891728163761299e-05
2458857.134000000 -690.1214462011781 62.52054151852292 -1593.884428489539 -0.0001517226087803314 -0.001950280720175512 -1.080729583507762e-05
2458857.828000000 -689.8714153129838 -54.65108567680977 -1594.281872558428 0.000160043946031812 -0.001949638225633544 -2.421088716993993e-06
2458858.522000000 -671.0100224705255 -170.2945536631132 -1594.173552263613 0.000467733465832181 -0.00189941822995916 6.026154591867424e-06
2458859.216000000 -634.0175194445653 -281.4692676544605 -1593.562310172847 0.0007635156371343505 -0.001800901918795066 1.431776701924317e-05
2458859.910000000 -579.8355290897609 -385.3485848709315 -1592.463885726508 0.001039864711769435 -0.0016566007678559 2.224116764984517e-05
2458860.604000000 -509.8429733362624 -479.2918031872797 -1590.906505718399 0.001289751546212099 -0.00147019198171427 2.959331839568705e-05
2458861.298000000 -425.8208486769793 -560.9113736690197 -1588.930154450079 0.001506822749731271 -0.001246424102020536 3.618592861437864e-05
2458861.992000000 -329.9067622266738 -628.133619341657 -1586.585542758367 0.001685562338163854 -0.0009909952786264654 4.185027268295799e-05
2458862.686000000 -224.5404036906548 -679.2514136273284 -1583.932802929377 0.001821431768202715 -0.0007104074032839269 4.644149566740562e-05
2458863.380000000 -112.4013588923054 -712.9674826468739 -1581.039943583761 0.001910984811494259 -0.0004117999191449946 4.984229676946629e-05
2458864.074000000 3.659136945419974 -728.4272399586109 -1577.981104704076 0.00195195439984054 -0.0001027676247472454 5.19658983669185e-05
2458864.768000000 120.6907578348821 -725.2403334478084 -1574.834657897061 0.001943309312012369 0.0002088328229454029 5.275822894165438e-05
2458865.462000000 235.7191049176492 -703.4903745829296 -1571.681200640254 0.001885279357748528 0.0005150827430212854 5.21992697154714e-05
2458866.156000000 345.821274547883 -663.7326223702285 -1568.601495623289 0.001779348523791398 0.0008082025109455831 5.030353635801336e-05
2458866.850000000 448.2000597859241 -606.9797002240915 -1565.674407379697 0.001628216358996094 0.00108074879522493 4.711968807535167e-05
2458867.544000000 540.2549091050403 -534.6757258936485 -1562.974888258927 0.001435728670280482 0.001325802990073439 4.272927649323372e-05
2458868.238000000 619.6478533383528 -448.6595251126452 -1560.572064461897 0.001206779359543461 0.001537146133363655 3.724466603886227e-05
2458868.932000000 684.3627430692848 -351.1178718086098 -1558.527470401237 0.0009471859366508711 0.001709415960296893 3.080617615008321e-05
2458869.626000000 732.7563101447101 -244.5299451396776 -1556.893476084056 0.0006635418802235891 0.00183824220500173 2.357851375223152e-05
2458870.320000000 763.5997742592766 -131.6044106663609 -1555.711947580381 0.0003630495735249987 0.001920356812210823 1.574658206268795e-05
2458871.014000000 776.1099534405155 -15.2107147214515 -1555.013174969339 5.33380065246246e-05 0.001953676345775659 7.510768651220866e-06
2458871.708000000 769.9690999796811 101.693676538824 -1554.815095510877 -0.0002577302015954455 0.00193735456565048 -9.181688702887721e-07
2458872.402000000 745.3329646500711 216.138261994242 -1555.122832289477 -0.0005622576495964558 0.001871803874963973 -9.324488227568516e-06
2458873.096000000 702.8268853209789 325.2148277284998 -1555.928560408714 -0.0008525119181967487 0.001758685098142136 -1.749297855751781e-05
2458873.790000000 643.529994445527 426.1512107173983 -1557.211704249951 -0.001121121271172864 0.001600865823499665 -2.521446276250547e-05
2458874.484000000 568.9479363813139 516.3816453548179 -1558.939460668084 -0.001361261403881315 0.001402348312754533 -3.229114329525852e-05
2458875.178000000 480.9747730820704 593.6119168503599 -1561.067634611612 -0.001566828555730144 0.001168168728903158 -3.854165530562092e-05
2458875.872000000 381.8450285239462 655.8776721226836 -1563.541765800478 -0.001732594622043528 0.0009042701463853715 -4.380570176729868e-05
2458876.566000000 274.0770716682232 701.5944066470004 -1566.298517954804 -0.001854340327017169 0.0006173524671676413 -4.794815799780071e-05
2458877.260000000 160.4092586280868 729.5978511088924 -1569.267295715958 -0.001928963045160229 0.0003147029574751351 -5.086254629887121e-05
2458877.954000000 43.73044130649942 739.1737201221428 -1572.372048843381 -0.001954556473704132 4.011627019145538e-06 -5.247379457474135e-05
2458878.648000000 -72.99340288067827 730.0760511951255 -1575.533218503257 -0.001930460050268772 -0.0003068239187437235 -5.274020619714204e-05
2458879.342000000 -186.7945616320915 702.5336492822099 -1578.669776543181 -0.001857276763462561 -0.0006098992254999617 -5.165458345758882e-05
2458880.036000000 -294.7790828321174 657.2444536175534 -1581.701305719136 -0.001736858801444181 -0.0008975042333542642 -4.924446524139705e-05
2458880.730000000 -394.2004494364587 595.3579515041702 -1584.550067130999 -0.001572261305001902 -0.001162319868916336 -4.557146194696598e-05
2458881.424000000 -482.529550279377 518.4460703803456 -1587.143000871176 -0.001367665316076319 -0.001397604928275843 -4.072969674082637e-05
