#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 426.8748355483987 1524.217764135 -717.7618562384254 -0.004048894229122711 0.001084774311689253 -0.0001044061921154075
2458850.194000000 179.947870465774 1569.646196884504 -724.2054822499246 -0.004169782156268511 0.0004272544502542578 -0.0001100586757994468
2458850.888000000 -71.05811063058049 1575.23778183774 -730.9040125656253 -0.004184658669606931 -0.0002411482342839826 -0.0001128901600660358
2458851.582000000 -319.761461677365 1540.849232560904 -737.6857394191856 -0.004093141208079309 -0.000903436982175396 -0.0001128276726215885
2458852.276000000 -559.8388671363591 1467.353950961318 -744.3768034011316 -0.003897553852752627 -0.001542769373490061 -0.0001098725829594455
2458852.970000000 -785.1862147733249 1356.619868306112 -750.8056613046053 -0.003602868468042316 -0.002142886195374077 -0.0001041006181003517
2458853.664000000 -990.0739023320411 1211.461960199688 -756.8074966001158 -0.003216578298065476 -0.002688525509687578 -9.565993547364484e-05
2458854.358000000 -1169.292616007405 1035.570643375783 -762.2284570447544 -0.002748507238282957 -0.003165811318952151 -8.476729648346877e-05
2458855.052000000 -1318.28586193019 833.4178796173414 -766.9296083534077 -0.002210559659810886 -0.003562606882698938 -7.170244440719733e-05
2458855.746000000 -1433.265870923339 610.1433824626392 -770.7905007739862 -0.001616417192433517 -0.003868823649097511 -5.680084572806839e-05
2458856.440000000 -1511.30992260782 371.4238308771742 -773.7122563871344 -0.0009811902330271367 -0.004076677912462751 -4.044500019375198e-05
2458857.134000000 -1550.434636467083 123.3284276275141 -775.6200983613757 -0.0003210331041235405 -0.004180888655107528 -2.305455966422317e-05
2458857.828000000 -1549.646341604357 -127.8355123088565 -776.465258556341 0.0003472672862294942 -0.004178811546444412 -5.075519785457082e-06
2458858.522000000 -1508.966249072937 -375.6830052561988 -776.22621620274 0.001006718761075335 -0.004070505714245729 1.303123581505188e-05
2458859.216000000 -1429.429794926803 -613.9137846932072 -774.9092374847405 0.001640556246728092 -0.00385873163005248 3.080174895315427e-05
