#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458859.910000000 -1096.778592113027 -705.1226518279709 -1149.140011383146 0.001886631154730215 -0.003000340063567112 4.037025934788092e-05
2458860.604000000 -969.8144132969651 -875.253208811093 -1146.314016414066 0.002339220784513768 -0.002662261775660205 5.368784491438777e-05
2458861.298000000 -817.4416956136422 -1023.036258439357 -1142.729140343719 0.002732325674748514 -0.00225653037253765 6.562837525786144e-05
2458861.992000000 -643.5349122145826 -1144.716659546207 -1138.477310322144 0.0030559583101272 -0.00179346628605939 7.58863372719036e-05
2458862.686000000 -452.5155600256849 -1237.203149966527 -1133.667514594797 0.003301899050242758 -0.001284845425818117 8.41993873375626e-05
2458863.380000000 -249.2396720557547 -1298.146794884286 -1128.423007920875 0.003463904374567011 -0.0007435993232528136 9.035502386383289e-05
2458864.074000000 -38.87432991957216 -1326.000541629294 -1122.878154597427 0.003537864765920288 -0.0001834861447337442 9.41959773143163e-05
2458864.768000000 173.2336791727008 -1320.058382747103 -1117.174990115422 0.003521908304256314 0.0003812590339880299 9.562418635079766e-05
2458865.462000000 381.6937223149291 -1280.473148439447 -1111.459589220834 0.003416447427298075 0.0009362858012629679 9.460326660192366e-05
2458866.156000000 581.2082495298401 -1208.252491880544 -1105.878332613003 0.003224167754346773 0.001467492667978375 9.115941674609407e-05
2458866.850000000 766.7073204959163 -1105.23318276599 -1100.574166701606 0.002949959328537336 0.001961384805420687 8.538074404604247e-05
2458867.544000000 933.4773234891318 -974.0343719889017 -1095.682950819147 0.002600792075398316 0.002405416242756897 7.741502781031e-05
2458868.238000000 1077.280630513516 -817.9910200548716 -1091.329984115709 0.00218553866738263 0.002788307911418523 6.746597453838191e-05
2458868.932000000 1194.463163570545 -641.0691807998778 -1087.626800102692 0.00171474929251 0.00310033354066615 5.578805297449976e-05
2458869.626000000 1282.047153204161 -447.7652880131027 -1084.668310504022 0.001200384020121148 0.003333566219683222 4.26800311510568e-05
2458870.320000000 1337.806744177574 -242.9919946466981 -1082.530371754354 0.0006555095105695121 0.003482079426840923 2.847737067752367e-05
2458871.014000000 1360.324535205045 -31.95345264600127 -1081.267837209254 9.396770407517249e-05 0.003542097463019591 1.354366542153252e-05
2458871.708000000 1349.027619508548 179.9868122201098 -1080.913146015879 -0.0004699751740448262 0.003512091486488871 -1.73865902012107e-06
2458872.402000000 1304.202208879238 387.442088387692 -1081.475485852685 -0.001021990456072824 0.003392818702330542 -1.697814416702637e-05
2458873.096000000 1226.98646329185 585.1392828101073 -1082.940551743739 -0.001548050604600965 0.003187303677790186 -3.17843377095413e-05
2458873.790000000 1119.34169771546 768.0528766434463 -1085.270907393725 -0.002034785339302461 0.002900762202509028 -4.57778069486959e-05
2458874.484000000 984.0026840448819 931.5326358535513 -1088.406939582895 -0.00246982131060677 0.002540469554608747 -5.8599863634064e-05
2458875.178000000 824.4082954712288 1071.421834209173 -1092.268380727958 -0.002842096706243307 0.002115576435206169 -6.992174989927009e-05
2458875.872000000 644.6142399159912 1184.162981975931 -1096.756360280349 -0.00314214278604909 0.001636877161085326 -7.945305511169163e-05
2458876.566000000 449.1900857078435 1266.888366038108 -1101.755932545441 -0.003362325153598149 0.001116535924983943 -8.694915767352621e-05
