#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 445.8583693008475 1623.311726955912 -432.1034038882436 -0.004315390500068463 0.001155642765591596 -0.0001112801178320066
2458850.194000000 182.682132151716 1671.69840195492 -438.9711738757701 -0.004444123403133301 0.0004548487374855061 -0.0001173016232236023
2458850.888000000 -84.83488266479716 1677.627049232105 -446.1104418953133 -0.004459867645092445 -0.0002575225185182799 -0.0001203163823125548
2458851.582000000 -349.8911611882534 1640.9462676654 -453.3381982111482 -0.004362220393777047 -0.0009633556176757726 -0.0001202467529472003
2458852.276000000 -605.7476535141635 1562.58821960775 -460.4691479406282 -0.004153663547882638 -0.00164470091485784 -0.0001170943307686714
2458852.970000000 -845.8992211007147 1444.544939899294 -467.3204728583518 -0.003839500659530857 -0.002284231552156586 -0.0001109399564632086
2458853.664000000 -1064.240131524657 1289.817657751895 -473.7165314867106 -0.003427721890591283 -0.002865684633429397 -0.0001019416525767705
2458854.358000000 -1255.219380179904 1102.34042450946 -479.4933744204217 -0.002928800464661413 -0.003374275237755089 -9.033053715944042e-05
2458855.052000000 -1413.981879391311 886.8799974089632 -484.5029565945852 -0.002355425838053793 -0.003797072689576982 -7.640482546424966e-05
2458855.746000000 -1536.491918060513 648.9145359158144 -488.6169366813734 -0.001722180434864117 -0.004123329482790343 -6.052208984625882e-05
2458856.440000000 -1619.635749572923 394.4942074435861 -491.7299655286584 -0.001045168231969545 -0.004344754481081143 -4.308999699153084e-05
2458857.134000000 -1661.300700403751 130.0872594635021 -493.7623798582502 -0.0003416047036945486 -0.004455723454195964 -2.455577838496575e-05
2458857.828000000 -1660.428792665348 -137.58451636194 -494.6622335951536 0.0003706213867971696 -0.004453421621490317 -5.394715193102152e-06
2458858.522000000 -1617.043525255625 -401.7167346558974 -494.4066165882742 0.001073403155773735 -0.004337914618768087 1.390206482703403e-05
2458859.216000000 -1532.2491434647 -655.5954277439062 -493.0022286693861 0.001748876114724428 -0.004112146137388202 3.284017015052986e-05
2458859.910000000 -1408.2024282845 -892.7677154643138 -490.4851956973513 0.002379872301826446 -0.003781862358881922 5.093459317350216e-05
2458860.604000000 -1248.057736166577 -1107.205794361338 -486.9201332122547 0.00295035647899352 -0.003355465175107457 6.772210543456417e-05
2458861.298000000 -1055.886699689195 -1293.460081219837 -482.3984822843397 0.003445833321758225 -0.002843797994610635 8.27730864791477e-05
2458861.992000000 -836.5746421133728 -1446.797625652962 -477.0361606606314 0.003853715288491433 -0.002259869643060187 9.570248411547397e-05
2458862.686000000 -595.696347922403 -1563.322284294543 -470.9705898461217 0.004163641874285148 -0.001618523425830833 0.0001061796251480907
2458863.380000000 -339.3743523528774 -1640.073615193722 -464.3571747162549 0.00436774220494654 -0.0009360597950534219 0.000113936626681882
2458864.074000000 -74.12335278930017 -1675.101993028279 -457.3653261059073 0.004460834373831764 -0.000229822218823807 0.0001187751971280665
2458864.768000000 193.3153069875729 -1667.518049805605 -450.1741281513373 0.004440556530740714 0.0004822432398174418 0.000120571660495889
2458865.462000000 456.1448806764009 -1617.515196461084 -442.9677607345416 0.004307426456974623 0.001182043482131669 0.0001192800846853839
2458866.156000000 707.6858503297859 -1526.36466182532 -435.9307931012534 0.004064828161162501 0.001851797553870397 0.0001149334421593953
2458866.850000000 941.545570100983 -1396.383179840143 -429.2434676063772 0.003718925862793495 0.002474487849831335 0.0001076427783084712
2458867.544000000 1151.78062549562 -1230.874146456141 -423.0770926424486 0.003278507550512927 0.003034291953676595 9.759440858305183e-05
2458868.238000000 1333.047795177951 -1034.04373729092 -417.5896611994034 0.002754762066693702 0.003516984212185355 8.504521012944158e-05
2458868.932000000 1480.739789875548 -810.8941093676613 -412.9218062444098 0.002160995336583928 0.003910296900336388 7.031611751872149e-05
2458869.626000000 1591.10232644949 -567.096389442289 -409.1931962393086 0.001512292889516721 0.004204231842000736 5.37839754141073e-05
2458870.320000000 1661.329565337289 -308.8466632053801 -406.4994636689199 0.0008251371742864657 0.004391314587041265 3.587194353604968e-05
2458871.014000000 1689.635484866173 -42.70861119010425 -404.9097465007087 0.0001169893173419442 0.004466784680579178 1.703869022188706e-05
2458871.708000000 1675.299372996543 224.5532224191538 -404.4649071780715 -0.0005941541183060165 0.004428717160329496 -2.233351547585886e-06
2458872.402000000 1618.684270905234 486.1453014687727 -405.1764763455894 -0.00129021816763542 0.004278072144887532 -2.145036030844552e-05
2458873.096000000 1521.227887218945 735.4177492951819 -407.0263494775181 -0.001953508717156549 0.004018671187521463 -4.011980698640232e-05
2458873.790000000 1385.406199543164 966.0333951983122 -409.9672445805771 -0.002567162324742802 0.003657100921451367 -5.776310305962112e-05
2458874.484000000 1214.670653648368 1172.128918150881 -413.9239089493291 -0.003115575168902646 0.003202546367388343 -7.392788216641706e-05
2458875.178000000 1013.360542684302 1348.463986239369 -418.7950433637091 -0.003584800197028904 0.002666558065694018 -8.819959752825394e-05
2458875.872000000 786.5927820172025 1490.554591247971 -424.4558938076295 -0.003962902327911122 0.00206275888864278 -0.000100212143335858
2458876.566000000 540.1318734051343 1594.78717624595 -430.7614442047141 -0.004240262611493238 0.001406497939470591 -0.0001096572393537878
2458877.260000000 280.2433602972283 1658.510640186729 -437.5501290100661 -0.004409823534049878 0.0007144603138269556 -0.0001162923506431201
2458877.954000000 13.53450065279885 1680.103865382434 -444.6479717923885 -0.004467269149345284 4.24264880133183e-06 -0.0001199469466878992
2458878.648000000 -253.2137865104192 1659.017037090289 -451.8730451854977 -0.004411135379160835 -0.0007060947176039709 -0.0001205269371947115
2458879.342000000 -513.2194185533413 1595.78569341252 -459.0401388982177 -0.004242847617336051 -0.001398487534480528 -0.000118017158347343
2458880.036000000 -759.8716923611859 1492.01714095185 -465.9655161640349 -0.003966684642658845 -0.00205532761035124 -0.0001124818266957395
2458880.730000000 -986.8994722270337 1350.349578926154 -472.4716355634097 -0.003589669746499521 -0.002659911194151213 -0.0001040629299464668
2458881.424000000 -1188.530732353063 1174.384973169613 -478.391715067999 -0.003121391858701085 -0.003196864286287778 -9.297658361361082e-05
2458882.118000000 -1359.639385337099 968.5973932425536 -483.5740187850131 -0.002573761258398174 -0.003652533999268877 -7.95074457170036e-05
2458882.812000000 -1495.875654112259 738.2191532488501 -487.8857542609485 -0.001960706136982847 -0.004015335968307387 -6.400134269075744e-05
2458883.506000000 -1593.776666952087 489.1076636133437 -491.2164790332204 -0.001297817794528357 -0.004276048950945118 -4.68563128497709e-05
2458884.200000000 -1650.85446209245 227.5963925291773 -493.480928807947 -0.0006019535605764954 -0.004428049119196881 -2.851231567358456e-05
2458884.894000000 -1665.659167044326 -39.66626045553116 -494.6211954846652 0.0001091923971303145 -0.004467478101656238 -9.439885177988175e-06
2458885.588000000 -1637.815752734303 -305.8860703272207 -494.6082005740912 0.0008175394029411012 -0.004393340535949716 9.871974478676626e-06
2458886.282000000 -1568.033437800925 -564.295763184753 -493.4424278372818 0.001505080243491887 -0.004207528700105959 2.892834051942158e-05
2458886.976000000 -1458.087516265378 -808.3270647124981 -491.1538978409309 0.002154339049015118 -0.003914773658218395 4.724105232903385e-05
2458887.670000000 -1310.774084415165 -1031.777644245623 -487.8013862839468 0.002748815429311456 -0.003522524232767038 6.434120111791148e-05
