#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 124.701526743874 297.5632097909091 -1707.790872854952 -0.0007750350191606003 0.0002101506186212213 -1.997607440997032e-05
2458850.194000000 77.4192648449758 306.4092491366729 -1709.02417463135 -0.0007987026963764293 8.427247757270538e-05 -2.107232275692744e-05
2458850.888000000 29.32451485350801 307.6256940821793 -1710.307137671204 -0.0008020760222806929 -4.379213861719332e-05 -2.162890889693603e-05
2458851.582000000 -18.36035822112538 301.1789072339304 -1711.606895020983 -0.0007850586107661908 -0.000170789286962424 -2.163123647378438e-05
2458852.276000000 -64.42276689784386 287.2300665159918 -1712.890129574704 -0.0007480724667138982 -0.0002934887128137579 -2.107892604083649e-05
2458852.970000000 -107.6907615560942 266.1312703049479 -1714.123929837439 -0.0006920483449151022 -0.0004087661671781571 -1.998586300263285e-05
2458853.664000000 -147.0629200697229 238.4167670309051 -1715.276637379259 -0.0006184030645218165 -0.000513683359732013 -1.837987224288511e-05
2458854.358000000 -181.536497128702 204.7895138117483 -1716.31866366447 -0.0005290042548945794 -0.00060556346209399 -1.630202373078442e-05
2458855.052000000 -210.2331023979561 166.1033914880808 -1717.223254557278 -0.0004261233488136384 -0.0006820601606698216 -1.380558538206902e-05
2458855.746000000 -232.42123551862 123.3415193770169 -1717.967182130604 -0.000312377967207999 -0.0007412184019041026 -1.095465093252737e-05
2458856.440000000 -247.5350838491227 77.59121868373893 -1718.531345378076 -0.0001906651446497781 -0.0007815251735853661 -7.822480584178024e-06
2458857.134000000 -255.1890840569843 30.01626545323916 -1718.901263943453 -6.408711535650684e-05 -0.0008019489201505688 -4.489600165743211e-06
2458857.828000000 -255.1878587851248 -18.17285080292424 -1719.067451911751 6.412839564669927e-05 -0.000801966491371753 -1.041710477254197e-06
2458858.522000000 -247.5312616024673 -65.74989070398533 -1719.025661938153 0.0001907112620765605 -0.0007815768636710099 2.432537310006241e-06
2458859.216000000 -232.4143937324133 -111.5042440053541 -1718.77699343306 0.0003124332061845601 -0.0007413012406698981 5.843841442051891e-06
2458859.910000000 -210.2225906883961 -154.2719050295245 -1718.327862103976 0.0004261909502108285 -0.0006821695218570335 9.10456400883764e-06
2458860.604000000 -181.5215117636844 -192.9652364046078 -1717.689831810837 0.0005290860428661804 -0.0006056935118297683 1.213099883281405e-05
2458861.298000000 -147.0425961578276 -226.6007465406928 -1716.879313342195 0.000618499234739478 -0.0005138276136814875 1.484553250636394e-05
2458861.992000000 -107.6642723723893 -254.3241613861638 -1715.917138264476 0.0006921574411406768 -0.0004089180956489966 1.717864098835578e-05
2458862.686000000 -64.38941874968631 -275.4321457622334 -1714.828019316774 0.0007481915522983373 -0.0002936423285041377 1.907066894884734e-05
2458863.380000000 -18.31966951186392 -289.3901214685405 -1713.639911797517 0.0007851836198677977 -0.0001709396527627387 2.047334577886366e-05
2458864.074000000 29.37276015550556 -295.8457353420109 -1712.383292911022 0.000802202254765067 -4.393574243203686e-05 2.135100044737647e-05
2458864.768000000 77.47499642349887 -294.6376471526025 -1711.090378036636 0.0007988254031268118 8.413751886919964e-05 2.1681446596608e-05
2458865.462000000 124.7644033627708 -285.7994310507141 -1709.794294312805 0.0007751500132365213 0.0002100245450490441 2.145651880955735e-05
2458866.156000000 170.0396617987529 -269.558511607742 -1708.528232788439 0.0007317884553851296 0.000330528805255376 2.068225036944446e-05
2458866.850000000 212.1512405971319 -246.3301827691877 -1707.324600704271 0.0006698518984539439 0.0004425937288328292 1.937869175188664e-05
2458867.544000000 250.0304925762213 -216.7068819321038 -1706.214195259598 0.0005909211723000644 0.0005433797369150079 1.757937741656259e-05
2458868.238000000 282.7166481298767 -181.4430088311343 -1705.22541953154 0.0004970059460948228 0.0006303355103997628 1.533045619721434e-05
2458868.932000000 309.3810377053397 -141.435687309404 -1704.383560077862 0.0003904933236702232 0.0007012617754946133 1.268950780786648e-05
