#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458911.266000000 -486.4770820584891 81.99787182728926 1666.511445399537 -0.0002274787270062554 -0.001174611364355904 -8.609334956958571e-06
2458911.960000000 -494.4521101997522 10.77938890329233 1666.146726880284 -3.796410492871755e-05 -0.001195816674071922 -3.529856471883865e-06
2458912.654000000 -491.0108376835223 -60.80064074307916 1666.089925352938 0.0001525014310611324 -0.001186645749352226 1.639187342794438e-06
2458913.348000000 -476.2412571796391 -130.9240315245844 1666.342450677324 0.0003390874577816853 -0.001147334256890867 6.765602571548099e-06
2458914.042000000 -450.5186414521737 -197.8096693545392 1666.897803830198 0.0005170624172885202 -0.001078880399209121 1.171834451834275e-05
2458914.736000000 -414.496023941658 -259.7585708819878 1667.741745891703 0.0006819127358607372 -0.0009830196492873488 1.6370843093012e-05
2458915.430000000 -369.0876857052588 -315.1968723339934 1668.852663338381 0.0008294564993195674 -0.0008621811000485716 2.060421172080476e-05
2458916.124000000 -315.4460593689159 -362.715675258204 1670.202120268864 0.0009559489010662959 -0.0007194264895789394 2.431026062079731e-05
2458916.818000000 -254.9326223286326 -401.1067524952393 1671.75558356339 0.00105817686673014 -0.0005583733730353074 2.739423970541746e-05
2458917.512000000 -189.0835000261578 -429.3932174855007 1673.473302683765 0.001133540505011589 -0.0003831042929049496 2.977724297491376e-05
2458918.206000000 -119.5706323111328 -446.8543815552791 1675.311321985728 0.001180119334841243 -0.000198064142949259 3.139821493078973e-05
2458918.900000000 -48.15946853098754 -453.044164669942 1677.222600148629 0.001196721589864594 -7.948220191276715e-06 3.221550971557349e-05
2458919.594000000 23.3357527842263 -447.8025823874693 1679.158208701345 0.001182915296942712 0.0001824162937255388 3.220796479179864e-05
2458920.288000000 93.0980184628338 -431.2600020626824 1681.068579677578 0.001139040259076853 0.0003681924928202594 3.137546247744256e-05
2458920.982000000 159.3536899110675 -403.8340409709546 1682.904771181305 0.001066200536802066 0.0005446564980394125 2.973896424611342e-05
2458921.676000000 220.4176175529258 -366.2191638083812 1684.619719085522 0.0009662375061672871 0.0007073176990786507 2.734001429638942e-05
