#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 -618.6497409287526 147.8894491822982 1617.419305211034 -0.0004094275807818379 -0.001530987029815569 -1.661624672619818e-05
2458850.194000000 -635.783146445962 54.5210226762706 1616.617223953032 -0.0001608347837191347 -0.001576665208789472 -1.007947027173493e-05
2458850.888000000 -637.8555111454921 -40.38654504939291 1616.215726281705 9.185968917041265e-05 -0.001582214776605413 -3.283583544840029e-06
2458851.582000000 -624.813741530759 -134.4176182702651 1616.225136635637 0.0003422194963331924 -0.001547492011568457 3.596809200431947e-06
2458852.276000000 -596.9897283218472 -225.1788093696834 1616.645220228935 0.0005838674526628996 -0.001473381146388995 1.038487569165157e-05
2458852.970000000 -555.0918805467688 -310.3600696460035 1617.465187050523 0.0008106489865748775 -0.001361771723823228 1.690614647682781e-05
2458853.664000000 -500.1870104739506 -387.7936389262052 1618.663970119032 0.001016789821204846 -0.001215509980416783 2.299305055212462e-05
2458854.358000000 -433.673040821009 -455.5093320936541 1620.210770869227 0.001197043743465081 -0.001038325554629729 2.848926890810735e-05
2458855.052000000 -357.2432459497577 -511.7847385238937 1622.065857059236 0.001346826602162413 -0.0008347354795963473 3.325378417368428e-05
2458855.746000000 -272.8429590553892 -555.1890464142521 1624.181591582522 0.001462333062935098 -0.0006099280243809975 3.716451540342508e-05
2458856.440000000 -182.6198715628016 -584.6193738998551 1626.503664358408 0.001540633129342951 -0.0003696294729893671 4.012144243017812e-05
2458857.134000000 -88.86921382662436 -599.3286875593915 1628.972494274283 0.001579745999061938 -0.0001199573631478381 4.204914214615168e-05
2458857.828000000 6.024766289346424 -598.9446105138493 1631.524764055874 0.001578689442665234 0.0001327359634662453 4.289867769457727e-05
2458858.522000000 99.64952127530876 -583.4786604291932 1634.095047949585 0.001537503549947379 0.000382025427996018 4.264879962344258e-05
2458859.216000000 189.6255635643188 -553.3257056484074 1636.617490164274 0.001457248365016805 0.0006215767193038472 4.130643523010607e-05
2458859.910000000 273.6669037329396 -509.253678668083 1639.02749109472 0.001339975607043898 0.000845307062702904 3.890645896708201e-05
2458860.604000000 349.6390358414135 -452.3838336220111 1641.263358420379 0.001188675330406639 0.001047539190642786 3.551075345794913e-05
