#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 -98.98157035983886 45.2377755487887 -1734.589344021374 -0.0001033330830195777 -0.0003869800520291295 -4.19583224884682e-06
2458850.194000000 -103.3081894700497 21.63913320444397 -1734.79196617421 -4.067631109740548e-05 -0.0003984800915721425 -2.548183190405204e-06
2458850.888000000 -103.8391716293825 -2.347446090940025 -1734.89363245479 2.300190235524987e-05 -0.0003998928357941247 -8.356544661691399e-07
2458851.582000000 -100.5614733649409 -26.11484870156619 -1734.891755917921 8.609297151801603e-05 -0.000391185254497439 8.981007996331164e-07
2458852.276000000 -93.55824329962014 -49.06160541311806 -1734.786388574968 0.0001470036592527655 -0.000372578224415297 2.608898561393775e-06
2458852.970000000 -83.00671564212527 -70.60697941184162 -1734.580220000402 0.0002041954933324539 -0.0003445409591703379 4.25313229976995e-06
2458853.664000000 -69.17377573964018 -90.20554017810866 -1734.278509718407 0.0002562228515073059 -0.0003077794652271029 5.788868852807741e-06
2458854.358000000 -52.40930350259159 -107.3608721936689 -1733.888954929983 0.000301768854295911 -0.0002632192802278263 7.17690483905759e-06
2458855.052000000 -33.13745100088202 -121.6380861596491 -1733.421496733147 0.0003396782442345201 -0.0002119828638065066 8.381757526983443e-06
2458855.746000000 -11.84605832209145 -132.6748259540669 -1732.888069512941 0.0003689864805628119 -0.0001553621219085363 9.37256560363085e-06
2458856.440000000 10.9255437801361 -140.1904966599193 -1732.302299582655 0.0003889443403595375 -9.478665395271736e-05 1.012387763799816e-05
2458857.134000000 34.60005561484954 -143.9934774994405 -1731.67916040734 0.000399037393277954 -3.178841704719035e-05 1.061630880302606e-05
2458857.828000000 58.57673057112182 -143.9861281501655 -1731.034592818966 0.0003989998098391933 3.203639911111311e-05 1.083704933963648e-05
2458858.522000000 82.24654420554134 -140.1674472763158 -1730.385099534288 0.0003888220748704263 9.506740246889097e-05 1.078021120887295e-05
2458859.216000000 105.007635330523 -132.6332975188612 -1729.747324007633 0.0003687523090514979 0.0001557009726120144 1.044700247309817e-05
2458859.910000000 126.2806306417627 -121.5741706952929 -1729.137624176998 0.0003392910518539847 0.0002123911586213547 9.845722392934247e-06
2458860.604000000 145.5234605468239 -107.2705292822524 -1728.571651965282 0.0003011795255880237 0.0002636894463546447 8.991574237111945e-06
2458861.298000000 162.2452803239865 -90.08582380723124 -1728.063949442139 0.0002553815780827636 0.0003082823349921528 7.906297459099062e-06
2458861.992000000 176.0191280635423 -70.45734870898468 -1727.627572299265 0.0002030596844013817 0.0003450256894773281 6.617626078351862e-06
2458862.686000000 186.492979096179 -48.88515952496095 -1727.273750719918 0.0001455455686233157 0.0003729748968724519 5.158585517020699e-06
2458863.380000000 193.3988954393345 -25.91932982998276 -1727.011596829625 8.430617733384328e-05 0.0003914099509486922 3.566645394280566e-06
2458864.074000000 196.5600173538243 -2.145875132222727 -1726.847866720685 2.090588936517305e-05 0.0003998547188870935 1.882750496618986e-06
2458864.768000000 195.8952011212846 21.82828896739181 -1726.786783589221 -4.303402561415898e-05 0.0003980898032683474 1.502560480745108e-07
2458865.462000000 191.4211709462097 45.39095726264975 -1726.829926863779 -0.0001058775901012692 0.0003861585963256288 -1.586203649308471e-06
2458866.156000000 183.2521214331684 67.9403987944736 -1726.976190398088 -0.0001660167729062947 0.0003643663249769753 -3.281882190308622e-06
2458866.850000000 171.5967781164284 88.90085301252657 -1727.221810907246 -0.0002219134225888032 0.0003332720965284585 -4.893091678790138e-06
