#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 -1220.355725663708 313.3044943777443 1197.170078410963 -0.0008454678923998909 -0.003162070985977053 -3.431469984739783e-05
2458850.194000000 -1255.738622451325 120.4647880218558 1195.513591278199 -0.0003322079449194198 -0.003256368004123469 -2.081838798336064e-05
2458850.888000000 -1260.026005140186 -75.55272663048265 1194.684164065617 0.0001895082055750723 -0.003267839981398003 -6.787529138316565e-06
2458851.582000000 -1233.108592158604 -269.7623170080884 1194.703097956582 0.000706405360323081 -0.003196193375420441 7.417733173305935e-06
2458852.276000000 -1175.671122417588 -457.2242222278887 1195.569915363159 0.001205330897144042 -0.003043251836905962 2.143268597489651e-05
2458852.970000000 -1089.174903362834 -633.1704752226617 1197.262368568757 0.001673590471504814 -0.002812909594104965 3.489747670123219e-05
2458853.664000000 -975.8205408738875 -793.1263296223055 1199.737011710668 0.002099271916982415 -0.002511031786172096 4.746643037904352e-05
2458854.358000000 -838.4918113504781 -933.0241816823527 1202.930321628884 0.002471548986547721 -0.002145304351507969 5.881699735585518e-05
2458855.052000000 -680.682122341911 -1049.30707378109 1206.760337944978 0.002780957118890334 -0.00172503739435439 6.86580846170757e-05
2458855.746000000 -506.4054551821334 -1139.019138039444 1211.128778512697 0.00301963416492128 -0.001260927157965291 7.673754502676613e-05
2458856.440000000 -320.0940795498637 -1199.880678695778 1215.923573720686 0.003181519944539854 -0.0007647827933297501 8.284862904122433e-05
2458857.134000000 -126.48566542294 -1230.345990558504 1221.021752451254 0.003262509594257606 -0.0002492250017137281 8.683523873356256e-05
2458857.828000000 69.49731577734295 -1229.642457174835 1226.292603994976 0.003260556880239293 0.0002726356737296538 8.859586063597811e-05
2458858.522000000 262.8728184181146 -1197.789954309697 1231.601033895186 0.003175724954698029 0.0007875326429464908 8.808608962185651e-05
2458859.216000000 448.7258850896336 -1135.600089112262 1236.811027464886 0.003010183390773811 0.001282380614503555 8.531969028063835e-05
2458859.910000000 622.3335224565072 -1044.655319803179 1241.789132515578 0.002768151706060078 0.001744607905350793 8.036817584871085e-05
2458860.604000000 779.2846222169425 -927.2685115644942 1246.407872663345 0.002455790941999822 0.002162475297765898 7.335891900206784e-05
2458861.298000000 915.5918922668983 -786.4239786383846 1250.549004492705 0.00208104617112697 0.002525373407200431 6.44718443112241e-05
2458861.992000000 1027.79297248925 -625.7015280786682 1254.106535929756 0.001653444024408153 0.002824091104022629 5.39347883065954e-05
2458862.686000000 1113.038188767242 -449.1854458276921 1256.989429391638 0.001183850438114495 0.003051048291429762 4.201764818578856e-05
2458863.380000000 1169.162740400088 -261.3607406178665 1259.123921512032 0.0006841947888491 0.003200487259254954 2.902547199227167e-05
2458864.074000000 1194.74151112224 -66.99927689201667 1260.45540123294 0.0001671673961452909 0.003268617883968398 1.529066967569711e-05
2458864.768000000 1189.125132404348 128.9613226833824 1260.949799451229 -0.0003541019916578527 0.00325371310208839 1.164544724822653e-06
2458865.462000000 1152.456398808127 321.5429470204896 1260.594455829305 -0.0008663766626529312 0.003156152319556206 -1.299164005324929e-05
2458866.156000000 1085.66662744225 505.8532788443408 1259.398441455524 -0.001356648036485536 0.002978411704862555 -2.681584091580543e-05
2458866.850000000 990.4520552366481 677.2099055018025 1257.392329453198 -0.001812465010717453 0.002725001620131978 -3.995443074960388e-05
2458867.544000000 869.2308669011419 831.2591287966025 1254.62741912434 -0.00222224932107886 0.002402352743348744 -5.207119155099403e-05
2458868.238000000 725.0819312263752 964.0864755490367 1251.174432552259 -0.002575589014938553 0.002018653698140248 -6.28558817626668e-05
2458868.932000000 561.666782293533 1072.316115806634 1247.12171557126 -0.002863502662819503 0.001583644207304601 -7.20321660348948e-05
2458869.626000000 383.1368041287479 1153.196670232656 1242.572987428234 -0.003078667637076669 0.001108368895542705 -7.936470636565348e-05
2458870.320000000 194.0279520557177 1204.671225936077 1237.644695065079 -0.003215606656274219 0.0006048978596891846 -8.466522943303091e-05
2458871.014000000 -0.8543379417755546 1225.42977316909 1232.463038446766 -0.003270827811073779 8.602097649992014e-05 -8.779740620575992e-05
2458871.708000000 -196.5571473906402 1214.942714753604 1227.160742395549 -0.00324291443128641 -0.0004350763939570629 -8.868040745318791e-05
2458872.402000000 -388.1058951871372 1173.474575367657 1221.873657579493 -0.003132562398826414 -0.0009451481469774389 -8.729103285809572e-05
2458873.096000000 -570.6307888836163 1102.077537405167 1216.73727826718 -0.002942563828557056 -0.001431224147315331 -8.366435129430116e-05
2458873.790000000 -739.4906930805653 1002.564941653128 1211.883266909518 -0.002677737396214932 -0.001880940359325413 -7.789283340412726e-05
2458874.484000000 -890.3912582503505 877.4654016131606 1207.436075410708 -0.002344806955385997 -0.002282853958869915 -7.012400179241547e-05
2458875.178000000 -1019.494291993038 729.9586768044265 1203.509750168874 -0.001952231418445217 -0.002626735336176349 -6.055666556371863e-05
2458875.872000000 -1123.515571507138 563.7949198979364 1200.20500285504 -0.001509990144242311 -0.00290382945509422 -4.94358419647397e-05
2458876.566000000 -1199.808586089861 383.1993425472003 1197.606621815546 -0.001029329243676816 -0.003107079792298316 -3.704649758796389e-05
2458877.260000000 -1246.432054737845 192.7647237199852 1195.781290291477 -0.0005224752506506769 -0.003231309022919011 -2.370626584599351e-05
2458877.954000000 -1262.199477613675 -2.665498278054031 1194.775867613125 -2.323479932560778e-06 -0.003273351724616431 -9.757318387961606e-06
2458878.648000000 -1246.709440693025 -198.1205619931644 1194.616178277524 0.0005178909216253556 -0.003232135612327587 4.442412034576715e-06
2458879.342000000 -1200.35588828283 -388.6289897953556 1195.306341385077 0.00102493075060234 -0.003108709157758298 1.85284401610546e-05
2458880.036000000 -1124.318095101215 -569.3452214778011 1196.828659336151 0.001505894623911263 -0.00290621485361793 3.213913301945183e-05
2458880.730000000 -1020.530594236982 -735.6730287827527 1199.144070138331 0.001948546223410627 -0.002629808811799145 4.492506190136979e-05
2458881.424000000 -891.6338352839061 -883.3825489582509 1202.193152522895 0.002341626404498706 -0.002286528795104798 5.655804678011956e-05
2458882.118000000 -740.9068441341242 -1008.717942244219 1205.897657892162 0.00267514012593526 -0.001885114132243172 6.6739643637839e-05
2458882.812000000 -572.1836189269009 -1108.492923110995 1210.162528607028 0.002940610834786177 -0.001435782217114011 7.520884207915326e-05
