#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 -46.69478799636062 -3.181154444725507 1737.369700734525 -8.607010514411169e-06 -4.669964911411809e-07 -2.321832359835657e-07
2458850.194000000 -47.20224056967879 -3.250874732173202 1737.355858855255 -8.279958967555368e-06 -1.846582954970332e-06 -2.284135532396155e-07
2458850.888000000 -47.6832770738501 -3.400775059565035 1737.342435968366 -7.729499949552985e-06 -3.134923682852032e-06 -2.182811230301598e-07
2458851.582000000 -48.12521425646502 -3.624284090508922 1737.329798373815 -6.980461526634456e-06 -4.296376203522637e-06 -2.02326291086806e-07
2458852.276000000 -48.51702983230995 -3.912892828611689 1737.318274550166 -6.063106074107966e-06 -5.302109607603026e-06 -1.812624028349653e-07
2458852.970000000 -48.84963111841552 -4.256585714472067 1737.308146247422 -5.011205128149967e-06 -6.130768178712977e-06 -1.559260876098531e-07
2458853.664000000 -49.11600690997902 -4.644294943079558 1737.299642660903 -3.860098107929118e-06 -6.768584661791983e-06 -1.272249780241002e-07
2458854.358000000 -49.31126656930409 -5.064345936440532 1737.292937702093 -2.644897361938717e-06 -7.208982636123458e-06 -9.60874341680854e-08
2458855.052000000 -49.43257946601 -5.504865695196372 1737.288150118171 -1.398980187862407e-06 -7.451753666506161e-06 -6.341843892056247e-08
2458855.746000000 -49.47903531998815 -5.954132043468235 1737.285345985343 -1.528723320529407e-07 -7.501931396652415e-06 -3.00649894702137e-08
2458856.440000000 -49.45145090951412 -6.40084986877207 1737.284542935872 1.066419055271847e-06 -7.368507670201672e-06 3.206877209345557e-09
2458857.134000000 -49.35215054676848 -6.834349450343893 1737.285715391686 2.235616638938345e-06 -7.06314273595328e-06 3.57226809066298e-08
2458857.828000000 -49.18474656514944 -7.244710881046444 1737.288800076019 3.334972629938545e-06 -6.599012029526461e-06 6.68984047705161e-08
2458858.522000000 -48.95394203831962 -7.622826458585337 1737.293701155822 4.347745361166916e-06 -5.989907220182103e-06 9.622969970721563e-08
2458859.216000000 -48.66537161497315 -7.960418919417407 1737.300294519116 5.25947344318361e-06 -5.249672174309655e-06 1.2327439337353e-07
2458859.910000000 -48.32548850983578 -8.250036904331182 1737.308430892847 6.057185715332439e-06 -4.392009535691187e-06 1.476319422468929e-07
2458860.604000000 -47.94149728836285 -8.48504975376136 1737.31793773288 6.728686307175352e-06 -3.430645842753514e-06 1.689236548546571e-07
2458861.298000000 -47.52132409802921 -8.659661621775399 1737.328620041864 7.262039297000364e-06 -2.379797742141312e-06 1.867772602873204e-07
2458861.992000000 -47.07360933119676 -8.768960263885447 1737.340260467254 7.645348842720468e-06 -1.254843749085847e-06 2.008187443696195e-07
2458862.686000000 -46.60770308188446 -8.809009253596969 1737.352619179366 7.866891715448311e-06 -7.307909020884178e-08 2.106734089720621e-07
2458863.380000000 -46.13364167496029 -8.7769845752847 1737.365434112114 7.915614190579876e-06 1.145581851331733e-06 2.159769358690334e-07
2458864.074000000 -45.6620842229072 -8.671348405247727 1737.378422158298 7.781958950105686e-06 2.378088819321923e-06 2.163959773500871e-07
2458864.768000000 -45.20419153988801 -8.492045338235016 1737.39128184563 7.458944723983793e-06 3.598040957805848e-06 2.116565777516015e-07
2458865.462000000 -44.77143548044774 -8.240700193895577 1737.403697885249 6.943386181020133e-06 4.775860051047839e-06 2.015776746039794e-07
2458866.156000000 -44.37533429536646 -7.920792554479476 1737.415347794386 6.237117701889858e-06 5.879397218213256e-06 1.861061427725036e-07
2458866.850000000 -44.02711814587532 -7.537781836595855 1737.425910567917 5.348074740580703e-06 6.874971909948901e-06 1.653494143831043e-07
2458867.544000000 -43.73733760674234 -7.099158215139028 1737.435077132873 4.291091814104422e-06 7.72879399375594e-06 1.396016840808578e-07
2458868.238000000 -43.51543590182591 -6.614399032954793 1737.442562090531 3.088296550027004e-06 8.4086751984536e-06 1.093601065240348e-07
2458868.932000000 -43.36931189563886 -6.094817089640401 1737.448116057094 1.769012878541354e-06 8.885899905561741e-06 7.532818083519364e-08
2458869.626000000 -43.3049048065948 -5.553295790975085 1737.451537777544 3.691301223000294e-07 9.137101136631472e-06 3.840462231054384e-08
2458870.320000000 -43.32583273924927 -5.003915741236824 1737.452685124032 -1.070055989115184e-06 9.145978274429771e-06 -3.426638058710506e-10
2458871.014000000 -43.4331152671513 -4.461487042439217 1737.451484108711 -2.503474514408009e-06 8.904699717371846e-06 -3.971650165655668e-08
2458871.708000000 -43.62500555453955 -3.941010376951567 1737.447935141533 -3.884281510601334e-06 8.414855774609968e-06 -7.844192956261868e-08
2458872.402000000 -43.89695029380005 -3.457097023121037 1737.442115937989 -5.166095748960099e-06 7.687862540050147e-06 -1.152258022107761e-07
2458873.096000000 -44.24168670639327 -3.023382586353819 1737.434180714513 -6.305306575359323e-06 6.744762778585238e-06 -1.488202561173343e-07
2458873.790000000 -44.64947582491391 -2.651970957393132 1737.424355578856 -7.263283246568032e-06 5.615420628433369e-06 -1.780853689045381e-07
2458874.484000000 -45.10846114102669 -2.352943650847351 1737.412930304614 -8.008320939086052e-06 4.337158331632722e-06 -2.020463521386095e-07
2458875.178000000 -45.60513236234674 -2.133965337476184 1737.400246947764 -8.517178919096732e-06 2.952930448840803e-06 -2.199410420302993e-07
2458875.872000000 -46.12486628329577 -2.000009446189779 1737.386685994964 -8.776099158480369e-06 1.509169767308246e-06 -2.312542450233189e-07
2458876.566000000 -46.65251130894742 -1.953218794888585 1737.372650908524 -8.781236120740056e-06 5.346587336832141e-08 -2.357365799826781e-07
2458877.260000000 -47.17297945065375 -1.992906110466151 1737.358552036679 -8.538476943568446e-06 -1.36775027242199e-06 -2.334067396732598e-07
