# 
# 
# 
# 
# 
#              JD            X            Y            Z         VX         VY         VZ
2458884.894000000      2.57063   1232.71901  -1225.17129  -0.003270  -0.000081  -0.000088
2458885.588000000   -192.34212   1212.25471  -1230.48385  -0.003215  -0.000600  -0.000088
2458886.282000000   -381.52242   1161.06348  -1235.72639  -0.003079  -0.001103  -0.000086
2458886.976000000   -560.16241   1080.44838  -1240.76462  -0.002865  -0.001579  -0.000082
2458887.670000000   -723.72289    972.45995  -1245.46951  -0.002577  -0.002014  -0.000075
2458888.364000000   -868.04845    839.84389  -1249.72061  -0.002225  -0.002398  -0.000066
2458889.058000000   -989.47291    685.97120  -1253.40909  -0.001815  -0.002721  -0.000056
2458889.752000000  -1084.91224    514.75233  -1256.44059  -0.001360  -0.002975  -0.000045
2458890.446000000  -1151.94270    330.53794  -1258.73752  -0.000870  -0.003154  -0.000032
2458891.140000000  -1188.86224    138.00830  -1260.24115  -0.000358  -0.003252  -0.000018
2458891.834000000  -1194.73353    -57.94539  -1260.91300   0.000163  -0.003268  -0.000004
2458892.528000000  -1169.40770   -252.34521  -1260.73590   0.000680  -0.003200   0.000010
2458893.222000000  -1113.52809   -440.25270  -1259.71435   0.001179  -0.003052   0.000024
2458893.916000000  -1028.51390   -616.89420  -1257.87447   0.001649  -0.002826   0.000037
2458894.610000000   -916.52426   -777.78195  -1255.26332   0.002077  -0.002528   0.000050
2458895.304000000   -780.40351   -918.82797  -1251.94768   0.002452  -0.002165   0.000061
2458895.998000000   -623.60916  -1036.44785  -1248.01239   0.002765  -0.001748   0.000070
2458896.692000000   -450.12423  -1127.65189  -1243.55815   0.003007  -0.001286   0.000078
2458897.386000000   -264.35626  -1190.12102  -1238.69899   0.003174  -0.000792   0.000084
2458898.080000000    -71.02552  -1222.26602  -1233.55933   0.003259  -0.000277   0.000087
2458898.774000000    124.95483  -1223.26797  -1228.27084   0.003262   0.000244   0.000089
2458899.468000000    318.60349  -1193.09939  -1222.96898   0.003181   0.000760   0.000088
2458900.162000000    504.99761  -1132.52518  -1217.78964   0.003020   0.001256   0.000085
2458900.856000000    679.39800  -1043.08339  -1212.86557   0.002782   0.001720   0.000079
2458901.550000000    837.36968   -927.04639  -1208.32300   0.002474   0.002141   0.000072
2458902.244000000    974.89488   -787.36327  -1204.27842   0.002102   0.002507   0.000063
2458902.938000000   1088.47531   -627.58498  -1200.83557   0.001677   0.002809   0.000052
2458903.632000000   1175.22142   -451.77408  -1198.08275   0.001209   0.003040   0.000040
2458904.326000000   1232.92604   -264.40145  -1196.09060   0.000711   0.003194   0.000027
2458905.020000000   1260.12076    -70.23247  -1194.91027   0.000194   0.003266   0.000013
2458905.714000000   1256.11338    125.79432  -1194.57207  -0.000327   0.003256  -0.000001
2458906.408000000   1221.00567    318.69291  -1195.08471  -0.000841   0.003162  -0.000016
2458907.102000000   1155.69071    503.55696  -1196.43506  -0.001333   0.002988  -0.000029
2458907.796000000   1061.83021    675.68464  -1198.58848  -0.001790   0.002739  -0.000042
2458908.490000000    941.81207    830.69844  -1201.48975  -0.002203   0.002419  -0.000054
2458909.184000000    798.68950    964.65658  -1205.06441  -0.002559   0.002038  -0.000065
2458909.878000000    636.10319   1074.15334  -1209.22074  -0.002850   0.001605  -0.000074
2458910.572000000    458.18845   1156.40556  -1213.85213  -0.003069   0.001132  -0.000081
2458911.266000000    269.46990   1209.32339  -1218.83977  -0.003210   0.000629  -0.000085
2458911.960000000     74.74619   1231.56323  -1224.05576  -0.003269   0.000111  -0.000088
2458912.654000000   -121.03210   1222.56165  -1229.36639  -0.003245  -0.000410  -0.000089
2458913.348000000   -312.88838   1182.54955  -1234.63554  -0.003139  -0.000921  -0.000087
2458914.042000000   -495.94658   1112.54592  -1239.72822  -0.002952  -0.001408  -0.000083
2458914.736000000   -665.55501   1014.33177  -1244.51399  -0.002691  -0.001860  -0.000077
2458915.430000000   -817.40443    890.40462  -1248.87033  -0.002361  -0.002264  -0.000068
2458916.124000000   -947.63742    743.91485  -1252.68571  -0.001972  -0.002610  -0.000059
2458916.818000000  -1052.94615    578.58558  -1255.86250  -0.001532  -0.002891  -0.000047
2458917.512000000  -1130.65618    398.61795  -1258.31944  -0.001054  -0.003097  -0.000035
2458918.206000000  -1178.79426    208.58450  -1259.99368  -0.000548  -0.003225  -0.000021
2458918.900000000  -1196.13823     13.31304  -1260.84241  -0.000029  -0.003272  -0.000007
2458919.594000000  -1182.24794   -182.23581  -1260.84392   0.000491  -0.003235   0.000007
2458920.288000000  -1137.47639   -373.09452  -1259.99818   0.000999  -0.003116   0.000021
2458920.982000000  -1062.96074   -554.41463  -1258.32681   0.001481  -0.002917   0.000035
2458921.676000000   -960.59349   -721.58974  -1255.87255   0.001925  -0.002645   0.000047
2458922.370000000   -832.97454   -870.37241  -1252.69819   0.002321  -0.002305   0.000058
2458923.064000000   -683.34534   -996.98197  -1248.88493   0.002658  -0.001907   0.000068
2458923.758000000   -515.50668  -1098.20057  -1244.53037   0.002927  -0.001461   0.000077
