#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 198.1357839503839 579.9736494544907 -1626.350754621158 -0.001527330159133962 0.0004113619837143091 -3.937628294971525e-05
2458850.194000000 104.9760023762438 597.2398689162574 -1628.781316783194 -0.001573386985297162 0.0001633171741174242 -4.152082759593925e-05
2458850.888000000 10.25017510119708 599.4752597940231 -1631.308783402237 -0.001579452502789246 -8.892203848812286e-05 -4.260151575764515e-05
2458851.582000000 -83.6337153635802 586.6204110694096 -1633.868383613332 -0.001545362412074329 -0.0003389437290580232 -4.25902785452786e-05
2458852.276000000 -174.2884918581065 558.9996027762802 -1636.394501855158 -0.001471973666339498 -0.0005803891385168695 -4.148707872611026e-05
2458852.970000000 -259.4085244290421 517.3127465052472 -1638.822363698015 -0.001361143671948439 -0.0008071146450955932 -3.931995544503711e-05
2458853.664000000 -336.8284543285606 462.6177485115534 -1641.089702337059 -0.001215683910154123 -0.001013348557456141 -3.614433483678839e-05
2458854.358000000 -404.5783959060978 396.3037280600747 -1643.138362004776 -0.001039289073475535 -0.001193838681935629 -3.204161946515106e-05
2458855.052000000 -460.9341971812628 320.0557605364419 -1644.915796026139 -0.0008364434550278788 -0.001343986828070162 -2.711709261101278e-05
2458855.746000000 -504.4614625648549 235.812035848826 -1646.376420061877 -0.0006123069364454513 -0.001459966733947666 -2.149719509743234e-05
2458856.440000000 -534.0521986999474 145.7145216176513 -1647.482785115976 -0.0003725834718418301 -0.001538822309158129 -1.532625076587982e-05
2458857.134000000 -548.9531329021909 52.05439192541814 -1648.206539896668 -0.0001233754442312382 -0.001578543598354588 -8.762730978532202e-06
2458857.828000000 -548.7849683161684 -42.78637895631687 -1648.529157863467 0.0001289723386299882 -0.001578118449681712 -1.975158720822164e-06
2458858.522000000 -533.5520749710693 -136.3957565646017 -1648.442410545555 0.0003780349534689969 -0.001537558513786167 4.862240175306518e-06
2458859.216000000 -503.6423649574078 -226.3931565779297 -1647.948575312589 0.0006174717439720449 -0.001457898882350493 1.157402652245424e-05
2458859.910000000 -459.8173560203836 -310.4901417338912 -1647.06037259977 0.0008411884873102208 -0.001341171379716595 1.798806292759481e-05
2458860.604000000 -403.192683742564 -386.5487435743379 -1645.80063452946 0.001043493119214926 -0.001190352225525526 2.39399385065302e-05
2458861.298000000 -335.2095709751834 -452.6359109153009 -1644.201713804152 0.001219240974424769 -0.001009285468645479 2.927718850885802e-05
2458861.992000000 -257.5979973199106 -507.072690351334 -1642.304648497541 0.001363965793580851 -0.0008025842320721891 3.386319889065202e-05
2458862.686000000 -172.3325248805796 -548.4768840651986 -1640.158104730888 0.001473993142969932 -0.0005755123861355644 3.758069427947362e-05
2458863.380000000 -81.58192351636936 -575.7981025654542 -1637.817124967679 0.001546533376202983 -0.0003338497670843903 4.033471979816439e-05
2458864.074000000 12.34610532251245 -588.344329621907 -1635.341714592126 0.001579751820841449 -8.374446716920128e-05 4.205504216401647e-05
2458864.768000000 107.0636861593939 -585.7993378838092 -1632.79530341095 0.001572814480665798 0.000168443968542698 4.269791232034963e-05
2458865.462000000 200.1635050977781 -568.2305302702111 -1630.24312165266 0.001525908187529869 0.0004163063999005114 4.224714951301612e-05
2458866.156000000 289.2799759564402 -536.0870277952265 -1627.750531912161 0.001440234797274357 0.0006535468696519768 4.071452433973349e-05
2458866.850000000 372.1492849297938 -490.1880725774787 -1625.381359321259 0.001317979684194872 0.0008741421787133278 3.813943535616759e-05
2458867.544000000 446.6667964328288 -431.7020590708015 -1623.196262057816 0.001162255431304697 0.001072494250284101 3.458789011570753e-05
2458868.238000000 510.9403750791834 -362.1167410328872 -1621.251183184662 0.0009770222238186495 0.001243571485738195 3.015081706564296e-05
2458868.932000000 563.3382863019964 -283.2013808539421 -1619.595922774799 0.000766987017493308 0.001383035615258939 2.494174964940527e-05
2458869.626000000 602.5304778560715 -196.9618065570251 -1618.272866364733 0.0005374840602488828 0.001487350925245966 1.909393841008074e-05
2458870.320000000 627.5222125889404 -105.5895156404575 -1617.315902009962 0.0002943397854562711 0.001553873191962707 1.275696089477537e-05
2458871.014000000 637.6792152014242 -11.40611019068785 -1616.749553626169 4.372546075797961e-05 0.001580916155543922 6.092912539238152e-06
2458871.708000000 632.7437075791553 83.19553873693621 -1616.588352937524 -0.0002079987387881033 0.001567793918780314 -7.277260466550433e-07
2458872.402000000 612.8409336838814 175.8119199722991 -1616.836466312263 -0.0004544443648202329 0.001514838239207517 -7.530439729040782e-06
2458873.096000000 578.4760107242251 264.0897830595444 -1617.487586196615 -0.0006893560577421675 0.001423390288893876 -1.414113458638984e-05
2458873.790000000 530.5211829854917 345.7857827142988 -1618.525089974306 -0.0009067696375188975 0.001295767071683757 -2.039058269698605e-05
2458874.484000000 470.1937928062315 418.8233683439598 -1619.922462136849 -0.001101162995758717 0.001135203300116472 -2.611874120684254e-05
2458875.178000000 399.0255142485466 481.3454861859104 -1621.643968911528 -0.001267596024519291 0.000945770131312928 -3.117883631400734e-05
2458875.872000000 318.8236136351556 531.7617627485153 -1623.645568178972 -0.001401836068901246 0.0007322727303759887 -3.544111130012909e-05
2458876.566000000 231.6252020823011 568.7889723766107 -1625.876031763521 -0.001500465727097888 0.0005001291587988346 -3.879614788307654e-05
2458877.260000000 139.6456235303043 591.4837560853668 -1628.278252055213 -0.001560970237491795 0.0002552335617084664 -4.115768068745692e-05
2458877.954000000 45.22227299987733 599.2667498155008 -1630.790700424273 -0.001581802180320675 3.80703925517221e-06 -4.246483498549445e-05
2458878.648000000 -49.24474015954195 591.9374937021387 -1633.349001014863 -0.001562421772020826 -0.0002477600776528714 -4.268372844945763e-05
2458879.342000000 -141.3535838280837 569.6797248982771 -1635.887580299692 -0.001503311632231086 -0.0004930705796255092 -4.180838961908014e-05
2458880.036000000 -228.7618011579079 533.0568994194799 -1638.341350363923 -0.001405965543177225 -0.0007258832408942549 -3.986096041216946e-05
2458880.730000000 -309.245957756399 482.9980373352635 -1640.64738245048 -0.001272851383405155 -0.000940272026566478 -3.689116802159772e-05
2458881.424000000 -380.7583116156727 420.7742340444154 -1642.746527039372 -0.001107349085728869 -0.00113077754241488 -3.297507262461956e-05
2458882.118000000 -441.4790501244157 347.9664217580711 -1644.584937797416 -0.0009136651248016342 -0.001292546796505653 -2.821312006410598e-05
2458882.812000000 -489.8627476833502 266.4251931570377 -1646.115459159337 -0.0006967256644756549 -0.001421457621548105 -2.272755097206317e-05
2458883.506000000 -524.6778427279969 178.2237071553963 -1647.298840999436 -0.0004620510706005996 -0.001514224488696696 -1.665923765931619e-05
2458884.200000000 -545.0381108158454 85.6048789278758 -1648.104748631603 -0.0002156150034101387 -0.00156848291873269 -1.01640361453041e-05
2458884.894000000 -550.4253163598432 -9.075792420719154 -1648.512541991144 3.630827131453814e-05 -0.001582850253142195 -3.408752588193796e-06
2458885.588000000 -540.702454131628 -103.4102893872581 -1648.511804065982 0.0002873043859176291 -0.001556961170569391 3.433168419481871e-06
2458886.282000000 -516.117236588956 -194.9994887821934 -1648.102605261719 0.0005309830052240588 -0.001491477005755833 1.018612085633918e-05
2458886.976000000 -477.2957375798722 -281.5143399670176 -1647.295497256343 0.0007611413069901811 -0.001388068628438517 1.66768635543298e-05
2458887.670000000 -425.226359876262 -360.7552336557332 -1646.11123690241 0.0009719225444846543 -0.001249373347372046 2.273897859539543e-05
2458888.364000000 -361.2345460341631 -430.7080351180532 -1644.580247733822 0.0011579655680227 -0.001078926997738035 2.82171459906823e-05
2458889.058000000 -286.9488921986951 -489.5953450098423 -1642.741833463383 0.001314541437833699 -0.0008810730273718977 3.29711232623564e-05
2458889.752000000 -204.2595460660601 -535.9216782640103 -1640.643164313184 0.001437673621432882 -0.0006608509988510156 3.687932659444802e-05
2458890.446000000 -115.2699673199198 -568.5114126725309 -1638.338062884199 0.001524238721901071 -0.0004238674533862458 3.984192184018355e-05
2458891.140000000 -22.24329641099563 -586.5385491500293 -1635.885621345745 0.001572045213660233 -0.0001761525247780757 4.178334827424293e-05
2458891.834000000 72.45528858381611 -589.5475396942221 -1633.348685858818 0.00157988825245166 7.599396304767262e-05 4.265421457058002e-05
2458892.528000000 166.4187501445155 -577.464670691906 -1630.792247253778 0.001547579258222498 0.0003261629400459572 4.243252397964914e-05
2458893.222000000 257.2593692141857 -550.5997321186587 -1628.281779036535 0.001475949625227646 0.0005679989666551833 4.112420316683806e-05
2458893.916000000 342.6693686273979 -509.6379508917285 -1625.881564818109 0.001366828574872284 0.0007953614073368114 3.876292608491971e-05
2458894.610000000 420.4794483727847 -455.6224127944721 -1623.653057292556 0.001222995816546841 0.001002479843193716 3.540924036195443e-05
2458895.304000000 488.713757723845 -389.9274358829943 -1621.65330997632 0.001048110304188188 0.00118409984261796 3.114901902685405e-05
2458895.998000000 545.6399241512387 -314.2235833922375 -1619.933521108929 0.0008466169575417734 0.001335615477195432 2.609127514740871e-05
2458896.692000000 589.8128871192555 -230.435210661337 -1618.537726429482 0.0006236337450673346 0.001453185320684807 2.036539133005403e-05
2458897.386000000 620.1114428623212 -140.6916238653108 -1617.50167400388 0.0003848219900933316 0.001533829091561072 1.411783014840283e-05
2458898.080000000 635.7665899859252 -47.27308437413774 -1616.851909901283 0.0001362431549793207 0.001575502583467814 7.50840532508755e-06
2458898.774000000 636.3809707472667 47.44698197499406 -1616.605098337944 -0.0001157943269338332 0.001577149061625983 7.062064315158188e-07
2458899.468000000 621.9389242926294 141.0621191371592 -1616.767593995582 -0.0003648943701138304 0.001538725875154057 -6.114718865801293e-06
2458900.162000000 592.8069008438996 231.1938099843691 -1617.335277713549 -0.0006047347605823299 0.001461205633487571 -1.27798125482021e-05
2458900.856000000 549.7242245034929 315.5517508571575 -1618.293659854422 -0.0008292268845309993 0.00134655190749843 -1.911846704501078e-05
2458901.550000000 493.7844315423145 391.9919181869639 -1619.61824861371 -0.001032669698897321 0.001197670030218059 -2.49683823798506e-05
2458902.244000000 426.4076452593208 458.5709664873968 -1621.275173670163 -0.001209894109502215 0.001018334175857735 -3.017970780676884e-05
2458902.938000000 349.3046723151996 513.5955852507603 -1623.222049107793 -0.001356394140637638 0.000813092476667804 -3.461886464601861e-05
2458903.632000000 264.4337135522491 555.6655643529498 -1625.409053662888 -0.001468441584837729 0.0005871524826704358 -3.817195777830064e-05
2458904.326000000 173.9507696682796 583.7094709742122 -1627.780201141057 -0.001543181208134578 0.0003462497670606106 -4.074769461518617e-05
2458905.020000000 80.15498398909588 597.0120225596563 -1630.274769313731 -0.001578704047820046 9.65029177540678e-05 -4.227974134341028e-05
2458905.714000000 -14.56970325358923 595.2324459944308 -1632.828851711835 -0.001574096868087888 -0.0001557414788052878 -4.272845683641152e-05
2458906.408000000 -107.8151160141351 578.4133383026183 -1635.376993488805 -0.001529466423430052 -0.000404069973379449 -4.208195578293296e-05
2458907.102000000 -197.2100834468764 546.9797834597862 -1637.853869999752 -0.001445937807609935 -0.0006421654325220621 -4.035646570138698e-05
2458907.796000000 -280.480801683868 501.7287274762508 -1640.195965094366 -0.001325626822784797 -0.0008639680968089553 -3.759595872446209e-05
2458908.490000000 -355.5087733352864 443.8088634545022 -1642.343205545316 -0.001171586972421763 -0.001063830376581396 -3.387105857647515e-05
2458909.184000000 -420.3848378333768 374.6915233106865 -1644.240508708785 -0.0009877323452971987 -0.001236661374351554 -2.927724509872969e-05
2458909.878000000 -473.4579010782334 296.1333066670975 -1645.839202531343 -0.0007787382975281597 -0.001378057363740237 -2.393240117493794e-05
2458910.572000000 -513.3771053407538 210.1313936291401 -1647.098280347419 -0.0005499224365728317 -0.001484414800658493 -1.79737678617165e-05
2458911.266000000 -539.1263469412096 118.8726806547465 -1647.985457407857 -0.0003071089471713116 -0.001553022885751237 -1.155439124805153e-05
2458911.960000000 -550.0502456616889 24.67804198845852 -1648.478001518714 -5.64797571667381e-05 -0.001582133226856675 -4.839158236796901e-06
2458912.654000000 -545.8708910252199 -70.05685161698659 -1648.563316306914 0.0001955835942771714 -0.001571004752312158 1.999471850255082e-06
2458913.348000000 -526.6949304837863 -162.9226337707792 -1648.239262245586 0.0004426632650366848 -0.001519922683379836 8.785926551853232e-06
2458914.042000000 -493.0108165468206 -251.5576889865724 -1647.514207489445 0.0006784693307544137 -0.001430191067506859 1.534605339311931e-05
2458914.736000000 -445.6762868578576 -333.7083623208209 -1646.406807641948 0.0008970006310472315 -0.001304099082461246 2.151160842724418e-05
2458915.430000000 -385.8964059244143 -407.2863832341436 -1644.945520656131 0.001092698052754352 -0.001144862022667462 2.712458293332981e-05
2458916.124000000 -315.1927424555741 -470.4220298102683 -1643.167869991536 0.001260586277452199 -0.0009565385516194184 3.204125525703606e-05
2458916.818000000 -235.3644852559461 -521.511673427053 -1641.119475711479 0.001396400345129578 -0.0007439264277219977 3.613586253953285e-05
2458917.512000000 -148.4425071811207 -559.2584933801506 -1638.852879194453 0.001496693807730368 -0.0005124394673110984 3.930379837794771e-05
2458918.206000000 -56.63756536208434 -582.7053313450853 -1636.426192350841 0.001558925750661176 -0.0002679689828538883 4.146425678318911e-05
2458918.900000000 37.71602770216568 -591.258861619231 -1633.901606526875 0.001581524530689492 -1.673331483129545e-05 4.256225920313002e-05
2458919.594000000 132.219816912115 -584.7044789324302 -1631.343799550568 0.001563926697163466 0.0002348806454444711 4.257001876375297e-05
2458920.288000000 224.4721833417479 -563.2115450104332 -1628.818281599501 0.001506590211954245 0.0004804798724148116 4.148761329173857e-05
2458920.982000000 312.1293379058882 -527.328881578994 -1626.389721767536 0.001410981743800726 0.0007138274276429451 3.934295548849864e-05
2458921.676000000 392.9647850471412 -477.9706447183963 -1624.120297422681 0.001279538467437303 0.0009290003919093322 3.619106456878704e-05
2458922.370000000 464.9257565090498 -416.392957207327 -1622.068107732418 0.001115605430789327 0.001120539555510235 3.211265879671352e-05
2458923.064000000 526.1851971063436 -344.1619058880508 -1620.285691130322 0.0009233501501133059 0.001283587149739106 2.721210287129182e-05
2458923.758000000 575.188000634599 -263.1137247371205 -1618.818684035038 0.0007076566405682711 0.00141400922353622 2.161475831239247e-05
2458924.452000000 610.69034136974 -175.3081764254283 -1617.704654823031 0.0004740015777497062 0.001508499665861369 1.546379908758794e-05
2458925.146000000 631.791121185903 -82.97631145337516 -1616.972142904217 0.0002283157053599014 0.001564663335981178 8.916568693468708e-06
2458925.840000000 637.9547498172525 11.53607909333391 -1616.639927771414 -2.316605164126266e-05 0.001581076279397204 2.140568393257242e-06
