#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 -324.8951914343448 -1083.882454713235 1319.198976253262 0.002871250927767215 -0.0007705537078137066 7.403430208599096e-05
2458850.194000000 -149.7801674576892 -1116.175255946868 1323.768370768954 0.002957250049259293 -0.0003042686822906308 7.805008454759981e-05
2458850.888000000 28.24381625219875 -1120.215878622557 1328.518976953437 0.002968070855800586 0.000169787130010787 8.006554139935795e-05
2458851.582000000 204.6508394672193 -1095.899508262611 1333.329029795395 0.00290343010930357 0.0006395603433089439 8.002860070446149e-05
2458852.276000000 374.9556306090515 -1043.842413472207 1338.075218704497 0.002764964120770681 0.00109310400021293 7.793990261951642e-05
2458852.970000000 534.8276829624442 -965.3664109335904 1342.635856134575 0.002556187849603888 0.001518881816132458 7.38528337364357e-05
2458853.664000000 680.2014726045483 -862.4653563130671 1346.894006901204 0.002282406044458913 0.001906062170392409 6.787218292714442e-05
2458854.358000000 807.379962576769 -737.7545038812486 1350.740496184396 0.001950578636699048 0.002244794296760847 6.015144748428534e-05
2458855.052000000 913.1287463368485 -594.4040178905059 1354.076717224294 0.001569143784514221 0.002526459569115359 5.088886122021907e-05
2458855.746000000 994.7584208441496 -436.0583267065304 1356.817165232499 0.001147803068159824 0.002743891409173758 4.032225595894628e-05
2458856.440000000 1050.193079731322 -266.7433755777392 1358.891631760913 0.0006972743247143632 0.002891558146149221 2.872290120973066e-05
2458857.134000000 1078.023172266376 -90.76414599939937 1360.247003252623 0.0002290184571492429 0.002965704112111773 1.638849215315199e-05
2458857.828000000 1077.541374953681 87.4049393770099 1360.848618265615 -0.0002450527659799827 0.002964445336747916 3.635473761708563e-06
2458858.522000000 1048.76055920371 263.233924215156 1360.681149498666 -0.0007128804068574375 0.002887817382812634 -9.20909939698439e-06
2458859.216000000 992.4133989700613 432.2526258628731 1359.748988960588 -0.001162565739182684 0.002737774107285488 -2.181596043530193e-05
2458859.910000000 909.9336344071772 590.1643954720307 1358.076127207779 -0.001582673411678643 0.002518137409187598 -3.386207247078302e-05
2458860.604000000 803.4194788313251 732.9554256498936 1355.705530358561 -0.00196252261309887 0.002234499297652071 -4.503890221516506e-05
2458861.298000000 675.5801140610197 856.9968176316756 1352.698031363423 -0.00229245878447121 0.001894078847620106 -5.506031348739783e-05
2458861.992000000 529.6666514319132 959.1368091789026 1349.130764469856 -0.002564098947364633 0.001505537771062672 -6.36698774550622e-05
2458862.686000000 369.3893311906673 1036.780820169757 1345.095183595064 -0.002770544419162395 0.00107875938753366 -7.064741120443066e-05
2458863.380000000 198.8230814162648 1087.957288117297 1340.694716006817 -0.002906555546269107 0.0006245967015690627 -7.581457760351973e-05
2458864.074000000 22.3038504004864 1111.367631954963 1336.042111948621 -0.002968684078324046 0.0001545960632674593 -7.903940619046256e-05
2458864.768000000 -155.6816435507257 1106.419089534865 1331.256558359126 -0.002955359902754766 -0.0003192965152504341 -8.023962517142273e-05
2458865.462000000 -330.609939016629 1073.239611660131 1326.460630470061 -0.002866930029601421 -0.0007850389032711056 -7.93847266536479e-05
2458866.156000000 -498.0357389332523 1012.674451788205 1321.777158767948 -0.002705648930813752 -0.001230798551132648 -7.649671947430826e-05
2458866.850000000 -653.7047855859252 926.2645541901061 1317.326090591492 -0.002475620565427418 -0.001645252617244283 -7.164955552544771e-05
2458867.544000000 -793.6618463918019 816.2073027289562 1313.221425561538 -0.002182693632035097 -0.0020178749604514 -6.496724599035903e-05
2458868.238000000 -914.3510813583151 685.3006362026515 1309.568302166451 -0.001834312753936398 -0.002339202787592908 -5.66207134396825e-05
2458868.932000000 -1012.706258455965 536.8719535937776 1306.46030920519 -0.001439329393347533 -0.002601076272348382 -4.682345449728495e-05
2458869.626000000 -1086.228541115288 374.6936135222293 1303.977090462945 -0.001007777284389837 -0.002796845147923696 -3.582611596164706e-05
2458870.320000000 -1133.049886094499 202.8871676155064 1302.182303995182 -0.0005506180482313609 -0.002921537105498631 -2.391011482522185e-05
2458871.014000000 -1151.980452312118 25.81874940523318 1301.121988773504 -7.946338838808948e-05 -0.002971983782859719 -1.138045909550018e-05
2458871.708000000 -1142.538823051873 -152.0117380078793 1300.823381296271 0.0003937191566677828 -0.002946901181070564 1.442049418197552e-06
2458872.402000000 -1104.964275480874 -326.0848362321374 1301.294213270193 0.0008569095161310636 -0.002846922477095337 1.422902887477772e-05
2458873.096000000 -1040.210782240062 -491.9762618818734 1302.522508924993 0.001298339825703193 -0.002674582380950915 2.665293197999638e-05
2458873.790000000 -949.9228890443475 -645.4692519655098 1304.476887352446 0.001706792937008113 -0.002434253389869038 3.83954392412523e-05
2458874.484000000 -836.3940686019553 -782.6616806088476 1307.10736196917 0.002071887172340555 -0.002132035491056985 4.915561114501919e-05
2458875.178000000 -702.5085935356198 -900.0652316057162 1310.346616305455 0.002384340124980735 -0.00177560203075985 5.865759005966545e-05
2458875.872000000 -551.6683884615294 -994.6941077411875 1314.111723255379 0.002636204809573401 -0.00137400557285179 6.66576593774427e-05
2458876.566000000 -387.7067034751844 -1064.141018120441 1318.306263974346 0.002821072140206749 -0.0009374485882295575 7.295048749987717e-05
2458877.260000000 -214.790788325719 -1106.638502777121 1322.82279290222 0.002934234541663752 -0.0004770247213833095 7.737440526909563e-05
2458877.954000000 -37.31602973732123 -1121.104022172188 1327.545586936278 0.002972806464089031 -4.437148616649496e-06 7.981558622079288e-05
2458878.648000000 140.2057639052339 -1107.167648922606 1332.353609574778 0.002935798651115966 0.0004682988483042414 8.021102022053245e-05
2458879.342000000 313.2610920740879 -1065.181640123907 1337.123614979368 0.002824144180630616 0.0009291615374945158 7.855019466622258e-05
2458880.036000000 477.4495852615017 -996.2116298475263 1341.733312581213 0.00264067552657505 0.001366428826243303 7.487542579960138e-05
2458880.730000000 628.5959937900601 -902.0096509491416 1346.064510410142 0.002390053147443413 0.001768976951419906 6.928081703207428e-05
2458881.424000000 762.856482225241 -784.9696610018709 1350.006155109502 0.002078647358751828 0.002126564105672205 6.190986087561176e-05
2458882.118000000 876.8165113494277 -648.0666966830165 1353.457188859471 0.001714376458651566 0.002430091704179664 5.295174338721298e-05
2458882.812000000 967.577802265215 -494.7812024285087 1356.329148211089 0.001306505214991667 0.002671836560296323 4.263645111694206e-05
2458883.506000000 1032.832155181509 -329.0104613827982 1358.548436944299 0.0008654088572748206 0.002845647981206271 3.122881665729204e-05
2458884.200000000 1070.920231632177 -154.9693894655817 1360.058214125245 0.0004023086197991735 0.002947104697151085 1.902166762938052e-05
2458884.894000000 1080.873794617457 22.9167721558041 1360.819849084815 -7.101437223139045e-05 0.00297362757633313 6.328264794836337e-06
2458885.588000000 1062.440326342239 200.125122101973 1360.813906625542 -0.0005425195147705355 0.00292454522483126 -6.525770973548088e-06
2458886.282000000 1016.089396640161 372.1502397434469 1360.04063803047 -0.001000213704168036 0.002801110796115606 -1.921083415632016e-05
2458886.976000000 943.000624763796 534.6188579766076 1358.519966136265 -0.001432456986367811 0.002606469604595906 -3.14017985241844e-05
