# 
# 
# 
# 
# 
#              JD            X            Y            Z         VX         VY         VZ
2458900.856000000    913.65543  -1478.30731     22.10727   0.003932   0.002432   0.000112
2458901.550000000   1136.90055  -1314.26437     28.52695   0.003496   0.003026   0.000102
2458902.244000000   1331.24487  -1116.80885     34.24272   0.002971   0.003544   0.000089
2458902.938000000   1491.74675   -890.95998     39.10802   0.002370   0.003971   0.000073
2458903.632000000   1614.32490   -642.45915     42.99810   0.001709   0.004297   0.000056
2458904.326000000   1695.86223   -377.62403     45.81320   0.001004   0.004514   0.000038
2458905.020000000   1734.28524   -103.18783     47.48110   0.000274   0.004617   0.000018
2458905.714000000   1728.61677    173.87197     47.95898  -0.000463   0.004602  -0.000002
2458906.408000000   1679.00095    446.51112     47.23455  -0.001188   0.004470  -0.000022
2458907.102000000   1586.69947    707.79783     45.32637  -0.001883   0.004224  -0.000041
2458907.796000000   1454.05952    951.08911     42.28333  -0.002530   0.003871  -0.000060
2458908.490000000   1284.45398   1170.19975     38.18347  -0.003113   0.003419  -0.000077
2458909.184000000   1082.19557   1359.55967     33.13194  -0.003617   0.002881  -0.000091
2458909.878000000    852.42711   1514.35547     27.25828  -0.004028   0.002269  -0.000104
2458910.572000000    600.99057   1630.65287     20.71313  -0.004338   0.001600  -0.000114
2458911.266000000    334.27851   1705.49660     13.66432  -0.004537   0.000890  -0.000121
2458911.960000000     59.07141   1736.98545      6.29257  -0.004620   0.000158  -0.000125
2458912.654000000   -217.63477   1724.32048     -1.21316  -0.004586  -0.000579  -0.000125
2458913.348000000   -488.80642   1667.82516     -8.66051  -0.004436  -0.001301  -0.000123
2458914.042000000   -747.55109   1568.93701    -15.85867  -0.004173  -0.001989  -0.000117
2458914.736000000   -987.29266   1430.17092    -22.62324  -0.003804  -0.002628  -0.000108
2458915.430000000  -1201.93838   1255.05509    -28.78098  -0.003338  -0.003199  -0.000097
2458916.124000000  -1386.03359   1048.04126    -34.17421  -0.002787  -0.003689  -0.000083
2458916.818000000  -1534.90030    814.39154    -38.66487  -0.002166  -0.004085  -0.000067
2458917.512000000  -1644.75588    560.04459    -42.13802  -0.001489  -0.004378  -0.000049
2458918.206000000  -1712.80911    291.46482    -44.50477  -0.000775  -0.004559  -0.000030
2458918.900000000  -1737.33100     15.47802    -45.70455  -0.000041  -0.004624  -0.000010
2458919.594000000  -1717.69863   -260.90187    -45.70668   0.000694  -0.004572   0.000010
2458920.288000000  -1654.41099   -530.65103    -44.51108   0.001412  -0.004403   0.000030
2458920.982000000  -1549.07627   -786.91404    -42.14835   0.002093  -0.004123   0.000049
2458921.676000000  -1404.37103  -1023.17810    -38.67895   0.002722  -0.003738   0.000067
2458922.370000000  -1223.97229  -1233.43838    -34.19165   0.003281  -0.003258   0.000083
2458923.064000000  -1012.46418  -1412.35061    -28.80133   0.003757  -0.002695   0.000097
2458923.758000000   -775.22152  -1555.36691    -22.64598   0.004137  -0.002064   0.000108
2458924.452000000   -518.27343  -1658.85136    -15.88323   0.004412  -0.001380   0.000117
2458925.146000000   -248.15013  -1720.17253     -8.68628   0.004575  -0.000661   0.000123
2458925.840000000     28.28290  -1737.77042     -1.23952   0.004622   0.000075   0.000125
2458926.534000000    303.99933  -1711.19625      6.26628   0.004552   0.000809   0.000125
2458927.228000000    571.99062  -1641.12406     13.63875   0.004365   0.001522   0.000121
2458927.922000000    825.44413  -1529.33366     20.68895   0.004068   0.002197   0.000114
2458928.616000000   1057.91632  -1378.66556     27.23620   0.003667   0.002816   0.000104
2458929.310000000   1263.49673  -1192.94888     33.11266   0.003173   0.003363   0.000092
2458930.004000000   1436.95828   -976.90409     38.16769   0.002598   0.003825   0.000077
2458930.698000000   1573.89030   -736.02304     42.27169   0.001958   0.004190   0.000060
2458931.392000000   1670.81079   -476.42934     45.31943   0.001267   0.004448   0.000042
2458932.086000000   1725.25511   -204.72265     47.23272   0.000544   0.004593   0.000022
2458932.780000000   1735.83865     72.18915     47.96248  -0.000192   0.004621   0.000002
2458933.474000000   1702.29218    347.26577     47.48993  -0.000924   0.004532  -0.000018
2458934.168000000   1625.46869    613.51357     45.82714  -0.001632   0.004327  -0.000037
2458934.862000000   1507.32165    864.16346     43.01669  -0.002299   0.004013  -0.000056
2458935.556000000   1350.85535   1092.84313     39.13063  -0.002907   0.003596  -0.000073
2458936.250000000   1160.04833   1293.73915     34.26860  -0.003441   0.003088  -0.000089
2458936.944000000    939.75222   1461.74479     28.55526  -0.003888   0.002502  -0.000102
2458937.638000000    695.56818   1592.58982     22.13714  -0.004236   0.001852  -0.000112
2458938.332000000    433.70436   1682.94908     15.17876  -0.004477   0.001155  -0.000120
2458939.026000000    160.81810   1730.52687      7.85857  -0.004603   0.000428  -0.000124
2458939.720000000   -116.15358   1734.11525      0.36421  -0.004612  -0.000309  -0.000125
2458940.414000000   -390.17024   1693.62454     -7.11225  -0.004505  -0.001038  -0.000123
2458941.108000000   -654.26705   1610.08551    -14.37921  -0.004282  -0.001741  -0.000118
2458941.802000000   -901.73181   1485.62298    -21.25051  -0.003951  -0.002400  -0.000110
2458942.496000000  -1126.27544   1323.40171    -27.55016  -0.003520  -0.002998  -0.000099
2458943.190000000  -1322.19180   1127.54582    -33.11684  -0.002999  -0.003519  -0.000086
2458943.884000000  -1484.50253    903.03393    -37.80805  -0.002402  -0.003951  -0.000070
2458944.578000000  -1609.08345    655.57254    -41.50373  -0.001743  -0.004283  -0.000053
2458945.272000000  -1692.76931    391.45104    -44.10930  -0.001041  -0.004505  -0.000034
2458945.966000000  -1733.43400    117.38192    -45.55810  -0.000312  -0.004614  -0.000014
2458946.660000000  -1730.04457   -159.66976    -45.81308   0.000425  -0.004605   0.000006
