#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458888.364000000 45.78132003719185 5.249380041394261 -1737.388993502846 -1.295380168800535e-06 -2.640929215423872e-06 -4.211345614913358e-08
2458889.058000000 45.71401927452224 5.087505080185792 -1737.391247167381 -9.504988947212507e-07 -2.74957035404453e-06 -3.306081922070059e-08
2458889.752000000 45.66713622848017 4.920606243125576 -1737.39296081885 -6.153430417911021e-07 -2.810018898751381e-06 -2.413268155147602e-08
2458890.446000000 45.63994735144174 4.751300237800137 -1737.394146517079 -2.939807898026238e-07 -2.831329862607973e-06 -1.546555574179396e-08
2458891.140000000 45.63159095402454 4.581682518819093 -1737.39482159131 1.295526444424852e-08 -2.821632120049911e-06 -7.100661909335046e-09
2458891.834000000 45.64125270825409 4.413416636906959 -1737.395003390078 3.075250171796766e-07 -2.787047420917487e-06 9.988664434369794e-10
2458892.528000000 45.66829699891041 4.247878898326803 -1737.394705348812 5.934367156500502e-07 -2.730942980802072e-06 8.921708505247323e-09
2458893.222000000 45.71232975811432 4.086335773823066 -1737.393934825383 8.74828812709269e-07 -2.653596025616668e-06 1.67762636990228e-08
2458893.916000000 45.77318663043085 3.930128118559765 -1737.392692939241 1.155022285308334e-06 -2.552303617384348e-06 2.465658488609705e-08
2458894.610000000 45.85084912668341 3.780835712725775 -1737.390976411376 1.435390252082455e-06 -2.421922689796956e-06 3.261037432353096e-08
2458895.304000000 45.94529991442224 3.640397959292613 -1737.388781165135 1.714478721915536e-06 -2.255778441192849e-06 4.061284877990897e-08
2458895.998000000 46.05633566995084 3.511171536459187 -1737.386107236701 1.987485203041009e-06 -2.046838918518797e-06 4.854964751275387e-08
2458896.692000000 46.18336121258896 3.395912879088542 -1737.382964381436 2.246163505550929e-06 -1.789023996074735e-06 5.621098680733042e-08
2458897.386000000 46.32519139579412 3.297681815316537 -1737.379377665335 2.47917744657107e-06 -1.478501121724806e-06 6.329805963351758e-08
2458898.080000000 46.47988715188085 3.219671626634295 -1737.375392310184 2.67287818417748e-06 -1.114819823461672e-06 6.944136722027717e-08
2458898.774000000 46.64464918861116 3.164979297087257 -1737.371077118564 2.812434639483154e-06 -7.01752045275044e-07 7.42293906742668e-08
2458899.468000000 46.8157874232084 3.136336884061848 -1737.36652593484 2.883208586120568e-06 -2.477342854472108e-07 7.724489915303467e-08
2458900.162000000 46.98877687304109 3.135830035350409 -1737.361856786883 2.872239226864998e-06 2.341528039871338e-07 7.810535900892949e-08
2458900.856000000 47.15840214936961 3.164632166918977 -1737.357208581461 2.769688880590685e-06 7.266853249050802e-07 7.650343473261816e-08
2458901.550000000 47.31898377164043 3.222782440630226 -1737.352735470883 2.570102772752114e-06 1.20944713232515e-06 7.224349656445274e-08
2458902.244000000 47.46467110336916 3.309032464212919 -1737.348599245759 2.273351469906162e-06 1.660154884717434e-06 6.527037019504185e-08
2458902.938000000 47.58977961403781 3.420780877502125 -1737.344960315733 1.885152619298292e-06 2.056242649760663e-06 5.568724429341629e-08
2458903.632000000 47.6891450754114 3.554107234009166 -1737.341967997016 1.417106763455108e-06 2.376563959677065e-06 4.376062663045161e-08
2458904.326000000 47.75846470747845 3.703907570685942 -1737.339750917331 8.862267628533244e-07 2.603055098812511e-06 2.991142350626541e-08
