#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 193.5767855041472 -33.06136232500364 -1726.869703954267 0.0001049452601315458 0.0003920684816997807 4.257789666258107e-06
2458850.194000000 197.9669725514906 -9.149761828853343 -1726.664228979472 4.117394981960218e-05 0.0004037942014175876 2.580965857828984e-06
2458850.888000000 198.4932963718895 15.1566715740596 -1726.561521232944 -2.365713488382073e-05 0.0004052092543902317 8.374105897632851e-07
2458851.582000000 195.1419296174581 39.23719289063422 -1726.564238596189 -8.7888514493043e-05 0.0003962748155888613 -9.278675514131003e-07
2458852.276000000 187.9983200192035 62.47674183146148 -1726.672316451527 -0.0001498756163036581 0.0003772189354844178 -2.669269662122992e-06
2458852.970000000 177.2450019233293 84.28180405398155 -1726.882968471983 -0.0002080317975035118 0.0003485306469777174 -4.341814002528893e-06
2458853.664000000 163.1568687883827 104.0957074531245 -1727.190759544818 -0.0002608698102818449 0.0003109470594144035 -5.902328518409144e-06
2458854.358000000 146.0940355499776 121.4129431947897 -1727.587748857204 -0.0003070405367607565 0.0002654338152906068 -7.310592682374583e-06
2458855.052000000 126.4924875646147 135.7921298954492 -1728.063699071355 -0.0003453679111801406 0.0002131594884383187 -8.53039461197465e-06
2458855.746000000 104.852774093461 146.867279592342 -1728.606345571499 -0.0003748790748256392 0.0001554646825569371 -9.530472908097175e-06
2458856.440000000 81.72705686873948 154.3570743011289 -1729.201718073623 -0.0003948289690713776 9.382673850571878e-05 -1.028531754038264e-05
2458857.134000000 57.7048665288829 158.0719200245846 -1729.8345055174 -0.0004047187552209331 2.982107235728112e-05 -1.07758097827264e-05
2458857.828000000 33.39795049673302 157.918608789964 -1730.48845413671 -0.0004043076471385644 -3.491975921610995e-05 -1.098968706425739e-05
2458858.522000000 9.424614646361263 153.9024862878831 -1731.146787927926 -0.0003936179444467996 -9.874813476983067e-05 -1.092182421128056e-05
2458859.216000000 -13.60603212839138 146.1270906162943 -1731.792640380984 -0.0003729332514786718 -0.0001600434568438646 -1.057432771822814e-05
2458859.910000000 -35.10952608203887 134.7912943178918 -1732.409486280424 -0.0003427900527344437 -0.0002172531630946926 -9.956444413197036e-06
2458860.604000000 -54.5408005356926 120.1840454048604 -1732.981562598705 -0.0003039629835599585 -0.0002689316365851301 -9.084290280599196e-06
2458861.298000000 -71.40787737283986 102.6768617917162 -1733.494267974864 -0.0002574442813267884 -0.000313776083136939 -7.980409342014591e-06
2458861.992000000 -85.28416685403127 82.71428625575697 -1733.934530982417 -0.0002044180255588156 -0.0003506585524798541 -6.67317634049457e-06
2458862.686000000 -95.8190840700052 60.80255483957262 -1734.291138319333 -0.0001462298748579678 -0.0003786534005335784 -5.196060384246901e-06
2458863.380000000 -102.7467352032709 37.49676995100788 -1734.55501516911 -8.435308502406248e-05 -0.0003970596173240226 -3.586769507268265e-06
2458864.074000000 -105.8924755648978 13.38690004540751 -1734.719451244469 -2.035164825302884e-05 -0.0004054175744697574 -1.886298172532416e-06
2458864.768000000 -105.1771929238236 -10.91704934316795 -1734.780267389016 4.415856991556843e-05 -0.0004035198747564152 -1.379010633693878e-07
2458865.462000000 -100.6192229055047 -34.80033320648909 -1734.735919035116 0.0001075497986080635 -0.000391416112121787 1.613982816587499e-06
2458866.156000000 -92.33385730878442 -57.65886547792798 -1734.587534264639 0.0001682225304345787 -0.000369411472599204 3.324831505708116e-06
2458866.850000000 -80.53046031084897 -78.91434984533487 -1734.338885671025 0.0002246449919175451 -0.0003380592255433663 4.95114274278813e-06
2458867.544000000 -65.50726103235573 -98.02878099772443 -1733.996296665059 0.0002753910318900456 -0.0002981472705616596 6.451513939494908e-06
2458868.238000000 -47.64394319603006 -114.517967697896 -1733.568484297946 0.0003191755700919537 -0.0002506790200259229 7.787675715802307e-06
2458868.932000000 -27.39220299757434 -127.9637492647537 -1733.066342091106 0.0003548867851181624 -0.0001968490107095711 8.925455543540823e-06
2458869.626000000 -5.26449410681591 -138.0246040430995 -1732.502667755679 0.0003816142705162287 -0.0001380137512320952 9.835648513129065e-06
2458870.320000000 18.17877689656655 -144.4443821838685 -1731.891842040393 0.0003986724524459203 -7.565842387706471e-05 1.049477306870146e-05
2458871.014000000 42.34330134559629 -147.0589354292093 -1731.249466235754 0.0004056186442972422 -1.136016803225069e-05 1.088569098303695e-05
2458871.708000000 66.6158277445762 -145.8004633119291 -1730.591967042472 0.0004022652149557349 5.325122523954825e-05 1.099807309738021e-05
2458872.402000000 90.37966380520893 -140.6994477269504 -1729.936178527922 0.0003886854689373512 0.0001165342864763377 1.082869558574901e-05
2458873.096000000 113.0303356515427 -131.8841054200925 -1729.29891168648 0.0003652129779079911 0.0001768775122261195 1.038155572009133e-05
2458873.790000000 133.9910076513368 -119.5773494573671 -1728.696522633551 0.0003324342620584221 0.0002327406293559869 9.667801122285752e-06
2458874.484000000 152.7272653690904 -104.0913147625197 -1728.144490661556 0.0002911748927528225 0.0002826943997642402 8.70547193716218e-06
2458875.178000000 168.7608738437949 -85.81956762954496 -1727.657017255265 0.0002424792697692152 0.0003254578883481122 7.519060823910599e-06
2458875.872000000 181.6821441230999 -65.22718279712103 -1727.246656714433 0.0001875845112330303 0.0003599321532112517 6.138900782820853e-06
2458876.566000000 191.1605727166117 -42.83893212199916 -1726.92398829054 0.0001278890751940528 0.0003852293887659568 4.600395428760648e-06
2458877.260000000 196.953460904581 -19.22588397307982 -1726.697338743291 6.491690149407783e-05 0.0004006966596188924 2.943110422539644e-06
2458877.954000000 198.9122727701211 5.009239905759614 -1726.572562986275 2.780137194885696e-07 0.0004059335041567239 1.209748546738654e-06
2458878.648000000 196.986551079281 29.24756507150494 -1726.552889033892 -6.437335360578483e-05 0.0004008028578629004 -5.549654737517496e-07
