#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 -1402.068821256818 364.4502757568553 960.220296057248 -0.0009792385823036917 -0.003662492703205199 -3.974443087261491e-05
2458850.194000000 -1443.050512702403 141.0925484892411 958.3016803440049 -0.000384786926637539 -0.00377170382649856 -2.411314433872509e-05
2458850.888000000 -1448.017830777511 -85.9456796722908 957.3409538383178 0.0002194561427741702 -0.003784993322039564 -7.862836930707436e-06
2458851.582000000 -1416.844274215257 -310.8903374198108 957.3627842789999 0.000818118166188413 -0.003702021848169494 8.589448031246037e-06
2458852.276000000 -1350.322799487282 -528.020604655065 958.3666199552913 0.001395968737895475 -0.003524901139662638 2.482138102729561e-05
2458852.970000000 -1250.145613592431 -731.8145765694867 960.3266997933704 0.001938307956538639 -0.003258140045469623 4.041625822441422e-05
2458853.664000000 -1118.861034408505 -917.0898422945718 963.192715318408 0.002431341232912802 -0.002908529237185768 5.497378310166711e-05
2458854.358000000 -959.8085282717273 -1079.135382962206 966.8911077757797 0.002862530810542743 -0.002484967592536806 6.812042147139399e-05
2458855.052000000 -777.0335953424344 -1213.831420114137 971.3269661925933 0.003220914977011874 -0.001998234773106875 7.951904477729495e-05
2458855.746000000 -575.1846896100813 -1317.754158724744 976.3864757368351 0.003497386804324866 -0.001460715902998526 8.887760098769029e-05
2458856.440000000 -359.3948186645588 -1388.262760841803 981.9398510993243 0.00368492532762521 -0.0008860854787525667 9.595658709028463e-05
2458857.134000000 -135.1508568414378 -1423.566345304488 987.8446772703936 0.003778773321682638 -0.0002889586699855351 0.0001005751377171471
2458857.828000000 91.84608557292603 -1422.769323683535 993.9495702247807 0.003776557228011983 0.0003154810193106326 0.0001026155865447721
2458858.522000000 315.8256722679727 -1385.893938862326 1000.098062672431 0.003678346284278131 0.0009118681854166522 0.0001020263981625241
2458859.216000000 531.0950350126745 -1313.879455903676 1006.132615085679 0.003486649471749422 0.001485046187403953 9.8823407502782e-05
2458859.910000000 732.1834215987489 -1208.558049936698 1011.898649603384 0.003206350485136169 0.002020452099387817 9.308934270419388e-05
2458860.604000000 913.9811268645009 -1072.608027448154 1017.248504146984 0.002844582501052188 0.002504486197875979 8.497164690022749e-05
2458861.298000000 1071.869188323308 -909.4855906103253 1022.045206238609 0.002410546036688982 0.00292485665875072 7.467865560815165e-05
2458861.992000000 1201.836568490811 -723.3368947281383 1026.165970671063 0.001915274611291821 0.00327089079937636 6.247422843429174e-05
2458862.686000000 1300.58186802569 -518.8926432846013 1029.50533233584 0.001371354215651251 0.003533805073615355 4.867097470054858e-05
2458863.380000000 1365.597008760063 -301.347901406888 1031.977835025167 0.0007926037291886406 0.00370692708655955 3.3622249735766e-05
2458864.074000000 1395.230783284121 -76.23017653143626 1033.520208589248 0.0001937243754851422 0.003785864112843126 1.771312969456795e-05
2458864.768000000 1388.73067637915 150.7408939356949 1034.092980045304 -0.000410072944531688 0.003768613946425781 1.350596579303759e-06
2458865.462000000 1346.261910633391 373.7987007291698 1033.681478653321 -0.001003453071926901 0.003655615347967849 -1.504681849674077e-05
2458866.156000000 1268.903240638038 587.276000170142 1032.296210165689 -0.001571345089022621 0.003449736854582076 -3.105967614844881e-05
2458866.850000000 1158.619603407304 785.748736100673 1029.97259105109 -0.002099324156228299 0.00315620424158854 -4.627829206846194e-05
2458867.544000000 1018.212313075015 964.1737144398679 1026.770049176375 -0.00257397710825618 0.002782468442596039 -6.031316209461875e-05
2458868.238000000 851.2480515545673 1118.016651301188 1022.770512939159 -0.002983242625794886 0.002338017208775935 -7.28048931561481e-05
2458868.932000000 661.9684401433426 1243.367354736493 1018.076325935224 -0.003316717415002901 0.001834135187317818 -8.343339326815085e-05
2458869.626000000 455.1824670234179 1337.039120136213 1012.80763866583 -0.003565920653112393 0.001283618390473241 -9.192608718689539e-05
2458870.320000000 236.144480190529 1396.649812697851 1007.099342253088 -0.00372450997711283 0.0007004501795820586 -9.806494301422238e-05
2458871.014000000 10.42082358352883 1420.6825680214 1001.09762129173 -0.003788443482676431 9.944687420750732e-05 -0.0001016921200055627
2458871.708000000 -216.2515134510517 1408.524552969045 994.9562134151844 -0.003756083536300303 -0.0005041181112058052 -0.0001027140800427539
2458872.402000000 -438.1106545741121 1360.482781134698 988.8324714453104 -0.003628239654642929 -0.00109490212447801 -0.0001011040449765005
2458873.096000000 -649.5163049168277 1277.776557091036 982.883329696749 -0.003408149236702498 -0.001657883305746921 -9.690272840571276e-05
2458873.790000000 -845.0932060359125 1162.506716581185 977.2612787865764 -0.003101396508986849 -0.002178742873755259 -9.02173210360612e-05
2458874.484000000 -1019.867922769526 1017.602421014985 972.1104530094376 -0.002715771621208704 -0.002644229908410359 -8.121875994184955e-05
2458875.178000000 -1169.395470044746 846.7468388367046 967.562931058686 -0.002261073369434678 -0.003042499278349313 -7.013735992989563e-05
2458875.872000000 -1289.872540439 654.2835886717664 963.7353449034819 -0.001748860484686828 -0.003363414015409486 -5.725692676641632e-05
2458876.566000000 -1378.234430372097 445.1063153013628 960.7258833901301 -0.001192157768537609 -0.00359880432201007 -4.290750617451768e-05
2458877.260000000 -1432.233175955226 224.5342062356821 958.6117670482233 -0.0006051245464634868 -0.003742676492224947 -2.745695030662563e-05
2458877.954000000 -1450.494888515643 -1.823377963813641 957.4472589562276 -2.693910537767661e-06 -0.003791366306755691 -1.130150735762793e-05
2458878.648000000 -1432.554812399231 -228.2097025456752 957.2622635076655 0.0005998079945830514 -0.003743632893814482 5.144337352053522e-06
2458879.342000000 -1378.869199964541 -448.8672350917959 958.0615505541344 0.001187052849251593 -0.003600690594227806 2.145851808708021e-05
2458880.036000000 -1290.803695562434 -658.1842488621098 959.8246267272914 0.001744101129163664 -0.003366177987104285 3.722227163777472e-05
2458880.730000000 -1170.598525716684 -850.8377007836779 962.5062589485168 0.002256783091045808 -0.003046064875901887 5.203095909733953e-05
