#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 443.0187131683881 1672.016886269148 169.5227176913157 -0.004450906861583484 0.001190952418933561 -0.0001147782740503814
2458850.194000000 171.5841192710617 1721.864218592213 162.4392278539934 -0.004583475746975559 0.0004681577516246161 -0.0001209832882953537
2458850.888000000 -104.315152588704 1727.921805637481 155.0760540602736 -0.004599508473565521 -0.000266537237697799 -0.0001240870058064401
2458851.582000000 -377.6643125331118 1690.035924430332 147.6219535631753 -0.004498598630544706 -0.000994448459112356 -0.0001240095922789735
2458852.276000000 -641.5135400585244 1609.170363552932 140.2680255243636 -0.004283315014281318 -0.00169706506079573 -0.0001207529448031631
2458852.970000000 -889.1547893603345 1487.381852336752 133.2027998837661 -0.003959135933235828 -0.002356520741557907 -0.0001144006817436039
2458853.664000000 -1114.292418057253 1327.767666281494 126.6073909276836 -0.003534309331769796 -0.002956048508272895 -0.0001051159977168089
2458854.358000000 -1311.203290656901 1134.386752743927 120.6508423907824 -0.003019642358512294 -0.003480407257637466 -9.31374340025382e-05
2458855.052000000 -1474.882280338857 912.1563968923138 115.4857859257454 -0.002428225812753439 -0.003916269305510227 -7.877268050236167e-05
2458855.746000000 -1601.169469031617 666.7270707608201 111.2445259583905 -0.001775100561049965 -0.004252559009548042 -6.239058579109711e-05
2458856.440000000 -1686.855816065457 404.3386621959598 108.0356517994016 -0.001076874484762857 -0.004480733901624177 -4.441160187401293e-05
2458857.134000000 -1729.764617492588 131.6617516269695 105.9412631095255 -0.0003512997624407201 -0.004595001230475898 -2.529692767775879e-05
2458857.828000000 -1728.806697003563 -144.3720186172673 105.0148781649912 0.0003831787196620187 -0.004592464472785263 -5.536640838931829e-06
2458858.522000000 -1684.007939358752 -416.7461645581511 105.2800764758452 0.001107892322971836 -0.004473196160340079 1.436287616634951e-05
2458859.216000000 -1596.50848124218 -678.5376893938894 106.7299086188575 0.001804423052014109 -0.004240235247043903 3.38918989113389e-05
2458859.910000000 -1468.53359458731 -923.0929907809301 109.327086943689 0.002455071346804742 -0.003899509155436673 5.255038968318693e-05
2458860.604000000 -1303.337015423498 -1144.196882184919 113.0049513308109 0.003043305416871294 -0.003459682549565577 6.986076620290596e-05
2458861.298000000 -1105.118169047119 -1336.230442479907 117.6691847167112 0.003554180748312094 -0.002931936731215097 8.538008814053689e-05
2458861.992000000 -878.9154022035018 -1494.313694674195 123.2002340850561 0.003974719187734102 -0.002329685302623722 9.871135093033148e-05
