#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 1347.603979692949 -371.4610576028288 1032.774998051518 0.0009783103432712817 0.003659562951257406 3.970875781116197e-05
2458850.194000000 1388.54907079232 -148.2835214382022 1034.691971202865 0.0003845004024817549 0.00376864413526213 2.409426914736857e-05
2458850.888000000 1393.519070987149 78.57054515380906 1035.652098066406 -0.0002190788812414202 0.003781932301499757 7.861825811982014e-06
2458851.582000000 1362.387930340218 303.3349193564991 1035.630751746145 -0.0008170843510688341 0.0036990914447865 -8.57230930581326e-06
2458852.276000000 1295.947281571657 520.2966063696531 1034.628476694535 -0.001394315158636561 0.003522229169492289 -2.478662131528216e-05
2458852.970000000 1195.886280033898 723.9410582693101 1032.670978278462 -0.001936099137640677 0.003255842913273383 -4.03651981905318e-05
2458853.664000000 1064.748632795239 909.0923367254445 1029.808463874588 -0.002428665665517315 0.002906705439699958 -5.490845672441393e-05
2458854.358000000 905.8679131980126 1071.044658504814 1026.114351973787 -0.002859495547609149 0.00248369253543008 -6.804344836874637e-05
2458855.052000000 723.2828081818346 1205.681983079902 1021.683382983747 -0.003217639052238389 0.001997557310995774 -7.943346438855936e-05
2458855.746000000 521.6344542082626 1309.582606520629 1016.629181600392 -0.003493994040616517 0.001460656851920125 -8.878668310874246e-05
2458856.440000000 306.0484712079453 1380.106107193374 1011.081335085773 -0.003681537150221484 0.0008866381667786553 -9.586363525660002e-05
2458857.134000000 82.00469133555923 1415.46043698314 1005.1820640732 -0.003775502178658973 0.0002900914029326933 -0.0001004833022519451
2458857.828000000 -144.8021090314704 1414.747455458164 999.0825724106535 -0.003773501148303131 -0.0003138208745448461 -0.0001025277027181381
2458858.522000000 -368.6069375278308 1377.985751090911 992.9391700385129 -0.003675584978896673 -0.0009097489397306634 -0.0001019448620115915
2458859.216000000 -583.7210989155188 1306.110169666247 986.9092680562214 -0.003484242221377019 -0.001482545926525847 -9.875009777678264e-05
2458859.910000000 -784.676771896362 1200.948060964881 981.1473480120089 -0.003204335874478587 -0.002017652715688343 -9.302559257389376e-05
2458860.604000000 -966.3659769333549 1065.172845778792 975.8010080140068 -0.002842979876678326 -0.002501467915609635 -8.491826402445217e-05
