#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 1255.183995282327 -348.0285864621641 1150.666433416845 0.0009147980325786375 0.00342203293349802 3.713103469695444e-05
2458850.194000000 1293.471122795956 -139.3369004015403 1152.458972232618 0.00035954573986376 0.003524030069694804 2.25304289528988e-05
2458850.888000000 1298.11915466503 72.79258950089064 1153.356796141378 -0.0002048404786882319 0.003536456608799222 7.35203091730384e-06
2458851.582000000 1269.010254934007 282.9682264914176 1153.336878656288 -0.0007640149179037736 0.003458998639108709 -8.014956231292697e-06
2458852.276000000 1206.884610089056 485.8481287810832 1152.399728258432 -0.001303764978472389 0.003293626740830896 -2.317642098456337e-05
2458852.970000000 1113.321580432503 676.2759522229711 1150.56937860704 -0.001810372298395316 0.003044545713511587 -3.774348933507487e-05
2458853.664000000 990.6995307242194 849.4119273656836 1147.892772636768 -0.002270961260643308 0.002718087565181408 -5.134255017727181e-05
2458854.358000000 842.1353641424193 1000.855843844794 1144.438555931441 -0.0026738260417135 0.002322550502180782 -6.36248884337443e-05
2458855.052000000 671.4052978984769 1126.758860649853 1140.295310830007 -0.003008727918625379 0.00186798802238222 -7.427566394636507e-05
2458855.746000000 482.8488936972182 1223.921305110249 1135.56927783055 -0.003267155310379167 0.001365953471118108 -8.302199590789371e-05
2458856.440000000 281.2587799770392 1289.873979103449 1130.381624371904 -0.003442539973589698 0.0008292065390221141 -8.963994354502049e-05
2458857.134000000 71.758865011078 1322.940909078473 1124.865332552721 -0.003530423877625505 0.0002713891382459351 -9.396020993804782e-05
2458857.828000000 -140.3258683650897 1322.281946516053 1119.161786599821 -0.003528572525841369 -0.0002933211338407217 -9.587243350638893e-05
2458858.522000000 -349.6046817813702 1287.914135809478 1113.417147909386 -0.003437031837757665 -0.0008505711651417741 -9.532796850935082e-05
2458859.216000000 -550.7580788634554 1220.711304553912 1107.77861032831 -0.003258127130660253 -0.001386197003998794 -9.23410915335634e-05
2458859.910000000 -738.6730021848443 1122.381883492682 1102.390631060809 -0.002996404203820583 -0.001886583787020433 -8.698860644380509e-05
2458860.604000000 -908.5727948823536 995.4255159606346 1097.391233140749 -0.002658513997617819 -0.002339011778878759 -7.940785709731747e-05
2458861.298000000 -1056.138623728459 843.069555603565 1092.908473699131 -0.002253043735446131 -0.002731979727407384 -6.979319594131814e-05
2458861.992000000 -1177.619276199813 669.1870626220114 1089.057168169767 -0.001790298820502265 -0.003055497306886972 -5.839099672147268e-05
2458862.686000000 -1269.926538521688 478.1983797150319 1085.935954095012 -0.001282041016440329 -0.003301339203096967 -4.549333895236918e-05
2458863.380000000 -1330.713727457571 274.9587871481207 1083.62476943175 -0.0007411895573738518 -0.003463254365809311 -3.143052798164066e-05
2458864.074000000 -1358.435376395879 64.63509121328792 1082.182809482777 -0.0001814927799567862 -0.00353712509262746 -1.656264514820018e-05
2458864.768000000 -1352.386555175626 -147.425717309715 1081.647014166784 0.0003828213758633738 -0.003521071883140861 -1.270346334480022e-06
2458865.462000000 -1312.720820901507 -355.8323954905567 1082.03112371647 0.0009374071094433117 -0.003415501381675863 1.405485614135583e-05
2458866.156000000 -1240.446340540251 -555.2865145651991 1083.325326475077 0.001468165542284613 -0.003223096175368324 2.902058332545092e-05
2458866.850000000 -1137.400281528931 -740.7171737760507 1085.496507618117 0.001961603257171112 -0.002948746695069211 4.324360186506288e-05
2458867.544000000 -1006.20211981003 -907.4099344910063 1088.489092677014 0.002405175465601495 -0.002599426942047247 5.635961004916859e-05
2458868.238000000 -850.1870515200599 -1051.126693916772 1092.226464961926 0.002787605064483081 -0.002184017195905599 6.803255402552195e-05
2458868.932000000 -673.3212012919647 -1168.213447965706 1096.612921628604 0.003099169455505679 -0.001713078211920555 7.796323982653874e-05
2458869.626000000 -480.1007837994302 -1255.693200943932 1101.536119470603 0.00333194782120603 -0.001198582654299577 8.589702061879008e-05
2458870.320000000 -275.4377839114524 -1311.341657833153 1106.869948831094 0.003480022559559458 -0.0006536106037000357 9.163035751462274e-05
2458871.014000000 -64.53506415423024 -1333.743773406798 1112.477762651104 0.003539629748264492 -9.201689437873491e-05 9.501607718315621e-05
2458871.708000000 147.2459227125916 -1322.329720027222 1118.215877984768 0.00350925481058496 0.0004719212453849444 9.596718109564363e-05
2458872.402000000 354.5214501819931 -1277.389360202446 1123.937259726913 0.003389670952965817 0.001023867275132809 9.445909966068457e-05
2458873.096000000 552.0223955805469 -1200.064857386601 1129.495291200096 0.003183919404335048 0.001549789901369758 9.053032876429879e-05
2458873.790000000 734.72819705673 -1092.321615049083 1134.747533923881 0.002897231970230525 0.002036319835365865 8.428143399441881e-05
2458874.484000000 897.99448324707 -956.8982854856372 1139.559379450003 0.002536897883555829 0.002471089674193834 7.587245568964492e-05
2458875.178000000 1037.671130568005 -797.2371221275677 1143.807499489085 0.002112078350522968 0.002843048263642864 6.551879225701572e-05
2458875.872000000 1150.207747218027 -617.3964487487857 1147.383006372336 0.001633573519704126 0.003142741554539843 5.348567719183693e-05
2458876.566000000 1232.74390340682 -421.9474732846097 1150.194243770178 0.001113547810763165 0.003362552819035264 4.008139595322114e-05
2458877.260000000 1283.181815816422 -215.8580715169393 1152.169137114451 0.0005652205971318202 0.003496896128869532 2.564941340330333e-05
2458877.954000000 1300.239641016633 -4.366496537541423 1153.257044043923 2.530116509345522e-06 0.003542358187937232 1.055960338019308e-05
2458878.648000000 1283.4840260842 207.1517747222784 1153.430057270966 -0.0005602208383936629 0.003497784926767291 -4.8012083472286e-06
2458879.342000000 1233.341092395049 413.3206729946124 1152.683725522777 -0.001108728437011188 0.003364310673383685 -2.003915688372619e-05
2458880.036000000 1151.085576938947 608.9001739313401 1151.037172618467 -0.001629051296152983 0.003145329176903796 -3.476345746646547e-05
2458880.730000000 1038.808410459335 788.9194697710806 1148.532610148736 -0.002107964702253775 0.002846407238696399 -4.859646766587774e-05
2458881.424000000 899.3635590812272 948.8032931964648 1145.234255257977 -0.002533296583614884 0.002475143162203605 -6.118342292120199e-05
2458882.118000000 736.2954819363417 1084.488186020668 1141.226681103159 -0.002894236716649916 0.002040973628992877 -7.220158086318918e-05
2458882.812000000 553.7490484628113 1192.525761215637 1136.612642971913 -0.003181611333855651 0.001554933910476347 -8.136852700136167e-05
