#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 1676.116659042076 -446.9489715195409 -107.3012681157927 0.001190386701485356 0.004452505333411157 4.831538060453178e-05
2458850.194000000 1725.936214925946 -175.4130010824435 -104.9688575642838 0.0004677981505113925 0.004585251027200854 2.931465500086768e-05
2458850.888000000 1731.9785424742 100.596821221477 -103.8008090964715 -0.0002666862807286447 0.004601412063113699 9.561687368068008e-06
2458851.582000000 1694.090039953271 374.0626549232582 -103.8271001371463 -0.0009943872872368673 0.004500577533160177 -1.04367590044879e-05
2458852.276000000 1613.234340507687 638.03140756268 -105.0470635968227 -0.001696798455449954 0.004285313381862451 -3.01675103222441e-05
2458852.970000000 1491.467762688168 885.7916441286635 -107.4294003231424 -0.002356057564002754 0.003961096880142621 -4.912422220917727e-05
2458853.664000000 1331.886936847212 1111.044327543912 -110.9129825054338 -0.002955401362918361 0.003536176833170108 -6.682046193471096e-05
2458854.358000000 1138.549949821623 1308.063036152007 -115.4084278290594 -0.00347959219732169 0.003021363139252679 -8.280227528841824e-05
2458855.052000000 916.3730271362921 1471.83957609543 -120.8004030469066 -0.003915305583776066 0.002429751131796926 -9.665989378023225e-05
2458855.746000000 671.0053957213594 1598.211283010227 -126.9505957907562 -0.004251468869754685 0.001776387802517298 -0.000108038266984596
2458856.440000000 408.6855249601752 1683.966778340328 -133.7012757385785 -0.004479542379302531 0.001077888479540812 -0.0001166461462537283
2458857.134000000 136.0824157340162 1726.927498337529 -140.8793512679591 -0.004593735935385848 0.0003520137829409579 -0.0001222634944147845
2458857.828000000 -139.8740156225697 1726.002933893932 -148.3008157197959 -0.00459115531202276 -0.0003827823264970895 -0.0001247470463828115
2458858.522000000 -412.1691382388026 1681.218190757473 -155.7754683820642 -0.004471874964394587 -0.001107821875038092 -0.0001240338947305263
2458859.216000000 -673.8819093847261 1593.713185123435 -163.1117891745162 -0.00423893526706397 -0.001804677630564033 -0.0001201430215380026
2458859.910000000 -918.3607472068952 1465.713511101917 -170.1218426977665 -0.003898264411540839 -0.002455641219536137 -0.0001131747446118306
2458860.604000000 -1139.392508379029 1300.473735721513 -176.6260868282997 -0.00345852702560181 -0.003044172733886116 -0.0001033080942288991
2458861.298000000 -1331.360285098855 1102.194575751188 -182.4579635043484 -0.002930903429204895 -0.003555320447635722 -9.079618680247559e-05
2458861.992000000 -1489.386023650222 875.9160710156774 -187.4681548739436 -0.002328805188253476 -0.003976100041716695 -7.595971340563774e-05
2458862.686000000 -1609.454354898711 627.3894745728765 -191.5283965701855 -0.001667534224345185 -0.004295823778141265 -5.917871142705638e-05
2458863.380000000 -1688.514505567217 362.9311160485467 -194.5347513758263 -0.0009638941469935692 -0.004506371343126669 -4.088283354990283e-05
2458864.074000000 -1724.557715552628 89.26194746683112 -196.4102605831226 -0.0002357636615225098 -0.004602395558916851 -2.154036690073897e-05
2458864.768000000 -1716.668206779116 -186.6631598945891 -197.106906454192 0.0004983571560981526 -0.004581457807960032 -1.646284967058093e-06
