#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458893.916000000 43.15458217545826 2.400604024314816 -1737.462494311052 5.224998955060456e-06 -9.524457938871015e-06 1.166173056274878e-07
2458894.610000000 43.50852918794766 1.854458705280649 -1737.454335765638 6.561231491840331e-06 -8.658562001742633e-06 1.550616788288435e-07
2458895.304000000 43.93879713461464 1.36612723750045 -1737.443960478362 7.765931204228488e-06 -7.59838009648307e-06 1.904207152915549e-07
2458895.998000000 44.43664902054126 0.9468094213664244 -1737.431577868823 8.81076812227799e-06 -6.359592403051673e-06 2.21879061920035e-07
2458896.692000000 44.99165955846411 0.6066363338687779 -1737.417446258249 9.667873200740548e-06 -4.962283560777562e-06 2.486238175663992e-07
2458897.386000000 45.59176667999627 0.3543864403885664 -1737.401872112854 1.031069116761848e-05 -3.431574678839983e-06 2.698664770736142e-07
2458898.080000000 46.22338384284706 0.1971701479410513 -1737.385207692886 1.071514546676967e-05 -1.798023037025494e-06 2.84873937675262e-07
2458898.774000000 46.87158963216694 0.1401002785278251 -1737.367846616619 1.086103482508713e-05 -9.767510693055219e-08 2.930066214727209e-07
2458899.468000000 47.5204052365364 0.1859719517726717 -1737.350216997307 1.073354615065825e-05 1.628311206869738e-06 2.93760738580189e-07
2458900.162000000 48.15316269721583 0.3349792348993788 -1737.332772013229 1.032474495059551e-05 3.334518654853413e-06 2.868109817232235e-07
2458900.856000000 48.75295813865577 0.5844971482262054 -1737.315978006251 9.634894606578003e-06 4.972593895074772e-06 2.720495789822956e-07
2458901.550000000 49.30317534329657 0.9289559752053265 -1737.300300449484 8.673460581197117e-06 6.492990557902623e-06 2.496176683624859e-07
2458902.244000000 49.78805690133137 1.359830372943179 -1737.286188355663 7.459674473756034e-06 7.847035876674645e-06 2.199253856090822e-07
2458902.938000000 50.19329354725541 1.865758844240872 -1737.274057892656 6.022564111714031e-06 8.98918743253436e-06 1.836578304221317e-07
2458903.632000000 50.50659785889562 2.432800290372484 -1737.264276112149 4.400396887840744e-06 9.879320690983427e-06 1.417651267374125e-07
2458904.326000000 50.71822672721205 3.044824378790167 -1737.25714576805 2.639530923231338e-06 1.048487608459164e-05 9.5436035208013e-08
2458905.020000000 50.82141817077995 3.684022215977961 -1737.252892193714 7.927184048579941e-07 1.078269780399788e-05 4.605591515351173e-08
2458905.714000000 50.81271218404788 4.331514240064053 -1737.251653119055 -1.083046670417639e-06 1.076041523512925e-05 -4.848835176374868e-09
2458906.408000000 50.69213212867188 4.96802422861424 -1737.25347214375 -2.929002495135866e-06 1.041725077883134e-05 -5.567651973347103e-08
