#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 388.5324212955329 -122.1623865039504 1689.604364614951 0.0003084717027322146 0.00115427039269849 1.252196592426411e-05
2458850.194000000 401.4443844310092 -51.7705341252539 1690.208927323837 0.0001212906428849252 0.00118864676862011 7.599906981841796e-06
2458850.888000000 403.0165389458522 19.78023779433147 1690.511878553034 -6.896203843078038e-05 0.001192844384518416 2.483328584008591e-06
2458851.582000000 393.2093668657073 90.67340383072087 1690.505465133675 -0.0002574585661546459 0.001166759358575125 -2.696780812343387e-06
2458852.276000000 372.2720867385406 159.1092406035902 1690.189854125827 -0.0004394163030102349 0.001111054783499832 -7.80779672228892e-06
2458852.970000000 340.736316156219 223.3504055370915 1689.573129284053 -0.0006102184074314186 0.001027143862620141 -1.271884932932908e-05
2458853.664000000 299.4026100954338 281.7659381172359 1688.671084961473 -0.0007655303116084265 0.0009171542665616086 -1.730417437324105e-05
2458854.358000000 249.320212388622 332.872581807746 1687.506822497361 -0.0009014091514172061 0.0007838745911119201 -2.144633573864413e-05
2458855.052000000 191.7605248860765 375.3723905186281 1686.110159370303 -0.001014403448083601 0.0006306842240030766 -2.503923420485812e-05
2458855.746000000 128.184954249922 408.1856740505631 1684.516866345907 -0.001101640568455531 0.0004614683269168462 -2.799082345223959e-05
2458856.440000000 60.20793642763491 430.4784503197703 1682.767752306128 -0.001160899772823962 0.0002805200018951616 -3.022546391727766e-05
2458857.134000000 -10.44393951943186 441.6837060738608 1680.907620280239 -0.001190668992504755 9.243203148539829e-05 -3.168585621791007e-05
2458857.828000000 -81.97568632836297 441.5159194469491 1678.984121344187 -0.001190183859498634 -9.801914766254511e-05 -3.233450748315709e-05
2458858.522000000 -152.5694541377956 429.9784638831747 1677.04653550841 -0.001159447932196178 -0.0002859943647900223 -3.215469536649495e-05
2458859.216000000 -220.430698926347 407.3636900245933 1675.14451048869 -0.00109923351726881 -0.0004667145068035713 -3.115090578071771e-05
2458859.910000000 -283.8338143045968 374.2456660514001 1673.32679034881 -0.001011062969521387 -0.0006355820824578047 -2.934873190633218e-05
2458860.604000000 -341.1660649190494 331.4657432186314 1671.639966386355 -0.0008971708472552079 -0.0007882984589002323 -2.679423432158456e-05
2458861.298000000 -390.968697278242 280.1112972354226 1670.127282248166 -0.0007604477974715853 -0.0009209737503708972 -2.355277541269763e-05
2458861.992000000 -431.9741708448819 221.488172786343 1668.827524053533 -0.0006043675286042017 -0.001030226500451165 -1.970735527748798e-05
2458862.686000000 -463.138547462527 157.0875230544132 1667.774024247569 -0.0004328986836515915 -0.001113270540771418 -1.535649040772393e-05
2458863.380000000 -483.6681985085792 88.54788388990278 1666.993805030507 -0.0002504038391544447 -0.001167986725924824 -1.06116895803338e-05
2458864.074000000 -493.0401336094188 17.61344897982542 1666.506883593777 -6.152821211390477e-05 -0.001192977628946812 -5.594592744648328e-06
2458864.768000000 -491.0154186080778 -53.91038576332471 1666.325757166343 0.0001289190540518678 -0.001187603724063962 -4.338477055309208e-07
2458865.462000000 -477.6453293825101 -124.2030664642957 1666.455081182791 0.0003160879418120206 -0.001152000071229369 4.738194119978021e-06
2458866.156000000 -453.2700771954224 -191.4753284290057 1666.891548878409 0.0004952117406109513 -0.001087073036146987 9.7888775566853e-06
2458866.850000000 -418.5101352727978 -254.0148484376047 1667.62397543546 0.0006617291100434013 -0.0009944771145910848 1.458865198573217e-05
2458867.544000000 -374.2503898162849 -310.2299246604625 1668.633584573774 0.0008114008326388154 -0.0008765724645786691 1.901440110038455e-05
2458868.238000000 -321.6175261957634 -358.6900585123472 1669.89449031013 0.0009404182080688724 -0.0007363642679039858 2.295260901217957e-05
2458868.932000000 -261.9512373642253 -398.1623947553041 1671.374361609653 0.001045500270453199 -0.0005774255277818149 2.630228127530773e-05
2458869.626000000 -196.7700016628458 -427.6430859037458 1673.035252923359 0.00112397731829906 -0.0004038053471491555 2.89775448226193e-05
2458870.320000000 -127.7323167655299 -446.3827812264628 1674.834579257975 0.001173858622163907 -0.0002199251097098682 3.090985812658499e-05
2458871.014000000 -56.59439185181515 -453.905595445321 1676.726210576537 0.001193882605953243 -3.046529259311253e-05 3.204977229586785e-05
2458871.708000000 14.83461170937962 -450.0210831100138 1678.661657110188 0.001183548269920727 0.0001597541322067337 3.236819543309917e-05
2458872.402000000 84.73864187145101 -434.8289267159277 1680.591314705886 0.001143127122191921 0.0003458966054140915 3.185712635632544e-05
2458873.096000000 151.3409416446831 -408.7162348668272 1682.46573776062 0.001073655396164957 0.0005232320349391115 3.05298393136314e-05
2458873.790000000 212.9491830084146 -372.3475360810402 1684.236906682201 0.000976906839130314 0.0006872568592040493 2.842051775577258e-05
2458874.484000000 267.9984049265584 -326.6477392552349 1685.859457189794 0.0008553468495637425 0.0008338080859433474 2.558335139987499e-05
2458875.178000000 315.0906720998266 -272.7785086569859 1687.29184007111 0.0007120692047151809 0.0009591684526818901 2.209112549049513e-05
2458875.872000000 353.0304585079403 -212.108665343854 1688.49738212759 0.0005507170457788365 0.001060160102397066 1.803334344080345e-05
2458876.566000000 380.8548713666663 -146.1793742686928 1689.445221809425 0.0003753901659441892 0.001134224474684607 1.351393364633293e-05
