#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458941.108000000 456.0634922878128 -1032.399117181038 -1321.666430626903 0.002751856532654143 0.001118269705371707 7.605598631535968e-05
2458941.802000000 615.0300932284013 -952.4850937697643 -1317.252493096851 0.00253916231345597 0.001541575991983824 7.085435903750922e-05
2458942.496000000 759.2766791574296 -848.3123362288111 -1313.205659708213 0.002261917484026266 0.001925693208491319 6.383759514331751e-05
2458943.190000000 885.1361388276849 -722.529128272525 -1309.629594404068 0.00192716786731915 0.002260854349195523 5.518568241362585e-05
2458943.884000000 989.408687315312 -578.3332676637419 -1306.615888843531 0.001543422072877828 0.002538536538532559 4.512043377826271e-05
2458944.578000000 1069.443267135923 -419.3907875184267 -1304.241720587989 0.001120435245988364 0.002751678039752548 3.389978199372758e-05
2458945.272000000 1123.204999482304 -249.7427537563226 -1302.567881564783 0.0006689610138834025 0.002894858111648699 2.181116171963665e-05
2458945.966000000 1149.326964296812 -73.70250959378956 -1301.637226426723 0.0002004779456168606 0.002964435105212816 9.164152361345419e-06
2458946.660000000 1147.144987224095 104.2540171607377 -1301.47357952149 -0.0002731024998544824 0.00295863925911393 -3.717428990084428e-06
2458947.354000000 1116.714544971989 279.6021503039479 -1302.081127500669 -0.00073973908452957 0.002877617812576924 -1.65037850369833e-05
2458948.048000000 1058.809357055058 447.883544830881 -1303.444312459255 -0.001187567222157267 0.002723431276341213 -2.886754151392292e-05
2458948.742000000 974.90169953423 604.8195778016213 -1305.5282281717 -0.001605200903687031 0.002500000955047092 -4.049209034504529e-05
2458949.436000000 867.1249431157427 746.420161532209 -1308.279509693839 -0.001982022408072117 0.002213009064871828 -5.107966889692254e-05
2458950.130000000 738.219271755687 869.0852074475956 -1311.627694509487 -0.002308452404462067 0.00186975400572459 -6.035897632760063e-05
2458950.824000000 591.4619670251016 969.696157229105 -1315.487021683568 -0.002576193558055814 0.001478964495997367 -6.80921357350391e-05
2458951.518000000 430.5840368265493 1045.695252328117 -1319.758624328172 -0.002778441435647295 0.001050577329612435 -7.408082195155979e-05
2458952.212000000 259.6753145373245 1095.150526797856 -1324.333060326715 -0.002910057349719896 0.0005954844425467194 -7.817139038246172e-05
2458952.906000000 83.08044736186442 1116.804873566858 -1329.093116994994 -0.00296769875937354 0.0001252557549739713 -8.025886343310148e-05
2458953.600000000 -94.71157676941837 1110.107941182127 -1333.916817552815 -0.002949903936092708 -0.0003481551342169611 -8.028965880226891e-05
2458954.294000000 -269.1815518150159 1075.230056133847 -1338.680551344817 -0.002857128773425525 -0.0008127148968517084 -7.826297849132963e-05
2458954.988000000 -435.8949230646401 1013.057823784723 -1343.262246069261 -0.002691734841086449 -0.001256616331829065 -7.423081775810044e-05
2458955.682000000 -590.6144839804891 925.1715268937238 -1347.54449913077 -0.0024579290240478 -0.001668578356338785 -6.829659691125602e-05
2458956.376000000 -729.4080383281566 813.8049028721089 -1351.417586715368 -0.002161656314267094 -0.002038132521883026 -6.061246211939389e-05
2458957.070000000 -848.7482952952805 681.7883275476496 -1354.782273154301 -0.001810448506228291 -0.002355888798468406 -5.137534037319067e-05
2458957.764000000 -945.6024639754634 532.4768532076844 -1357.552349237986 -0.001413232658769068 -0.002613773904358804 -4.082186540933037e-05
2458958.458000000 -1017.509276126991 369.6649315585279 -1359.656835885936 -0.0009801041978965152 -0.002805236159484469 -2.92223147208585e-05
2458959.152000000 -1062.641485719726 197.4899885574119 -1361.041798493701 -0.0005220704242614377 -0.002925411690141155 -1.687371390769288e-05
2458959.846000000 -1079.852262464914 20.32729947839101 -1361.671727012544 -5.077093281426607e-05 -0.002971247790515875 -4.092276342999076e-06
2458960.540000000 -1068.704304973227 -157.3211679131992 -1361.530447202015 0.0004218179677618236 -0.002941580329121181 8.794643447250896e-06
2458961.234000000 -1029.480937124759 -330.9411220900251 -1360.621539520276 0.0008836873469939449 -0.002837163248910159 2.145689318470176e-05
2458961.928000000 -963.1789075964333 -496.120627505601 -1358.968253832587 0.001323100555103224 -0.00266064941963015 3.356996177512276e-05
2458962.622000000 -871.4830757468075 -648.6621868112763 -1356.612920507577 0.001728891217771896 -0.002416523329092118 4.482330229547906e-05
2458963.316000000 -756.72362551447 -784.6893827640107 -1353.615871348173 0.002090746781798189 -0.002110987315090971 5.492832207434266e-05
2458964.010000000 -621.8168911460077 -900.7453744834937 -1350.053896787867 0.002399470435760131 -0.00175180421101906 6.362582524992362e-05
2458964.704000000 -470.1912933931803 -993.8807483660836 -1346.018278347111 0.002647214773756031 -0.001348100376792506 7.069270494164382e-05
2458965.398000000 -305.700262035327 -1061.728492620476 -1341.612446926975 0.002827681278464287 -0.0009101340861574943 7.594770295473829e-05
2458966.092000000 -132.5243508187317 -1102.56418941974 -1336.94932762961 0.002936280555074306 -0.0004490351180220801 7.925608274772252e-05
2458966.786000000 44.93497405169188 -1115.34989203131 -1332.148440096943 0.002970249230186166 2.347786765928734e-05 8.05330935332961e-05
2458967.480000000 222.1671778779912 -1099.760566836772 -1327.332829664283 0.002928720517224228 0.000495395017945225 7.974613751420297e-05
2458968.174000000 394.6672947712206 -1056.192421695362 -1322.625908861329 0.002812746617109725 0.0009547204934950879 7.691558701765605e-05
2458968.868000000 558.0504457280155 -985.7529016558528 -1318.148290936885 0.00262527234201209 0.001389777443146054 7.211423330271934e-05
2458969.562000000 708.1633253758979 -890.232599014094 -1314.014697119162 0.002371060590571612 0.001789504987065782 6.546538413251715e-05
2458970.256000000 841.189819970033 -772.0597852818123 -1310.331017235487 0.002056571532954772 0.002143739638881076 5.713966263658243e-05
2458970.950000000 953.7480665372233 -634.238715917907 -1307.19159911901 0.001689798550760643 0.002443473982564173 4.735059465403959e-05
2458971.644000000 1042.976479408354 -480.2732732136083 -1304.676836016353 0.00128006508828691 0.002681085991846978 3.634910409563671e-05
2458972.338000000 1106.606550393914 -314.0778876891148 -1302.85111317066 0.0008377875779802467 0.002850533124343103 2.441706410538321e-05
2458973.032000000 1143.020565350385 -139.8780040191329 -1301.761165182658 0.0003742104772861307 0.00294750622000471 1.186007451468678e-05
2458973.726000000 1151.292764283176 37.89737468214003 -1301.434885002476 -9.88798266762403e-05 0.002969539260789101 -1.00034738693619e-06
2458974.420000000 1131.212894510699 214.7283273946514 -1301.88061384561 -0.0005694549430429516 0.002916072178580968 -1.383496516709761e-05
2458975.114000000 1083.29155589159 386.1189708413652 -1303.086929291513 -0.001025550575405385 0.002788465102051677 -2.631520758465591e-05
2458975.808000000 1008.747202091213 547.7118012763083 -1305.022936586101 -0.001455570975095723 0.002589963678814452 -3.812153443023413e-05
2458976.502000000 909.4751303108468 695.3985092883755 -1307.639055942263 -0.00184858397561443 0.002325616364342531 -4.895158100482377e-05
2458977.196000000 787.9992517074827 825.4244450841534 -1310.868286581824 -0.002194599078558375 0.002002145800754196 -5.852788256621049e-05
2458977.890000000 647.407874018134 934.4840746202432 -1314.627916537782 -0.002484821500149014 0.001627777584471278 -6.66049867892722e-05
2458978.584000000 491.2751353243771 1019.804997942636 -1318.821636000576 -0.002711875708931874 0.001212030811122404 -7.297577202112262e-05
2458979.278000000 323.5700929839819 1079.218394076134 -1323.342001454676 -0.002869992772615611 0.0007654757605009216 -7.747680284754321e-05
