#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458849.500000000 -183.3149980375561 -834.1765195768253 -1513.667448841119 0.002234619664627731 -0.000595650780817434 5.763392471469194e-05
2458850.194000000 -47.05304787416791 -859.0662288141324 -1510.110997641172 0.002300697320844086 -0.0002327798273633008 6.073624216936062e-05
2458850.888000000 91.42161070628985 -861.9745845190654 -1506.414917855984 0.002308268502667717 0.0001359718278963228 6.228122377650099e-05
2458851.582000000 228.5878615722004 -842.8300574173793 -1502.673977899286 0.002257150232859487 0.0005012240633159639 6.222935932097813e-05
2458852.276000000 360.9584697463733 -802.1219917446099 -1498.984087133021 0.002148653002550135 0.0008536890594412416 6.058218489866929e-05
2458852.970000000 485.1687879290868 -740.8879537794733 -1495.439830673199 0.001985546309625671 0.001184407722127758 5.738223696481753e-05
2458853.664000000 598.0622757999902 -660.6871363427024 -1492.132039109212 0.001771987058498621 0.001484977367719577 5.27119358206395e-05
2458854.358000000 696.7706589967307 -563.5605182841452 -1489.145456626909 0.001513412769401251 0.001747764887011183 4.66914274878283e-05
2458855.052000000 778.7866984512831 -451.9788131581018 -1486.556568305271 0.001216402432155261 0.001966100014975727 3.947544550850939e-05
2458855.746000000 842.0277352383532 -328.7795478249956 -1484.431642758049 0.0008885086397837395 0.002134443874964442 3.124928376087733e-05
2458856.440000000 884.8884155023997 -197.0948823048772 -1482.825040076839 0.0005380653340209339 0.002248528620912607 2.222399546134457e-05
2458857.134000000 906.2812777886817 -60.27201060446822 -1481.777827566403 0.0001739760745141923 0.0023054647494983 1.263095110292636e-05
2458857.828000000 905.6641938605711 78.21183651758793 -1481.316737429044 -0.0001945118030386111 0.002303813475989998 2.715899681791554e-06
2458858.522000000 883.0539860848131 214.8376356453055 -1481.453491666227 -0.0005580414540842974 0.002243622442681457 -7.26731525750807e-06
2458859.216000000 839.0258915801602 346.1338337619669 -1482.184510235942 -0.0009073833485051774 0.002126423937293591 -1.706322876216958e-05
2458859.910000000 774.6988972831851 468.764380673479 -1483.491009059383 -0.00123366873649701 0.00195519572059969 -2.642125801589868e-05
2458860.604000000 691.7073225107118 579.6133146853133 -1485.33948490726 -0.001528613938374874 0.00173428547771938 -3.510207642366781e-05
2458861.298000000 592.1593682366588 675.8637730511377 -1487.682574639711 -0.00178472987105748 0.001469300796174074 -4.288369989457694e-05
2458861.992000000 478.5836770679489 755.0694383846774 -1490.460266918098 -0.001995511587028667 0.001166967416333974 -4.956713233297198e-05
2458862.686000000 353.8652471679688 815.2166205315366 -1493.601435609879 -0.002155603088189352 0.0008349592777878929 -5.498142738791033e-05
2458863.380000000 221.1723099970758 854.7754059952838 -1497.025655957891 -0.00226093327691147 0.0004817045810376468 -5.89880383319291e-05
2458864.074000000 83.87600931195537 872.7385784709038 -1500.645257451102 -0.0023088196068797 0.0001161726820450075 -6.148434681882919e-05
2458864.768000000 -54.53509819093271 868.6473180773007 -1504.367561423211 -0.002298036782081172 -0.0002523528764128925 -6.240628298257282e-05
2458865.462000000 -190.5435665247185 842.6030164335167 -1508.097246848882 -0.002228848706851197 -0.0006145095299561444 -6.172997259644504e-05
2458866.156000000 -320.6923734683099 795.2648920554777 -1511.738784665939 -0.002103002794773976 -0.0009610931588651031 -5.947237081267747e-05
2458866.850000000 -441.6727625754559 727.8334474003526 -1515.198879238063 -0.001923686679490653 -0.001283291872357293 -5.569086578314608e-05
2458867.544000000 -550.4083845925013 642.0201666094445 -1518.388855279521 -0.001695448314674684 -0.001572910186822509 -5.048185904341204e-05
2458868.238000000 -644.1335959592851 540.0042027391157 -1521.226929679018 -0.001424081380976572 -0.001822577881333917 -4.39783529776719e-05
2458868.932000000 -720.4639140894278 424.3771361557136 -1523.640310179281 -0.001116478811164731 -0.002025938168087356 -3.634659909023785e-05
2458869.626000000 -777.4568230194861 298.0771931187144 -1525.567066792842 -0.0007804580771380891 -0.002177810311450726 -2.778188422725397e-05
2458870.320000000 -813.6613643987184 164.3145871639466 -1526.957727158796 -0.0004245626304922607 -0.002274322457575409 -1.850355513621619e-05
2458871.014000000 -828.1552319342575 26.48987818086755 -1527.776553745304 -5.784452956189044e-05 -0.002313011183380159 -8.749404257121546e-06
2458871.708000000 -820.5684052898097 -111.8925715435036 -1528.002468804785 0.0003103661998112567 -0.002292885121220053 1.230439656055553e-06
2458872.402000000 -791.09270392062 -247.3138339582431 -1527.629602140662 0.0006706995520150868 -0.002214450941799061 1.117995512974639e-05
2458873.096000000 -740.4770033882787 -376.3300603979109 -1526.667446791874 0.001013984746142251 -0.002079700957677756 2.084383260709058e-05
2458873.790000000 -670.0082266899412 -495.6602369516437 -1525.140618327647 0.00133148446577587 -0.00189206261549904 2.997406140558623e-05
2458874.484000000 -581.478591105898 -602.2697979835363 -1523.088224142767 0.001615118069867629 -0.001656311148042461 3.833632212997301e-05
2458875.178000000 -477.139947050543 -693.4479513179298 -1520.562859516689 0.001857667991980771 -0.001378447628597594 4.571601646311549e-05
